x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-220877768,-96551698,953,3,grass,marram-grass,0,900,6,-1,0,4946035
-220875990,-96551774,1129,3,grass,gutweed,0,250,5,-1,0,4945859
-220872377,-96551605,1151,3,flower,coastal-thrift,0,260,4,-1,0,4945837
-220869387,-96551590,960,3,bush,sargassum-weed,0,800,4,-1,0,4946028
-220867285,-96551291,1095,3,flower,golden-samphire,0,400,4,-1,0,4945893
-220865232,-96551873,1043,3,grass,dulse,0,400,6,-1,0,4945945
-220864046,-96551758,973,3,flower,beach-morning-glory,0,220,6,-1,0,4946015
-220858493,-96551829,1325,3,grass,sheeps-fescue,0,240,6,-1,0,4945663
-220858272,-96551418,1091,3,reed,channelled-wrack,0,220,6,-1,0,4945897
-220856803,-96551244,1107,3,grass,surfgrass,0,800,5,-1,0,4945881
-220856189,-96551924,940,3,grass,giant-green-anemone,0,300,6,-1,0,4946048
-220854434,-96551319,1248,3,grass,saltmarsh-grass,0,300,5,-1,0,4945740
-220851593,-96551780,1211,3,flower,plumose-anemone,0,400,5,-1,0,4945777
-220849405,-96551663,1141,3,grass,green-sea-fingers,0,350,4,-1,0,4945847
-220847917,-96551753,1253,3,grass,marram-grass,0,900,3,-1,0,4945735
-220842935,-96551438,1075,3,grass,gutweed,0,250,3,-1,0,4945913
-220839115,-96551447,1121,3,flower,yellow-horned-poppy,0,600,4,-1,0,4945867
-220829239,-96551653,845,3,reed,sea-rush,0,800,9,-1,0,4946143
-220827235,-96551724,1089,3,grass,giant-green-anemone,0,300,10,-1,0,4945899
-220826127,-96551958,993,3,reed,bladderwrack,0,600,11,-1,0,4945995
-220825293,-96551556,1136,3,reed,bladderwrack,0,600,10,-1,0,4945852
-220822621,-96551206,1147,3,grass,surfgrass,0,800,10,-1,0,4945841
-220820006,-96551688,1127,3,grass,dwarf-eelgrass,0,220,9,-1,0,4945861
-220816190,-96551540,815,3,grass,sea-couch,0,500,6,-1,0,4946173
-220810907,-96551545,862,3,grass,coralline-turf,0,220,2,-1,0,4946126
-220809208,-96551488,1190,3,grass,giant-green-anemone,0,300,5,-1,0,4945798
-220802437,-96551965,996,3,grass,dead-mans-fingers,0,250,21,-1,0,4945992
-220801311,-96551852,712,3,flower,golden-samphire,0,400,25,-1,0,4946276
-220800244,-96551686,545,3,grass,feather-duster-worm,0,250,28,-1,0,4946443
-220799552,-96551687,329,3,reed,knotted-wrack,0,1000,30,-1,0,4946659
-220796543,-96551334,754,3,reed,oarweed,0,1600,38,-1,0,4946234
-220792861,-96551789,483,3,flower,red-clover,0,400,46,-1,0,4946505
-220789219,-96551852,439,3,grass,dwarf-eelgrass,0,220,50,-1,0,4946549
-220788512,-96551238,600,3,reed,sea-rush,0,800,51,-1,0,4946388
-220778992,-96551869,166,3,reed,spiral-wrack,0,300,41,-1,0,4946822
-220777190,-96551367,251,3,grass,laver-weed,0,300,36,-1,0,4946737
-220776436,-96551470,47,3,reed,serrated-wrack,0,450,35,-1,0,4946941
-221029912,-96550990,1126,3,grass,dwarf-eelgrass,0,220,4,-1,0,4945862
-221018218,-96550516,1285,3,reed,channelled-wrack,0,220,14,-1,0,4945703
-221016315,-96551177,1165,3,grass,laver-weed,0,300,14,-1,0,4945823
-221005675,-96550495,1123,3,grass,dwarf-eelgrass,0,220,11,-1,0,4945865
-220995854,-96550497,1134,3,flower,sea-campion,0,250,8,-1,0,4945854
-220989919,-96550451,984,3,flower,birdsfoot-trefoil,0,250,10,-1,0,4946004
-220987299,-96550884,883,3,grass,laver-weed,0,300,10,-1,0,4946105
-220986129,-96550719,929,3,flower,sea-bindweed,0,220,10,-1,0,4946059
-220983935,-96550618,937,3,flower,red-clover,0,400,11,-1,0,4946051
-220981049,-96550596,942,3,grass,sea-couch,0,500,11,-1,0,4946046
-220979973,-96550456,874,3,flower,sea-bindweed,0,220,11,-1,0,4946114
-220976169,-96550768,915,3,reed,channelled-wrack,0,220,11,-1,0,4946073
-220974989,-96550869,992,3,reed,bladderwrack,0,600,11,-1,0,4945996
-220972652,-96550777,912,3,grass,marram-grass,0,900,11,-1,0,4946076
-220969332,-96550575,1035,3,grass,marram-grass,0,900,12,-1,0,4945953
-220966102,-96550467,1306,3,flower,plumose-anemone,0,400,12,-1,0,4945682
-220958218,-96550507,1418,3,reed,sea-rush,0,800,11,-1,0,4945570
-220950793,-96550902,1637,3,grass,feather-duster-worm,0,250,10,-1,0,4945351
-220949665,-96550698,1622,3,grass,sand-sedge,0,250,10,-1,0,4945366
-220949439,-96551063,1586,3,reed,sea-palm,0,550,9,-1,0,4945402
-220947103,-96550546,1333,3,reed,sea-rush,0,800,9,-1,0,4945655
-220943496,-96550879,1578,3,grass,gutweed,0,250,7,-1,0,4945410
-220941855,-96551144,1407,3,reed,spiral-wrack,0,300,6,-1,0,4945581
-220938649,-96550832,1216,3,grass,saltmarsh-grass,0,300,7,-1,0,4945772
-220935711,-96550546,1163,3,grass,dulse,0,400,8,-1,0,4945825
-220928849,-96551180,893,3,grass,saltmarsh-grass,0,300,7,-1,0,4946095
-220922594,-96550586,1116,3,grass,sea-lettuce,0,300,8,-1,0,4945872
-220921914,-96550608,986,3,bush,coastal-scrub,0,900,8,-1,0,4946002
-220912089,-96550935,1312,3,flower,common-chicory,0,1000,8,-1,0,4945676
-220908825,-96550694,1219,3,grass,dulse,0,400,8,-1,0,4945769
-220900613,-96550547,1241,3,reed,bladderwrack,0,600,8,-1,0,4945747
-220896112,-96550548,1190,3,bush,sargassum-weed,0,800,8,-1,0,4945798
-220893894,-96550619,1262,3,grass,gutweed,0,250,9,-1,0,4945726
-220893393,-96550767,1058,3,flower,sea-campion,0,250,9,-1,0,4945930
-220891396,-96550629,1148,3,grass,gutweed,0,250,9,-1,0,4945840
-220890315,-96550766,1123,3,grass,saltmarsh-grass,0,300,8,-1,0,4945865
-220887540,-96550510,1313,3,reed,knotted-wrack,0,1000,8,-1,0,4945675
-220878223,-96550680,943,3,grass,surfgrass,0,800,7,-1,0,4946045
-220874714,-96550720,839,3,grass,giant-green-anemone,0,300,6,-1,0,4946149
-220873292,-96550656,972,3,grass,green-sea-fingers,0,350,5,-1,0,4946016
-220871259,-96550781,811,3,grass,meadow-grass,0,450,5,-1,0,4946177
-220870257,-96550577,994,3,grass,feather-duster-worm,0,250,5,-1,0,4945994
-220868503,-96550511,1216,3,grass,sea-blite,0,350,5,-1,0,4945772
-220864985,-96551036,888,3,grass,sea-lettuce,0,300,5,-1,0,4946100
-220864473,-96550650,898,3,reed,oarweed,0,1600,5,-1,0,4946090
-220858865,-96550864,1285,3,reed,sea-rush,0,800,5,-1,0,4945703
-220855104,-96550808,1064,3,grass,giant-green-anemone,0,300,5,-1,0,4945924
-220852820,-96550562,1268,3,grass,coralline-turf,0,220,4,-1,0,4945720
-220850128,-96550652,1125,3,grass,giant-green-anemone,0,300,3,-1,0,4945863
-220848019,-96550632,1243,3,reed,serrated-wrack,0,450,2,-1,0,4945745
-220844879,-96551033,1271,3,reed,sea-rush,0,800,1,-1,0,4945717
-220841778,-96551068,1068,3,reed,channelled-wrack,0,220,3,-1,0,4945920
-220841218,-96550889,1012,3,reed,sea-rush,0,800,3,-1,0,4945976
-220834438,-96550668,1120,3,grass,feather-duster-worm,0,250,5,-1,0,4945868
-220833172,-96550759,1101,3,grass,feather-duster-worm,0,250,7,-1,0,4945887
-220832186,-96550599,1021,3,reed,channelled-wrack,0,220,8,-1,0,4945967
-220829653,-96550485,1178,3,reed,sea-rush,0,800,10,-1,0,4945810
-220821735,-96550711,1048,3,grass,giant-green-anemone,0,300,11,-1,0,4945940
-220817618,-96551146,1178,3,reed,serrated-wrack,0,450,8,-1,0,4945810
-220814265,-96550795,968,3,reed,serrated-wrack,0,450,4,-1,0,4946020
-220812956,-96551160,811,3,grass,dwarf-eelgrass,0,220,2,-1,0,4946177
-220811392,-96551011,997,3,reed,sea-rush,0,800,0,-1,0,4945991
-220807201,-96550502,1240,3,grass,green-sea-fingers,0,350,8,-1,0,4945748
-220806053,-96550735,794,3,reed,bladderwrack,0,600,11,-1,0,4946194
-220800736,-96550761,927,3,grass,coralline-turf,0,220,27,-1,0,4946061
-220797681,-96551118,640,3,grass,coralline-turf,0,220,36,-1,0,4946348
-220793959,-96550759,981,3,flower,wild-thyme,0,240,44,-1,0,4946007
-220792397,-96550723,802,3,grass,gutweed,0,250,48,-1,0,4946186
-220791316,-96551103,688,3,grass,meadow-grass,0,450,49,-1,0,4946300
-220783565,-96550626,380,3,grass,snakelocks-anemone,0,300,49,-1,0,4946608
-220778220,-96550990,124,3,grass,dulse,0,400,38,-1,0,4946864
-220775265,-96550721,1,3,grass,marram-grass,0,900,32,-1,0,4946987
-221035140,-96549960,898,3,reed,channelled-wrack,0,220,8,-1,0,4946090
-221032388,-96549653,1340,3,flower,rock-samphire,0,350,4,-1,0,4945648
-221030874,-96550219,1233,3,grass,lyme-grass,0,1000,4,-1,0,4945755
-221029953,-96549861,1055,3,reed,channelled-wrack,0,220,6,-1,0,4945933
-221027286,-96550164,1106,3,flower,sea-campion,0,250,8,-1,0,4945882
-221026234,-96550157,916,3,grass,dulse,0,400,9,-1,0,4946072
-221024831,-96549949,808,3,flower,yellow-horned-poppy,0,600,10,-1,0,4946180
-221024275,-96550289,1232,3,reed,channelled-wrack,0,220,10,-1,0,4945756
-221019338,-96550159,1116,3,flower,plumose-anemone,0,400,14,-1,0,4945872
-221018226,-96549782,1372,3,reed,channelled-wrack,0,220,15,-1,0,4945616
-221015241,-96549964,1154,3,reed,spiral-wrack,0,300,15,-1,0,4945834
-221013870,-96550008,1168,3,grass,sea-lettuce,0,300,15,-1,0,4945820
-221006160,-96549616,1048,3,bush,sargassum-weed,0,800,12,-1,0,4945940
-221000017,-96549616,1088,3,reed,bladderwrack,0,600,8,-1,0,4945900
-220995314,-96549759,1126,3,flower,plumose-anemone,0,400,7,-1,0,4945862
-220994455,-96549729,1015,3,grass,feather-duster-worm,0,250,8,-1,0,4945973
-220988493,-96549823,1118,3,flower,sea-campion,0,250,10,-1,0,4945870
-220987373,-96550362,990,3,grass,coralline-turf,0,220,10,-1,0,4945998
-220979901,-96550088,1041,3,reed,spiral-wrack,0,300,11,-1,0,4945947
-220968612,-96549869,1123,3,grass,lyme-grass,0,1000,12,-1,0,4945865
-220966892,-96550363,1165,3,flower,rock-samphire,0,350,12,-1,0,4945823
-220962172,-96549875,1658,3,flower,plumose-anemone,0,400,12,-1,0,4945330
-220954637,-96550373,1490,3,bush,coastal-scrub,0,900,11,-1,0,4945498
-220953256,-96549832,1680,3,grass,gutweed,0,250,11,-1,0,4945308
-220952380,-96550053,1520,3,reed,serrated-wrack,0,450,11,-1,0,4945468
-220949866,-96549911,1726,3,grass,sand-sedge,0,250,11,-1,0,4945262
-220947797,-96549771,1553,3,flower,sea-bindweed,0,220,11,-1,0,4945435
-220946326,-96549971,1608,3,grass,desert-saltgrass,0,250,10,-1,0,4945380
-220941894,-96549995,1275,3,flower,yellow-horned-poppy,0,600,8,-1,0,4945713
-220931318,-96549748,1069,3,grass,dwarf-eelgrass,0,220,10,-1,0,4945919
-220913102,-96549968,1168,3,grass,dead-mans-fingers,0,250,10,-1,0,4945820
-220908354,-96550180,1391,3,reed,sea-rush,0,800,9,-1,0,4945597
-220904858,-96549837,1037,3,grass,snakelocks-anemone,0,300,10,-1,0,4945951
-220900328,-96549790,1044,3,grass,snakelocks-anemone,0,300,10,-1,0,4945944
-220896829,-96550231,1160,3,grass,sea-lettuce,0,300,9,-1,0,4945828
-220888883,-96550185,1186,3,grass,coralline-turf,0,220,9,-1,0,4945802
-220888095,-96550271,1117,3,grass,saltmarsh-grass,0,300,9,-1,0,4945871
-220886589,-96550343,1224,3,grass,sand-sedge,0,250,9,-1,0,4945764
-220880185,-96550300,1239,3,flower,sea-campion,0,250,8,-1,0,4945749
-220876989,-96549826,1131,3,reed,thongweed,0,1800,8,-1,0,4945857
-220876730,-96549855,992,3,grass,gutweed,0,250,8,-1,0,4945996
-220875197,-96550130,913,3,grass,surfgrass,0,800,7,-1,0,4946075
-220871505,-96549786,1255,3,reed,sea-palm,0,550,6,-1,0,4945733
-220870209,-96549798,1125,3,grass,sea-blite,0,350,6,-1,0,4945863
-220867971,-96550167,1019,3,flower,sea-bindweed,0,220,5,-1,0,4945969
-220864376,-96549920,1041,3,bush,saltbush,0,1000,4,-1,0,4945947
-220862128,-96550380,1137,3,reed,sea-palm,0,550,5,-1,0,4945851
-220857365,-96550265,1206,3,grass,dwarf-eelgrass,0,220,4,-1,0,4945782
-220855410,-96549642,1089,3,reed,sea-rush,0,800,3,-1,0,4945899
-220851375,-96549824,1319,3,reed,sea-rush,0,800,3,-1,0,4945669
-220849980,-96549744,1231,3,grass,irish-moss,0,250,2,-1,0,4945757
-220847838,-96549955,1249,3,flower,plumose-anemone,0,400,1,-1,0,4945739
-220846866,-96549971,1344,3,reed,spiral-wrack,0,300,1,-1,0,4945644
-220842075,-96550157,1235,3,grass,shoal-grass,0,250,1,-1,0,4945753
-220840996,-96550070,1164,3,grass,irish-moss,0,250,2,-1,0,4945824
-220840430,-96550084,1041,3,grass,saltmarsh-grass,0,300,2,-1,0,4945947
-220835368,-96550323,1038,3,grass,giant-green-anemone,0,300,5,-1,0,4945950
-220834910,-96550155,1140,3,flower,sea-campion,0,250,5,-1,0,4945848
-220833931,-96550279,806,3,reed,dabberlocks,0,2400,6,-1,0,4946182
-220820939,-96549857,1083,3,reed,knotted-wrack,0,1000,12,-1,0,4945905
-220818051,-96549983,1016,3,flower,yarrow,0,600,10,-1,0,4945972
-220815236,-96550134,1029,3,grass,dulse,0,400,7,-1,0,4945959
-220806321,-96549698,900,3,grass,laver-weed,0,300,12,-1,0,4946088
-220800216,-96549792,611,3,flower,yarrow,0,600,30,-1,0,4946377
-220795422,-96549748,771,3,grass,coralline-turf,0,220,42,-1,0,4946217
-220791100,-96549716,639,3,flower,beach-morning-glory,0,220,50,-1,0,4946349
-220789798,-96550176,581,3,reed,serrated-wrack,0,450,51,-1,0,4946407
-220783793,-96549746,263,3,flower,golden-samphire,0,400,49,-1,0,4946725
-220780757,-96550172,234,3,grass,marram-grass,0,900,44,-1,0,4946754
-220779904,-96549635,207,3,grass,snakelocks-anemone,0,300,42,-1,0,4946781
-221032999,-96549309,1061,3,grass,shoal-grass,0,250,5,-1,0,4945927
-221031169,-96549178,1475,3,reed,sea-rush,0,800,6,-1,0,4945513
-221017814,-96549111,1431,3,grass,coralline-turf,0,220,16,-1,0,4945557
-221016216,-96549070,1222,3,reed,channelled-wrack,0,220,16,-1,0,4945766
-221005581,-96548990,1112,3,grass,snakelocks-anemone,0,300,11,-1,0,4945876
-221004751,-96549216,1014,3,grass,sea-sandwort,0,220,11,-1,0,4945974
-221002891,-96548928,1056,3,grass,laver-weed,0,300,9,-1,0,4945932
-221001208,-96549358,1056,3,flower,vipers-bugloss,0,700,9,-1,0,4945932
-220998748,-96549360,1004,3,grass,sea-couch,0,500,7,-1,0,4945984
-220996655,-96549077,1163,3,grass,gutweed,0,250,6,-1,0,4945825
-220994163,-96549109,1044,3,flower,yellow-horned-poppy,0,600,8,-1,0,4945944
-220986544,-96548984,1029,3,grass,gutweed,0,250,10,-1,0,4945959
-220983470,-96548928,972,3,reed,knotted-wrack,0,1000,10,-1,0,4946016
-220981586,-96549216,1081,3,grass,feather-duster-worm,0,250,11,-1,0,4945907
-220977786,-96549401,893,3,reed,thongweed,0,1800,11,-1,0,4946095
-220969731,-96549062,937,3,reed,oarweed,0,1600,12,-1,0,4946051
-220964050,-96549350,1359,3,reed,bladderwrack,0,600,13,-1,0,4945629
-220959049,-96549430,1625,3,reed,dabberlocks,0,2400,12,-1,0,4945363
-220956512,-96549203,1804,3,reed,spiral-wrack,0,300,12,-1,0,4945184
-220955680,-96549124,1433,3,reed,serrated-wrack,0,450,12,-1,0,4945555
-220955125,-96548951,1713,3,grass,sea-blite,0,350,13,-1,0,4945275
-220952227,-96549069,1657,3,flower,sea-campion,0,250,13,-1,0,4945331
-220950281,-96548807,1542,3,flower,sea-campion,0,250,13,-1,0,4945446
-220937438,-96549523,1130,3,grass,coralline-turf,0,220,10,-1,0,4945858
-220935568,-96549172,843,3,reed,bladderwrack,0,600,11,-1,0,4946145
-220926989,-96549267,964,3,flower,coastal-thrift,0,260,10,-1,0,4946024
-220924624,-96549130,1100,3,grass,laver-weed,0,300,11,-1,0,4945888
-220923202,-96549007,1143,3,reed,sea-rush,0,800,11,-1,0,4945845
-220920974,-96549219,1167,3,grass,sea-couch,0,500,10,-1,0,4945821
-220919684,-96548909,1079,3,grass,dwarf-eelgrass,0,220,10,-1,0,4945909
-220918677,-96548839,1026,3,grass,dulse,0,400,10,-1,0,4945962
-220914057,-96548994,1251,3,reed,spiral-wrack,0,300,11,-1,0,4945737
-220911441,-96549594,1500,3,grass,dulse,0,400,10,-1,0,4945488
-220910494,-96549461,1182,3,grass,sheeps-fescue,0,240,10,-1,0,4945806
-220910249,-96549352,1183,3,reed,thongweed,0,1800,10,-1,0,4945805
-220908135,-96549266,1424,3,grass,laver-weed,0,300,11,-1,0,4945564
-220907874,-96549442,1469,3,grass,coralline-turf,0,220,10,-1,0,4945519
-220905013,-96548831,1092,3,flower,golden-samphire,0,400,12,-1,0,4945896
-220900634,-96549142,1038,3,grass,green-sea-fingers,0,350,11,-1,0,4945950
-220899321,-96549370,1422,3,grass,gutweed,0,250,10,-1,0,4945566
-220897439,-96549576,1239,3,grass,saltmarsh-grass,0,300,10,-1,0,4945749
-220889253,-96549160,1183,3,grass,irish-moss,0,250,11,-1,0,4945805
-220888690,-96549443,1407,3,reed,spiral-wrack,0,300,10,-1,0,4945581
-220883982,-96549355,1425,3,grass,dwarf-eelgrass,0,220,10,-1,0,4945563
-220880875,-96549527,1377,3,reed,sea-rush,0,800,9,-1,0,4945611
-220875247,-96549371,923,3,grass,sea-lettuce,0,300,8,-1,0,4946065
-220874622,-96548849,1109,3,reed,channelled-wrack,0,220,8,-1,0,4945879
-220872408,-96549305,1212,3,grass,dulse,0,400,7,-1,0,4945776
-220870353,-96549248,1035,3,bush,coastal-scrub,0,900,7,-1,0,4945953
-220868752,-96549144,1150,3,reed,dabberlocks,0,2400,6,-1,0,4945838
-220857156,-96548802,1143,3,grass,giant-green-anemone,0,300,4,-1,0,4945845
-220855913,-96548903,1371,3,grass,giant-green-anemone,0,300,3,-1,0,4945617
-220851229,-96549055,1386,3,bush,saltbush,0,1000,2,-1,0,4945602
-220841994,-96549497,1285,3,flower,yellow-horned-poppy,0,600,1,-1,0,4945703
-220834754,-96549287,975,3,grass,dulse,0,400,6,-1,0,4946013
-220831028,-96548992,911,3,grass,dulse,0,400,11,-1,0,4946077
-220828512,-96549268,1003,3,reed,oarweed,0,1600,12,-1,0,4945985
-220827755,-96549359,944,3,flower,vipers-bugloss,0,700,13,-1,0,4946044
-220823331,-96549070,1046,3,grass,snakelocks-anemone,0,300,14,-1,0,4945942
-220820954,-96549546,879,3,reed,sea-rush,0,800,13,-1,0,4946109
-220820265,-96549377,1140,3,grass,laver-weed,0,300,13,-1,0,4945848
-220819941,-96548870,1345,3,grass,sea-couch,0,500,13,-1,0,4945643
-220813479,-96549062,1125,3,grass,laver-weed,0,300,6,-1,0,4945863
-220812439,-96548957,1106,3,grass,giant-green-anemone,0,300,5,-1,0,4945882
-220808127,-96549237,1191,3,grass,dulse,0,400,9,-1,0,4945797
-220799963,-96549596,871,3,grass,sea-lettuce,0,300,31,-1,0,4946117
-220796414,-96548809,642,3,grass,coralline-turf,0,220,41,-1,0,4946346
-220791523,-96548864,668,3,grass,irish-moss,0,250,50,-1,0,4946320
-220791005,-96548950,471,3,grass,dwarf-eelgrass,0,220,50,-1,0,4946517
-220788544,-96549261,583,3,flower,golden-samphire,0,400,51,-1,0,4946405
-220787202,-96549329,331,3,grass,dwarf-eelgrass,0,220,51,-1,0,4946657
-220786754,-96549258,499,3,grass,irish-moss,0,250,51,-1,0,4946489
-220784644,-96549585,470,3,grass,saltmarsh-grass,0,300,50,-1,0,4946518
-220782536,-96548901,370,3,flower,sea-holly,0,500,47,-1,0,4946618
-220781630,-96549477,215,3,bush,coastal-scrub,0,900,46,-1,0,4946773
-220778821,-96549206,105,3,grass,coralline-turf,0,220,39,-1,0,4946883
-221028193,-96548604,1006,3,reed,sea-rush,0,800,9,-1,0,4945982
-221025714,-96548053,1192,3,grass,sea-sandwort,0,220,13,-1,0,4945796
-221020933,-96548622,1116,3,grass,dulse,0,400,15,-1,0,4945872
-221020591,-96548123,1154,3,grass,snakelocks-anemone,0,300,15,-1,0,4945834
-221019787,-96548127,1155,3,grass,sheeps-fescue,0,240,16,-1,0,4945833
-221010956,-96548393,1156,3,reed,sea-rush,0,800,14,-1,0,4945832
-221001687,-96548769,1124,3,grass,coralline-turf,0,220,9,-1,0,4945864
-220997085,-96548295,1091,3,bush,saltbush,0,1000,6,-1,0,4945897
-220993289,-96548735,1160,3,flower,coastal-thrift,0,260,8,-1,0,4945828
-220990453,-96548298,1096,3,grass,gutweed,0,250,8,-1,0,4945892
-220989771,-96548084,1079,3,grass,sea-couch,0,500,8,-1,0,4945909
-220985394,-96548344,930,3,grass,dulse,0,400,10,-1,0,4946058
-220984448,-96548441,862,3,grass,sand-sedge,0,250,10,-1,0,4946126
-220981864,-96548507,1033,3,grass,irish-moss,0,250,11,-1,0,4945955
-220981123,-96548231,1031,3,grass,laver-weed,0,300,11,-1,0,4945957
-220977761,-96548363,990,3,grass,snakelocks-anemone,0,300,11,-1,0,4945998
-220972317,-96548249,1240,3,grass,surfgrass,0,800,12,-1,0,4945748
-220961455,-96548307,1550,3,grass,laver-weed,0,300,13,-1,0,4945438
-220960109,-96548307,1329,3,flower,plumose-anemone,0,400,13,-1,0,4945659
-220951358,-96548592,1344,3,grass,sea-blite,0,350,14,-1,0,4945644
-220945704,-96548517,1317,3,reed,thongweed,0,1800,13,-1,0,4945671
-220943469,-96548210,1225,3,reed,spiral-wrack,0,300,12,-1,0,4945763
-220940874,-96548562,1334,3,grass,sea-lettuce,0,300,11,-1,0,4945654
-220940301,-96548575,1334,3,flower,birdsfoot-trefoil,0,250,11,-1,0,4945654
-220936036,-96548100,1283,3,grass,giant-green-anemone,0,300,12,-1,0,4945705
-220935491,-96548467,1047,3,flower,red-clover,0,400,12,-1,0,4945941
-220933810,-96548011,1020,3,grass,dwarf-eelgrass,0,220,13,-1,0,4945968
-220929149,-96548287,806,3,reed,channelled-wrack,0,220,13,-1,0,4946182
-220922724,-96548407,1128,3,grass,dulse,0,400,12,-1,0,4945860
-220922017,-96548479,1199,3,reed,knotted-wrack,0,1000,12,-1,0,4945789
-220907616,-96548138,1539,3,grass,sand-sedge,0,250,13,-1,0,4945449
-220904384,-96548346,1282,3,reed,spiral-wrack,0,300,13,-1,0,4945706
-220899250,-96548280,1395,3,reed,sea-palm,0,550,13,-1,0,4945593
-220897595,-96548044,1049,3,grass,shoal-grass,0,250,13,-1,0,4945939
-220892195,-96548008,1322,3,flower,sea-holly,0,500,13,-1,0,4945666
-220886586,-96548753,1246,3,grass,coralline-turf,0,220,11,-1,0,4945742
-220884358,-96548352,1424,3,reed,spiral-wrack,0,300,12,-1,0,4945564
-220881069,-96548146,1272,3,flower,plumose-anemone,0,400,11,-1,0,4945716
-220865434,-96548528,1220,3,reed,serrated-wrack,0,450,6,-1,0,4945768
-220861630,-96548216,1197,3,grass,feather-duster-worm,0,250,6,-1,0,4945791
-220859361,-96548588,1209,3,grass,irish-moss,0,250,5,-1,0,4945779
-220855953,-96548073,1390,3,reed,spiral-wrack,0,300,4,-1,0,4945598
-220854524,-96548421,1373,3,grass,surfgrass,0,800,4,-1,0,4945615
-220853670,-96548318,1048,3,grass,green-sea-fingers,0,350,4,-1,0,4945940
-220853411,-96548104,1128,3,grass,snakelocks-anemone,0,300,4,-1,0,4945860
-220846857,-96548784,1419,3,reed,channelled-wrack,0,220,1,-1,0,4945569
-220845021,-96548338,1260,3,reed,bladderwrack,0,600,2,-1,0,4945728
-220835728,-96548164,1036,3,reed,channelled-wrack,0,220,7,-1,0,4945952
-220834685,-96548752,1065,3,grass,surfgrass,0,800,7,-1,0,4945923
-220820852,-96548017,1074,3,grass,sea-blite,0,350,15,-1,0,4945914
-220819696,-96548245,1154,3,grass,sand-sedge,0,250,14,-1,0,4945834
-220818913,-96548146,977,3,bush,sargassum-weed,0,800,14,-1,0,4946011
-220815352,-96548754,966,3,grass,sea-blite,0,350,10,-1,0,4946022
-220802416,-96548360,856,3,grass,sea-beet,0,500,25,-1,0,4946132
-220797667,-96548094,697,3,grass,marram-grass,0,900,39,-1,0,4946291
-220796092,-96548767,888,3,reed,bladderwrack,0,600,42,-1,0,4946100
-220793378,-96548569,712,3,reed,sea-palm,0,550,48,-1,0,4946276
-220789702,-96548546,559,3,grass,irish-moss,0,250,51,-1,0,4946429
-220788474,-96548159,390,3,grass,giant-green-anemone,0,300,52,-1,0,4946598
-220782174,-96548098,237,3,grass,desert-saltgrass,0,250,47,-1,0,4946751
