x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-113073741,-162853604,393608,3,bush,butchers-broom,0,800,769,310000,0,2906350
-113070861,-162854038,394912,3,bush,salal,0,1200,733,310000,0,2905046
-113062194,-162854244,396768,3,bush,salal,0,1200,670,322000,0,2903190
-113060064,-162853812,396878,3,grass,moss-cushion,0,220,337,322000,0,2903080
-113059042,-162854336,396893,3,grass,understory-fern,0,900,176,322000,0,2903065
-113055691,-162853712,396563,3,grass,ivy-ground-layer,0,220,175,322000,0,2903395
-113053589,-162853969,396531,3,grass,wood-sedge,0,500,186,328000,0,2903427
-113052630,-162853955,396558,3,flower,common-bluebell,0,350,264,328000,0,2903400
-113049067,-162853616,396984,3,flower,birdsfoot-trefoil,0,250,280,328000,0,2902974
-113047975,-162853671,397132,3,flower,common-milkweed,0,1400,230,328000,0,2902826
-113046260,-162853764,397237,3,grass,cocksfoot,0,1000,105,334000,0,2902721
-113039178,-162853924,396422,3,bush,salal,0,1200,718,342000,0,2903536
-113038399,-162854011,396165,3,bush,butchers-broom,0,800,735,342000,0,2903793
-113032338,-162853913,393580,3,bush,salal,0,1200,559,342000,0,2906378
-113031856,-162854019,393298,3,flower,herb-robert,0,350,523,342000,0,2906660
-113028350,-162853713,391810,3,grass,meadow-grass,0,450,587,342000,0,2908148
-113027962,-162854199,391572,3,bush,butchers-broom,0,800,614,342000,0,2908386
-113026721,-162854274,391106,3,bush,salal,0,1200,626,342000,0,2908852
-113019279,-162854293,386977,3,bush,salal,0,1200,738,340000,0,2912981
-113016957,-162853874,386247,3,bush,salal,0,1200,700,336000,0,2913711
-113016124,-162854164,386210,3,bush,butchers-broom,0,800,738,336000,0,2913748
-113015678,-162854263,386143,3,bush,butchers-broom,0,800,702,336000,0,2913815
-113245771,-162853159,383798,3,bush,butchers-broom,0,800,923,198000,0,2963218
-113235518,-162852954,388613,3,bush,butchers-broom,0,800,757,202000,0,2958403
-113234956,-162853334,388871,3,bush,butchers-broom,0,800,722,204000,0,2958145
-113231941,-162852830,389791,3,bush,salal,0,1200,613,204000,0,2957225
-113230338,-162852911,390316,3,bush,butchers-broom,0,800,628,204000,0,2956700
-113228441,-162852894,391050,3,bush,salal,0,1200,666,204000,0,2955966
-113223736,-162853423,392856,3,bush,salal,0,1200,640,208000,0,2954160
-113222270,-162852880,393304,3,bush,salal,0,1200,637,208000,0,2953712
-113213994,-162853148,396712,3,bush,butchers-broom,0,800,842,212000,0,2950304
-113213240,-162853590,397063,3,bush,butchers-broom,0,800,886,212000,0,2949953
-113199257,-162853208,404260,3,bush,salal,0,1200,731,220000,0,2942756
-113197664,-162852953,404723,3,bush,butchers-broom,0,800,671,220000,0,2942293
-113192479,-162852910,405589,3,grass,meadow-grass,0,450,523,224000,0,2941427
-113183600,-162853407,406929,3,grass,ivy-ground-layer,0,220,347,228000,0,2940087
-113179826,-162853569,407152,3,flower,oxeye-daisy,0,700,329,234000,0,2939864
-113175438,-162853132,407382,3,grass,male-fern,0,1200,226,234000,0,2939634
-113170789,-162853229,407046,3,flower,lily-of-the-valley,0,250,367,238000,0,2939970
-113168223,-162852824,406367,3,grass,cocksfoot,0,1000,411,238000,0,2940649
-113164926,-162853023,406062,3,grass,moss-cushion,0,220,459,244000,0,2940954
-113164522,-162853536,406175,3,grass,feather-moss,0,220,453,244000,0,2940841
-113163657,-162852852,405802,3,flower,herb-robert,0,350,509,244000,0,2941214
-113161843,-162852961,405534,3,grass,meadow-grass,0,450,491,244000,0,2941482
-113161341,-162853090,405514,3,bush,butchers-broom,0,800,474,244000,0,2941502
-113158774,-162853175,405302,3,flower,common-dog-violet,0,220,362,248000,0,2894656
-113156243,-162852865,405175,3,grass,ribwort-plantain,0,300,355,248000,0,2894783
-113149642,-162852987,403771,3,bush,salal,0,1200,555,254000,0,2896187
-113145300,-162853241,401498,3,grass,feather-moss,0,220,451,254000,0,2898460
-113132694,-162853324,399638,3,bush,butchers-broom,0,800,114,264000,0,2900320
-113126712,-162853142,397274,3,bush,salal,0,1200,594,270000,0,2902684
-113124282,-162852896,396554,3,bush,butchers-broom,0,800,549,270000,0,2903404
-113123864,-162853376,396349,3,grass,woolly-fringe-moss,0,220,534,270000,0,2903609
-113117946,-162853241,393367,3,bush,butchers-broom,0,800,610,276000,0,2906591
-113116666,-162853328,392658,3,bush,salal,0,1200,632,276000,0,2907300
-113109630,-162853538,388253,3,bush,butchers-broom,0,800,774,280000,0,2911705
-113104124,-162853584,385158,3,grass,cocksfoot,0,1000,364,286000,0,2914800
-113101985,-162852862,384531,3,grass,male-fern,0,1200,125,286000,0,2915427
-113081277,-162852985,391482,3,bush,butchers-broom,0,800,611,304000,0,2908476
-113076871,-162853049,392900,3,bush,butchers-broom,0,800,678,310000,0,2907058
-113076524,-162853481,393105,3,bush,salal,0,1200,674,310000,0,2906853
-113072180,-162853147,393920,3,bush,butchers-broom,0,800,809,310000,0,2906038
-113070044,-162852941,394643,3,bush,butchers-broom,0,800,738,310000,0,2905315
-113067883,-162853025,394951,3,bush,salal,0,1200,717,316000,0,2905007
-113061085,-162853414,396501,3,bush,salal,0,1200,670,322000,0,2903457
-113058674,-162852819,396695,3,flower,trout-lily,0,240,286,322000,0,2903263
-113058216,-162852988,396682,3,flower,common-dog-violet,0,220,296,322000,0,2903276
-113053989,-162853330,396428,3,flower,common-poppy,0,600,213,328000,0,2903530
-113053489,-162852954,396346,3,flower,herb-robert,0,350,190,328000,0,2903612
-113047802,-162853440,397127,3,grass,dogs-mercury,0,350,217,328000,0,2902831
-113044013,-162853017,397199,3,grass,woolly-fringe-moss,0,220,103,334000,0,2902759
-113036679,-162853404,395600,3,bush,butchers-broom,0,800,636,342000,0,2904358
-113034624,-162853336,394768,3,bush,salal,0,1200,646,342000,0,2905190
-113025701,-162853390,390937,3,bush,salal,0,1200,622,342000,0,2909021
-113023314,-162853005,389923,3,bush,butchers-broom,0,800,781,340000,0,2910035
-113015747,-162852940,385465,3,bush,butchers-broom,0,800,642,336000,0,2914493
-113238428,-162852265,387361,3,bush,butchers-broom,0,800,701,202000,0,2959655
-113233802,-162852632,388959,3,bush,butchers-broom,0,800,714,204000,0,2958057
-113232663,-162852285,389355,3,bush,salal,0,1200,676,204000,0,2957661
-113229348,-162852179,390521,3,bush,butchers-broom,0,800,625,204000,0,2956495
-113223343,-162852295,392720,3,bush,butchers-broom,0,800,633,208000,0,2954296
-113222473,-162852566,393134,3,bush,butchers-broom,0,800,635,208000,0,2953882
-113222137,-162852351,393231,3,bush,butchers-broom,0,800,631,208000,0,2953785
-113221387,-162852790,393596,3,bush,butchers-broom,0,800,637,208000,0,2953420
-113219039,-162852071,394455,3,bush,salal,0,1200,644,212000,0,2952561
-113200856,-162852746,403261,3,bush,butchers-broom,0,800,806,220000,0,2943755
-113200412,-162852691,403463,3,bush,salal,0,1200,790,220000,0,2943553
-113199089,-162852283,403988,3,bush,salal,0,1200,748,220000,0,2943028
-113197770,-162852207,404425,3,bush,butchers-broom,0,800,710,220000,0,2942591
-113194422,-162852747,405197,3,bush,salal,0,1200,569,224000,0,2941819
-113186795,-162852708,406393,3,grass,meadow-grass,0,450,404,228000,0,2940623
-113185090,-162852678,406597,3,grass,meadow-grass,0,450,401,228000,0,2940419
-113174955,-162852535,407245,3,flower,red-campion,0,700,240,238000,0,2939771
-113173304,-162852005,407076,3,flower,hellebore,0,500,268,238000,0,2939940
-113167203,-162852337,406085,3,grass,meadow-grass,0,450,403,244000,0,2940931
-113166732,-162852322,406055,3,flower,red-clover,0,400,409,244000,0,2940961
-113164632,-162852473,405821,3,bush,salal,0,1200,500,244000,0,2941195
-113163234,-162852311,405552,3,grass,meadow-grass,0,450,523,244000,0,2941464
-113161182,-162852177,405109,3,grass,feather-moss,0,220,507,244000,0,2941907
-113159964,-162852106,405014,3,grass,woolly-fringe-moss,0,220,456,248000,0,2894944
-113152302,-162852693,404712,3,grass,woolly-fringe-moss,0,220,461,254000,0,2895246
-113150342,-162852495,404030,3,bush,butchers-broom,0,800,545,254000,0,2895928
-113147223,-162852401,402483,3,bush,butchers-broom,0,800,589,254000,0,2897475
-113147067,-162852748,402390,3,bush,salal,0,1200,578,254000,0,2897568
-113145380,-162852723,401520,3,grass,meadow-grass,0,450,459,254000,0,2898438
-113137989,-162852046,399823,3,flower,common-poppy,0,600,193,258000,0,2900135
-113131275,-162852230,399502,3,grass,bilberry-mat,0,400,140,264000,0,2900456
-113123375,-162852614,396241,3,bush,butchers-broom,0,800,540,270000,0,2903717
-113115075,-162852077,391900,3,bush,butchers-broom,0,800,680,276000,0,2908058
-113111472,-162852782,389673,3,bush,butchers-broom,0,800,727,280000,0,2910285
-113103404,-162852299,384867,3,grass,wood-sedge,0,500,418,286000,0,2915091
-113102676,-162852440,384626,3,grass,bilberry-mat,0,400,243,286000,0,2915332
-113101256,-162852605,384465,3,flower,wood-anemone,0,240,140,286000,0,2915493
-113081406,-162852280,391196,3,bush,salal,0,1200,507,304000,0,2908762
-113078318,-162852048,392194,3,bush,salal,0,1200,723,304000,0,2907764
-113070269,-162852752,394485,3,bush,butchers-broom,0,800,746,310000,0,2905473
-113069537,-162852627,394654,3,bush,butchers-broom,0,800,736,316000,0,2905304
-113064243,-162852396,395306,3,bush,salal,0,1200,638,316000,0,2904652
-113054572,-162852733,396360,3,flower,common-poppy,0,600,245,328000,0,2903598
-113054020,-162852199,396217,3,flower,lily-of-the-valley,0,250,224,328000,0,2903741
-113051277,-162852477,396534,3,flower,common-poppy,0,600,275,328000,0,2903424
-113049555,-162852742,396814,3,grass,meadow-grass,0,450,250,328000,0,2903144
-113047366,-162852770,397115,3,grass,sword-fern,0,1200,157,334000,0,2902843
-113045261,-162852722,397177,3,flower,trout-lily,0,240,79,334000,0,2902781
-113033257,-162852504,394250,3,bush,butchers-broom,0,800,660,342000,0,2905708
-113030883,-162852157,393100,3,grass,meadow-grass,0,450,541,342000,0,2906858
-113025117,-162852478,390877,3,bush,salal,0,1200,593,342000,0,2909081
-113016784,-162852268,385822,3,bush,salal,0,1200,741,336000,0,2914136
-113257433,-162851221,376644,3,bush,butchers-broom,0,800,894,196000,0,2970372
-113245157,-162851270,383562,3,bush,butchers-broom,0,800,942,198000,0,2963454
-113240897,-162851570,385915,3,bush,butchers-broom,0,800,870,202000,0,2961101
-113235681,-162851577,388026,3,bush,butchers-broom,0,800,700,202000,0,2958990
-113231397,-162851952,389760,3,bush,salal,0,1200,611,204000,0,2957256
-113226114,-162851302,391374,3,bush,butchers-broom,0,800,622,208000,0,2955642
-113224267,-162851792,392215,3,bush,butchers-broom,0,800,625,208000,0,2954801
-113218008,-162851588,394857,3,bush,butchers-broom,0,800,640,212000,0,2952159
-113212199,-162851370,397280,3,bush,salal,0,1200,768,216000,0,2949736
-113211146,-162851483,397971,3,bush,butchers-broom,0,800,822,216000,0,2949045
-113208334,-162851921,399761,3,bush,salal,0,1200,890,216000,0,2947255
-113207237,-162851802,400185,3,bush,salal,0,1200,815,216000,0,2946831
-113205450,-162851668,400710,3,bush,butchers-broom,0,800,834,216000,0,2946306
-113201896,-162851635,402552,3,bush,butchers-broom,0,800,841,220000,0,2944464
-113198461,-162851994,404041,3,bush,salal,0,1200,740,220000,0,2942975
-113194494,-162851623,404776,3,bush,butchers-broom,0,800,606,224000,0,2942240
-113187846,-162851803,405963,3,flower,herb-robert,0,350,446,228000,0,2941053
-113184764,-162851989,406366,3,grass,meadow-grass,0,450,424,228000,0,2940650
-113178342,-162851298,406726,3,grass,dogs-mercury,0,350,334,234000,0,2940290
-113174849,-162851675,407039,3,flower,common-bluebell,0,350,246,238000,0,2939977
-113174048,-162851727,407039,3,grass,feather-moss,0,220,266,238000,0,2939977
-113173311,-162851984,407054,3,grass,dogs-mercury,0,350,270,238000,0,2939962
-113172210,-162851719,406933,3,bush,salal,0,1200,298,238000,0,2940083
-113170248,-162851390,406489,3,bush,butchers-broom,0,800,412,238000,0,2940527
-113164198,-162851401,405354,3,bush,salal,0,1200,535,244000,0,2941662
-113163579,-162851997,405472,3,flower,herb-robert,0,350,530,244000,0,2941544
-113160677,-162851453,404837,3,grass,meadow-grass,0,450,505,244000,0,2942179
-113158118,-162851213,404614,3,grass,meadow-grass,0,450,400,248000,0,2895344
-113152560,-162851282,404346,3,grass,moss-cushion,0,220,466,248000,0,2895612
-113151251,-162851318,404109,3,flower,herb-robert,0,350,519,254000,0,2895849
-113150305,-162851582,403830,3,grass,meadow-grass,0,450,555,254000,0,2896128
-113146795,-162851959,402165,3,grass,woolly-fringe-moss,0,220,563,254000,0,2897793
-113146147,-162851428,401829,3,bush,salal,0,1200,512,254000,0,2898129
-113143566,-162851742,400828,3,grass,male-fern,0,1200,332,258000,0,2899130
-113141589,-162851636,400334,3,flower,cowslip,0,300,264,258000,0,2899624
-113139964,-162851797,400045,3,grass,sword-fern,0,1200,248,258000,0,2899913
-113133535,-162851449,399495,3,flower,cyclamen,0,220,107,264000,0,2900463
-113130331,-162851222,399376,3,grass,jungle-groundcover,0,800,157,264000,0,2900582
-113122001,-162851833,395663,3,bush,butchers-broom,0,800,557,276000,0,2904295
-113119708,-162851606,394549,3,grass,woolly-fringe-moss,0,220,626,276000,0,2905409
-113117221,-162851362,393209,3,bush,butchers-broom,0,800,638,276000,0,2906749
-113107814,-162851979,387438,3,bush,salal,0,1200,706,280000,0,2912520
-113101467,-162851448,384451,3,grass,sword-fern,0,1200,260,286000,0,2915507
-113071266,-162851622,393493,3,bush,butchers-broom,0,800,766,310000,0,2906465
-113070887,-162851759,393733,3,bush,butchers-broom,0,800,769,310000,0,2906225
-113062405,-162851859,395580,3,bush,butchers-broom,0,800,619,322000,0,2904378
-113057868,-162851758,396388,3,grass,sword-fern,0,1200,298,322000,0,2903570
-113057212,-162851578,396378,3,grass,sword-fern,0,1200,176,322000,0,2903580
-113056620,-162851537,396367,3,flower,red-campion,0,700,153,322000,0,2903591
-113055967,-162851947,396347,3,flower,trout-lily,0,240,179,322000,0,2903611
-113055025,-162851701,396232,3,grass,ribwort-plantain,0,300,263,322000,0,2903726
-113054085,-162851896,396162,3,grass,feather-moss,0,220,219,328000,0,2903796
-113049652,-162851517,396700,3,flower,hellebore,0,500,246,328000,0,2903258
-113045009,-162851531,397106,3,grass,cocksfoot,0,1000,70,334000,0,2902852
-113043121,-162851854,397018,3,flower,hellebore,0,500,211,334000,0,2902940
-113034176,-162851939,394687,3,bush,butchers-broom,0,800,625,342000,0,2905271
-113028562,-162851500,392221,3,bush,butchers-broom,0,800,515,342000,0,2907737
-113027754,-162851921,391841,3,flower,herb-robert,0,350,534,342000,0,2908117
-113026580,-162851487,391552,3,bush,salal,0,1200,530,342000,0,2908406
-113274270,-162850674,362054,3,bush,salal,0,1200,830,188000,0,2984962
-113269940,-162850436,365838,3,bush,butchers-broom,0,800,832,190000,0,2981178
-113243423,-162850805,384317,3,bush,butchers-broom,0,800,923,198000,0,2962699
-113242277,-162850895,384852,3,bush,butchers-broom,0,800,849,202000,0,2962164
-113231794,-162851055,389288,3,bush,salal,0,1200,736,204000,0,2957728
-113230582,-162851047,389771,3,bush,salal,0,1200,636,204000,0,2957245
-113229563,-162850893,390071,3,bush,butchers-broom,0,800,610,204000,0,2956945
-113225616,-162850965,391476,3,bush,butchers-broom,0,800,608,208000,0,2955540
-113222590,-162850695,392529,3,bush,butchers-broom,0,800,596,208000,0,2954487
-113222280,-162850741,392663,3,bush,butchers-broom,0,800,598,208000,0,2954353
-113221333,-162850831,393094,3,bush,salal,0,1200,599,208000,0,2953922
-113218931,-162850989,394203,3,bush,butchers-broom,0,800,613,212000,0,2952813
-113216582,-162850637,395274,3,bush,butchers-broom,0,800,624,212000,0,2951742
-113207719,-162851179,399706,3,bush,salal,0,1200,830,216000,0,2947310
-113205530,-162850471,400319,3,bush,butchers-broom,0,800,767,216000,0,2946697
-113196073,-162850568,404165,3,bush,butchers-broom,0,800,706,224000,0,2942851
-113188208,-162851007,405590,3,grass,meadow-grass,0,450,502,228000,0,2941426
-113180543,-162850462,406156,3,flower,herb-robert,0,350,444,234000,0,2940860
-113177967,-162850532,406569,3,flower,red-clover,0,400,329,234000,0,2940447
-113177125,-162850785,406697,3,grass,cocksfoot,0,1000,316,234000,0,2940319
-113171068,-162850957,406575,3,bush,butchers-broom,0,800,389,238000,0,2940441
-113169734,-162850457,406264,3,grass,sword-fern,0,1200,399,238000,0,2940752
-113168170,-162850405,405980,3,bush,salal,0,1200,457,238000,0,2941036
-113167690,-162850541,405881,3,flower,harebell,0,350,467,238000,0,2941135
-113167040,-162850675,405699,3,bush,butchers-broom,0,800,465,244000,0,2941317
-113163619,-162850856,405023,3,bush,butchers-broom,0,800,527,244000,0,2941993
-113163135,-162850539,404816,3,bush,butchers-broom,0,800,533,244000,0,2942200
-113156724,-162851144,404575,3,grass,jungle-groundcover,0,800,388,248000,0,2895383
-113152679,-162851160,404322,3,grass,meadow-grass,0,450,461,248000,0,2895636
-113151517,-162850598,403873,3,grass,meadow-grass,0,450,493,254000,0,2896085
-113151145,-162850510,403786,3,bush,salal,0,1200,510,254000,0,2896172
-113138964,-162850852,399853,3,grass,feather-moss,0,220,220,258000,0,2900105
-113135480,-162850430,399483,3,grass,male-fern,0,1200,145,264000,0,2900475
-113130819,-162850552,399386,3,flower,wood-anemone,0,240,89,264000,0,2900572
-113122257,-162850544,395790,3,bush,butchers-broom,0,800,613,276000,0,2904168
-113121521,-162850516,395501,3,bush,salal,0,1200,622,276000,0,2904457
-113119944,-162850656,394841,3,bush,salal,0,1200,661,276000,0,2905117
-113114659,-162851186,391795,3,bush,butchers-broom,0,800,702,280000,0,2908163
-113113723,-162850427,391258,3,bush,salal,0,1200,720,280000,0,2908700
-113112034,-162851108,390131,3,bush,butchers-broom,0,800,651,280000,0,2909827
-113111049,-162850975,389523,3,bush,butchers-broom,0,800,741,280000,0,2910435
-113101672,-162850770,384552,3,bush,butchers-broom,0,800,581,286000,0,2915406
-113100792,-162851078,384273,3,grass,dogs-mercury,0,350,390,286000,0,2915685
-113081081,-162850598,390964,3,grass,meadow-grass,0,450,481,304000,0,2908994
-113078196,-162850791,391636,3,bush,butchers-broom,0,800,669,304000,0,2908322
-113068025,-162850672,393746,3,bush,butchers-broom,0,800,701,316000,0,2906212
-113065401,-162850557,394333,3,bush,butchers-broom,0,800,684,316000,0,2905625
-113062900,-162850404,394830,3,bush,salal,0,1200,612,316000,0,2905128
-113062396,-162850749,395071,3,bush,butchers-broom,0,800,622,322000,0,2904887
-113061225,-162851174,395486,3,bush,butchers-broom,0,800,610,322000,0,2904472
-113059029,-162850760,395810,3,bush,butchers-broom,0,800,716,322000,0,2904148
-113050691,-162850465,396455,3,grass,cocksfoot,0,1000,282,328000,0,2903503
