x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-100799850,-171117048,101891,3,flower,jungle-understory-flower,0,750,118,-1,0,4421575
-100790945,-171117334,102692,3,grass,jungle-groundcover,0,800,133,-1,0,4420774
-100777094,-171116941,104410,3,grass,feather-moss,0,220,102,-1,0,4419056
-100771487,-171117429,105518,3,grass,understory-fern,0,900,78,-1,0,4417948
-100770765,-171116959,105677,3,flower,terrestrial-bromeliad,0,500,74,-1,0,4417789
-100760198,-171117151,105538,3,flower,terrestrial-bromeliad,0,500,40,-1,0,4417928
-100756981,-171116944,105532,3,grass,jungle-groundcover,0,800,33,-1,0,4417934
-100755669,-171117418,105646,3,flower,jungle-understory-flower,0,750,31,-1,0,4417820
-100754031,-171117202,105443,3,grass,understory-fern,0,900,34,-1,0,4418023
-100752446,-171117069,105584,3,grass,understory-fern,0,900,41,-1,0,4417882
-100750271,-171117419,105311,3,grass,understory-fern,0,900,56,-1,0,4418155
-100749557,-171117035,105403,3,grass,understory-fern,0,900,56,-1,0,4418063
-100746835,-171117124,105112,3,flower,heliconia,0,1600,63,-1,0,4418354
-100743887,-171117557,104873,3,grass,feather-moss,0,220,74,-1,0,4418593
-100739441,-171117124,104545,3,grass,jungle-groundcover,0,800,83,-1,0,4418921
-100737093,-171117149,104428,3,grass,understory-fern,0,900,86,-1,0,4419038
-100736334,-171117337,104390,3,grass,jungle-groundcover,0,800,87,-1,0,4419076
-100734489,-171117156,104525,3,grass,understory-fern,0,900,87,-1,0,4418941
-100733924,-171117053,104549,3,grass,understory-fern,0,900,87,-1,0,4418917
-100724416,-171117062,104611,3,flower,heliconia,0,1600,80,-1,0,4418855
-100721413,-171117291,104653,3,grass,understory-fern,0,900,76,-1,0,4418813
-100717295,-171117310,104277,3,grass,understory-fern,0,900,66,-1,0,4419189
-100715601,-171116811,104247,3,grass,understory-fern,0,900,61,-1,0,4419219
-100710768,-171117378,104110,3,flower,jungle-understory-flower,0,750,45,-1,0,4419356
-100708751,-171117012,104055,3,grass,feather-moss,0,220,38,-1,0,4419411
-100705415,-171116863,103915,3,grass,jungle-groundcover,0,800,25,-1,0,4419551
-100703973,-171117329,104118,3,grass,understory-fern,0,900,19,-1,0,4419348
-100702782,-171117020,103887,3,grass,understory-fern,0,900,16,-1,0,4419579
-100700967,-171117027,103982,3,grass,feather-moss,0,220,11,-1,0,4419484
-100700081,-171117508,104003,3,grass,understory-fern,0,900,8,-1,0,4419463
-100697987,-171117312,103807,3,grass,feather-moss,0,220,3,-1,0,4419659
-100691160,-171117265,103900,3,grass,feather-moss,0,220,9,-1,0,4419566
-100690388,-171116813,104158,3,grass,jungle-groundcover,0,800,11,-1,0,4419308
-100686528,-171117310,103906,3,grass,jungle-groundcover,0,800,19,-1,0,4419560
-100684708,-171116961,104189,3,grass,understory-fern,0,900,23,-1,0,4419277
-100683121,-171117490,104071,3,grass,jungle-groundcover,0,800,25,-1,0,4419395
-100681700,-171117283,103835,3,flower,wild-ginger,0,1200,31,-1,0,4419631
-100678264,-171117367,103853,3,grass,understory-fern,0,900,41,-1,0,4419613
-100677156,-171117290,104029,3,grass,jungle-groundcover,0,800,44,-1,0,4419437
-100676794,-171117242,104037,3,grass,understory-fern,0,900,45,-1,0,4419429
-100670803,-171117096,103624,3,grass,jungle-groundcover,0,800,61,-1,0,4419842
-100669336,-171116943,103795,3,flower,heliconia,0,1600,64,-1,0,4419671
-100667781,-171116999,103604,3,grass,feather-moss,0,220,66,-1,0,4419862
-100665188,-171117234,103668,3,grass,jungle-groundcover,0,800,69,-1,0,4419798
-100662124,-171117514,103656,3,grass,jungle-groundcover,0,800,72,-1,0,4419810
-100659590,-171117099,103335,3,grass,jungle-groundcover,0,800,75,-1,0,4420131
-100655041,-171117147,102977,3,grass,jungle-groundcover,0,800,75,-1,0,4420489
-100653078,-171116898,102827,3,flower,terrestrial-bromeliad,0,500,74,-1,0,4420639
-100650310,-171117587,103098,3,flower,jungle-understory-flower,0,750,70,-1,0,4420368
-100649376,-171117336,102940,3,grass,jungle-groundcover,0,800,70,-1,0,4420526
-100646787,-171116861,102496,3,grass,understory-fern,0,900,67,-1,0,4420970
-100640900,-171116877,102563,3,grass,jungle-groundcover,0,800,48,-1,0,4420903
-100640773,-171117012,102561,3,grass,understory-fern,0,900,48,-1,0,4420905
-100636183,-171117541,102191,3,grass,understory-fern,0,900,50,-1,0,4421275
-100635526,-171116898,102205,3,grass,jungle-groundcover,0,800,48,-1,0,4421261
-100630577,-171117221,102183,3,flower,terrestrial-bromeliad,0,500,45,-1,0,4421283
-100618789,-171116959,102247,3,grass,understory-fern,0,900,62,-1,0,4421219
-100613656,-171117314,102385,3,grass,jungle-groundcover,0,800,78,-1,0,4421081
-100607319,-171116899,102780,3,grass,understory-fern,0,900,80,-1,0,4420686
-100604957,-171117075,103080,3,grass,jungle-groundcover,0,800,77,-1,0,4420386
-100599698,-171116860,103438,3,flower,terrestrial-bromeliad,0,500,81,-1,0,4420028
-100598465,-171117172,103527,3,flower,heliconia,0,1600,83,-1,0,4419939
-100596318,-171117182,103860,3,grass,jungle-groundcover,0,800,86,-1,0,4419606
-100595284,-171116813,103487,3,grass,feather-moss,0,220,87,-1,0,4419979
-100594962,-171117474,103610,3,grass,jungle-groundcover,0,800,87,-1,0,4419856
-100853923,-171116208,102102,3,grass,jungle-groundcover,0,800,107,-1,0,4421364
-100853135,-171116598,102196,3,flower,heliconia,0,1600,110,-1,0,4421270
-100852055,-171116159,102130,3,flower,heliconia,0,1600,113,-1,0,4421336
-100848178,-171116165,101400,3,grass,understory-fern,0,900,119,-1,0,4422066
-100847859,-171116687,101551,3,grass,jungle-groundcover,0,800,120,-1,0,4421915
-100844975,-171116008,101024,3,flower,jungle-understory-flower,0,750,120,-1,0,4422442
-100842029,-171116331,100948,3,flower,jungle-understory-flower,0,750,117,-1,0,4422518
-100835996,-171116320,100838,3,grass,jungle-groundcover,0,800,101,-1,0,4422628
-100834868,-171116177,100783,3,grass,understory-fern,0,900,96,-1,0,4422683
-100829481,-171116436,100697,3,grass,understory-fern,0,900,70,-1,0,4422769
-100828642,-171116286,100722,3,grass,understory-fern,0,900,65,-1,0,4422744
-100825496,-171116361,100674,3,grass,jungle-groundcover,0,800,49,-1,0,4422792
-100818569,-171116570,100840,3,grass,feather-moss,0,220,60,-1,0,4422626
-100818038,-171116763,101000,3,grass,feather-moss,0,220,62,-1,0,4422466
-100815116,-171116436,100950,3,grass,feather-moss,0,220,70,-1,0,4422516
-100813942,-171116413,100980,3,grass,understory-fern,0,900,74,-1,0,4422486
-100804027,-171116685,101503,3,grass,feather-moss,0,220,105,-1,0,4421963
-100801331,-171116416,101649,3,grass,feather-moss,0,220,113,-1,0,4421817
-100800328,-171116504,101827,3,flower,wild-ginger,0,1200,116,-1,0,4421639
-100799688,-171116406,101805,3,grass,understory-fern,0,900,118,-1,0,4421661
-100790138,-171116665,102750,3,grass,understory-fern,0,900,133,-1,0,4420716
-100788336,-171116125,102905,3,grass,jungle-groundcover,0,800,132,-1,0,4420561
-100785953,-171116273,103073,3,flower,wild-ginger,0,1200,129,-1,0,4420393
-100770502,-171116582,105622,3,grass,understory-fern,0,900,72,-1,0,4417844
-100767880,-171116168,105686,3,grass,feather-moss,0,220,62,-1,0,4417780
-100766070,-171116241,105556,3,grass,jungle-groundcover,0,800,57,-1,0,4417910
-100763458,-171116647,105458,3,grass,understory-fern,0,900,48,-1,0,4418008
-100760751,-171116751,105335,3,grass,understory-fern,0,900,40,-1,0,4418131
-100746579,-171116684,105073,3,flower,wild-ginger,0,1200,61,-1,0,4418393
-100743862,-171116060,104787,3,grass,understory-fern,0,900,66,-1,0,4418679
-100736470,-171116718,104542,3,grass,understory-fern,0,900,85,-1,0,4418924
-100734774,-171116061,104514,3,flower,wild-ginger,0,1200,83,-1,0,4418952
-100729231,-171116142,104655,3,grass,jungle-groundcover,0,800,83,-1,0,4418811
-100722856,-171116672,104669,3,grass,jungle-groundcover,0,800,77,-1,0,4418797
-100720527,-171116170,104296,3,grass,understory-fern,0,900,71,-1,0,4419170
-100719905,-171116624,104361,3,grass,jungle-groundcover,0,800,71,-1,0,4419105
-100716057,-171116437,104289,3,grass,understory-fern,0,900,62,-1,0,4419177
-100709437,-171116288,104158,3,flower,heliconia,0,1600,40,-1,0,4419308
-100702841,-171116313,104034,3,grass,jungle-groundcover,0,800,16,-1,0,4419432
-100699820,-171116376,103854,3,flower,heliconia,0,1600,8,-1,0,4419612
-100699002,-171116374,104046,3,grass,feather-moss,0,220,6,-1,0,4419420
-100696148,-171116515,104007,3,grass,understory-fern,0,900,1,-1,0,4419459
-100689396,-171116472,103975,3,grass,feather-moss,0,220,15,-1,0,4419491
-100685542,-171116665,103780,3,grass,jungle-groundcover,0,800,23,-1,0,4419686
-100683318,-171116577,104022,3,grass,jungle-groundcover,0,800,28,-1,0,4419444
-100680269,-171116513,103820,3,grass,feather-moss,0,220,38,-1,0,4419646
-100679266,-171116586,103820,3,grass,jungle-groundcover,0,800,41,-1,0,4419646
-100679056,-171116265,103811,3,grass,jungle-groundcover,0,800,43,-1,0,4419655
-100678377,-171116487,103652,3,flower,terrestrial-bromeliad,0,500,44,-1,0,4419814
-100673812,-171116178,103725,3,grass,understory-fern,0,900,56,-1,0,4419741
-100672251,-171116385,103795,3,grass,jungle-groundcover,0,800,60,-1,0,4419671
-100666877,-171116752,103691,3,grass,understory-fern,0,900,68,-1,0,4419775
-100665297,-171116200,103639,3,grass,jungle-groundcover,0,800,72,-1,0,4419827
-100661018,-171116510,103567,3,grass,understory-fern,0,900,75,-1,0,4419899
-100654272,-171116296,103240,3,grass,feather-moss,0,220,76,-1,0,4420226
-100652417,-171116093,102924,3,flower,jungle-understory-flower,0,750,75,-1,0,4420542
-100643117,-171116596,102677,3,grass,understory-fern,0,900,56,-1,0,4420789
-100640295,-171116068,102542,3,grass,understory-fern,0,900,46,-1,0,4420924
-100631358,-171116164,102183,3,grass,understory-fern,0,900,43,-1,0,4421283
-100630368,-171116699,102023,3,grass,jungle-groundcover,0,800,43,-1,0,4421443
-100617193,-171116652,102330,3,grass,feather-moss,0,220,68,-1,0,4421136
-100615196,-171116045,102225,3,grass,jungle-groundcover,0,800,74,-1,0,4421241
-100613344,-171116097,102444,3,grass,jungle-groundcover,0,800,77,-1,0,4421022
-100612551,-171116111,102354,3,flower,heliconia,0,1600,78,-1,0,4421112
-100608601,-171116114,102703,3,grass,jungle-groundcover,0,800,79,-1,0,4420763
-100603557,-171116268,103403,3,grass,understory-fern,0,900,72,-1,0,4420063
-100596334,-171116032,103624,3,flower,jungle-understory-flower,0,750,86,-1,0,4419842
-100853605,-171115542,101973,3,flower,heliconia,0,1600,108,-1,0,4421493
-100851793,-171115655,101886,3,grass,understory-fern,0,900,113,-1,0,4421580
-100850718,-171115605,101544,3,grass,jungle-groundcover,0,800,115,-1,0,4421922
-100850271,-171115208,101715,3,grass,understory-fern,0,900,116,-1,0,4421751
-100848093,-171115211,101161,3,grass,understory-fern,0,900,118,-1,0,4422305
-100847512,-171115650,101277,3,grass,feather-moss,0,220,119,-1,0,4422189
-100845493,-171115261,100705,3,grass,feather-moss,0,220,119,-1,0,4422761
-100842855,-171115588,100815,3,grass,jungle-groundcover,0,800,117,-1,0,4422651
-100837298,-171115830,100977,3,grass,feather-moss,0,220,104,-1,0,4422489
-100830548,-171115455,100726,3,flower,jungle-understory-flower,0,750,72,-1,0,4422740
-100826990,-171115247,100707,3,flower,jungle-understory-flower,0,750,54,-1,0,4422759
-100824621,-171115454,100677,3,grass,jungle-groundcover,0,800,45,-1,0,4422789
-100819988,-171115879,100751,3,grass,feather-moss,0,220,55,-1,0,4422715
-100818487,-171115895,100795,3,grass,jungle-groundcover,0,800,59,-1,0,4422671
-100817423,-171115605,100737,3,flower,jungle-understory-flower,0,750,62,-1,0,4422729
-100816367,-171115675,100954,3,grass,understory-fern,0,900,66,-1,0,4422512
-100815592,-171115873,100965,3,grass,understory-fern,0,900,69,-1,0,4422501
-100813052,-171115966,100930,3,grass,jungle-groundcover,0,800,76,-1,0,4422536
-100807555,-171115459,101355,3,grass,understory-fern,0,900,93,-1,0,4422111
-100806638,-171115327,101438,3,grass,understory-fern,0,900,95,-1,0,4422028
-100800088,-171115699,101832,3,grass,jungle-groundcover,0,800,117,-1,0,4421634
-100795270,-171115899,102116,3,grass,understory-fern,0,900,128,-1,0,4421350
-100794070,-171115228,102186,3,grass,feather-moss,0,220,130,-1,0,4421280
-100791440,-171115445,102708,3,grass,understory-fern,0,900,132,-1,0,4420758
-100782237,-171115702,103590,3,grass,understory-fern,0,900,124,-1,0,4419876
-100778417,-171115577,104079,3,grass,understory-fern,0,900,114,-1,0,4419387
-100778373,-171115909,104319,3,grass,understory-fern,0,900,112,-1,0,4419147
-100775935,-171115574,104667,3,grass,jungle-groundcover,0,800,102,-1,0,4418799
-100773661,-171115573,105063,3,grass,understory-fern,0,900,88,-1,0,4418403
-100772406,-171115764,105236,3,grass,jungle-groundcover,0,800,79,-1,0,4418230
-100769106,-171115362,105527,3,grass,jungle-groundcover,0,800,64,-1,0,4417939
-100768158,-171115868,105641,3,grass,jungle-groundcover,0,800,62,-1,0,4417825
-100760583,-171115766,105442,3,flower,heliconia,0,1600,36,-1,0,4418024
-100758993,-171115962,105698,3,flower,jungle-understory-flower,0,750,34,-1,0,4417768
-100754989,-171115966,105750,3,flower,jungle-understory-flower,0,750,24,-1,0,4417716
-100752366,-171115892,105500,3,grass,jungle-groundcover,0,800,35,-1,0,4417966
-100749884,-171115758,105511,3,grass,understory-fern,0,900,45,-1,0,4417955
-100748944,-171115260,105214,3,grass,jungle-groundcover,0,800,45,-1,0,4418252
-100741720,-171115634,105007,3,grass,jungle-groundcover,0,800,71,-1,0,4418459
-100738828,-171115809,104663,3,grass,understory-fern,0,900,78,-1,0,4418803
-100736609,-171115985,104640,3,grass,jungle-groundcover,0,800,81,-1,0,4418826
-100731403,-171115255,104940,3,grass,feather-moss,0,220,81,-1,0,4418526
-100730055,-171115348,104694,3,grass,jungle-groundcover,0,800,80,-1,0,4418772
-100724529,-171115406,104575,3,grass,jungle-groundcover,0,800,77,-1,0,4418891
-100722979,-171115918,104366,3,grass,jungle-groundcover,0,800,75,-1,0,4419100
-100721880,-171115415,104425,3,grass,jungle-groundcover,0,800,72,-1,0,4419041
-100720610,-171115350,104459,3,grass,jungle-groundcover,0,800,70,-1,0,4419007
-100715344,-171115879,104167,3,grass,understory-fern,0,900,59,-1,0,4419299
-100715065,-171115441,104285,3,grass,feather-moss,0,220,58,-1,0,4419181
-100710346,-171115556,104208,3,grass,feather-moss,0,220,43,-1,0,4419258
-100707469,-171115798,104127,3,flower,wild-ginger,0,1200,33,-1,0,4419339
-100705154,-171115608,104109,3,grass,jungle-groundcover,0,800,23,-1,0,4419357
-100702054,-171115647,103948,3,grass,feather-moss,0,220,14,-1,0,4419518
-100698662,-171115530,103755,3,grass,understory-fern,0,900,6,-1,0,4419711
-100697833,-171115440,104027,3,grass,jungle-groundcover,0,800,4,-1,0,4419439
-100696498,-171115435,103850,3,grass,jungle-groundcover,0,800,5,-1,0,4419616
-100695301,-171115387,103964,3,grass,jungle-groundcover,0,800,7,-1,0,4419502
-100694794,-171115948,104157,3,grass,jungle-groundcover,0,800,6,-1,0,4419309
-100694228,-171115930,103963,3,grass,feather-moss,0,220,6,-1,0,4419503
-100691681,-171115388,103855,3,grass,understory-fern,0,900,12,-1,0,4419611
-100689082,-171115937,104031,3,grass,understory-fern,0,900,17,-1,0,4419435
-100684101,-171115549,104156,3,grass,jungle-groundcover,0,800,31,-1,0,4419310
-100682142,-171115707,103838,3,grass,jungle-groundcover,0,800,35,-1,0,4419628
-100678013,-171115607,103779,3,grass,understory-fern,0,900,47,-1,0,4419687
-100677193,-171115439,103753,3,grass,understory-fern,0,900,49,-1,0,4419713
-100676091,-171115373,103758,3,grass,understory-fern,0,900,52,-1,0,4419708
-100674127,-171115265,103587,3,flower,jungle-understory-flower,0,750,57,-1,0,4419879
-100671305,-171115831,103753,3,grass,jungle-groundcover,0,800,64,-1,0,4419713
-100667994,-171115758,103790,3,grass,understory-fern,0,900,69,-1,0,4419676
-100664520,-171115769,103502,3,grass,jungle-groundcover,0,800,74,-1,0,4419964
-100663034,-171115395,103522,3,flower,heliconia,0,1600,76,-1,0,4419944
-100659276,-171115626,103408,3,grass,understory-fern,0,900,78,-1,0,4420058
-100654302,-171115749,102960,3,grass,jungle-groundcover,0,800,77,-1,0,4420506
-100649750,-171115211,102990,3,grass,jungle-groundcover,0,800,73,-1,0,4420476
-100645509,-171115985,102650,3,grass,understory-fern,0,900,63,-1,0,4420816
-100641575,-171115812,102572,3,flower,heliconia,0,1600,50,-1,0,4420894
-100637733,-171115872,102420,3,flower,wild-ginger,0,1200,42,-1,0,4421046
-100616594,-171115922,102415,3,grass,understory-fern,0,900,70,-1,0,4421051
-100614541,-171115421,102390,3,flower,terrestrial-bromeliad,0,500,74,-1,0,4421076
-100613224,-171115740,102438,3,flower,jungle-understory-flower,0,750,77,-1,0,4421028
-100609513,-171115886,102532,3,grass,feather-moss,0,220,78,-1,0,4420934
-100607397,-171115672,102774,3,grass,jungle-groundcover,0,800,77,-1,0,4420692
-100604509,-171115972,102972,3,grass,jungle-groundcover,0,800,73,-1,0,4420494
-100600538,-171115335,103654,3,grass,jungle-groundcover,0,800,77,-1,0,4419812
-100595381,-171115770,103513,3,grass,jungle-groundcover,0,800,87,-1,0,4419953
-100595068,-171115232,103488,3,grass,jungle-groundcover,0,800,87,-1,0,4419978
-100853431,-171114888,102100,3,grass,jungle-groundcover,0,800,108,-1,0,4421366
-100852713,-171114883,102151,3,grass,jungle-groundcover,0,800,110,-1,0,4421315
-100849472,-171114748,101531,3,grass,jungle-groundcover,0,800,116,-1,0,4421935
-100848788,-171114808,101516,3,flower,wild-ginger,0,1200,117,-1,0,4421950
-100841295,-171114796,100910,3,flower,jungle-understory-flower,0,750,113,-1,0,4422556
-100836862,-171114751,100725,3,grass,understory-fern,0,900,101,-1,0,4422741
-100836423,-171115137,100778,3,flower,terrestrial-bromeliad,0,500,100,-1,0,4422688
-100833839,-171114920,100800,3,flower,terrestrial-bromeliad,0,500,89,-1,0,4422666
-100831466,-171114639,100598,3,grass,jungle-groundcover,0,800,75,-1,0,4422868
-100825696,-171115190,100708,3,grass,jungle-groundcover,0,800,47,-1,0,4422758
-100824865,-171114925,100708,3,grass,feather-moss,0,220,44,-1,0,4422758
-100821027,-171114676,100781,3,grass,jungle-groundcover,0,800,53,-1,0,4422685
-100810271,-171114886,101039,3,grass,jungle-groundcover,0,800,82,-1,0,4422427
-100806122,-171114906,101444,3,grass,feather-moss,0,220,96,-1,0,4422022
-100804893,-171114901,101444,3,grass,jungle-groundcover,0,800,100,-1,0,4422022
-100804185,-171114744,101525,3,grass,jungle-groundcover,0,800,102,-1,0,4421941
-100800747,-171115105,101842,3,flower,terrestrial-bromeliad,0,500,114,-1,0,4421624
-100793120,-171114978,102383,3,flower,jungle-understory-flower,0,750,131,-1,0,4421083
-100788996,-171114571,102927,3,flower,terrestrial-bromeliad,0,500,133,-1,0,4420539
-100782561,-171114461,103337,3,grass,understory-fern,0,900,127,-1,0,4420129
-100781787,-171114612,103582,3,grass,understory-fern,0,900,124,-1,0,4419884
-100780221,-171114831,103773,3,grass,jungle-groundcover,0,800,120,-1,0,4419693
-100777113,-171114634,104333,3,flower,wild-ginger,0,1200,111,-1,0,4419133
-100774451,-171114410,104968,3,grass,understory-fern,0,900,97,-1,0,4418498
-100772572,-171114556,105296,3,grass,understory-fern,0,900,86,-1,0,4418170
-100770138,-171115120,105097,3,grass,understory-fern,0,900,68,-1,0,4418369
-100766925,-171114676,105679,3,grass,jungle-groundcover,0,800,56,-1,0,4417787
