x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-92396415,-75756118,171680,3,grass,cocksfoot,0,1000,98,-1,0,3975322
-92393174,-75756488,171532,3,flower,common-dog-violet,0,220,65,-1,0,3975470
-92389511,-75756658,171426,3,flower,herb-robert,0,350,59,-1,0,3975576
-92387410,-75756266,171372,3,flower,oxeye-daisy,0,700,69,-1,0,3975630
-92382915,-75756072,171138,3,grass,cocksfoot,0,1000,106,-1,0,3975864
-92382197,-75756297,171086,3,grass,sheeps-fescue,0,240,106,-1,0,3975916
-92379434,-75756606,170929,3,grass,dry-tussock,0,620,106,-1,0,3976073
-92374507,-75756010,170659,3,flower,red-campion,0,700,210,-1,0,3976343
-92373900,-75756034,170575,3,flower,primrose,0,240,168,-1,0,3976427
-92373089,-75756763,170495,3,flower,wild-thyme,0,240,49,-1,0,3976507
-92365684,-75756062,170758,3,grass,timothy,0,900,53,-1,0,3976244
-92362105,-75756149,170691,3,flower,common-dog-violet,0,220,65,-1,0,3976311
-92359156,-75756556,170593,3,grass,sheeps-fescue,0,240,143,-1,0,3976409
-92357269,-75756611,170242,3,grass,little-bluestem,0,900,205,-1,0,3976760
-92355336,-75756063,170138,3,flower,meadow-daisy,0,420,70,-1,0,3976864
-92352751,-75756596,170024,3,flower,herb-robert,0,350,56,-1,0,3976978
-92348048,-75756582,170056,3,grass,meadow-grass,0,450,56,-1,0,3976946
-92342606,-75756161,170260,3,grass,moss-cushion,0,220,72,-1,0,3976742
-92341514,-75756555,170275,3,flower,red-campion,0,700,109,-1,0,3976727
-92335902,-75756716,170633,3,flower,california-poppy,0,350,73,-1,0,3976369
-92328626,-75756681,170566,3,grass,sheeps-fescue,0,240,57,-1,0,3976436
-92323446,-75756047,170305,3,flower,wild-thyme,0,240,129,-1,0,3976697
-92322647,-75756399,170256,3,flower,red-clover,0,400,77,-1,0,3976746
-92317859,-75756168,170452,3,flower,yarrow,0,600,241,-1,0,3976550
-92571455,-75755844,170456,3,flower,meadow-daisy,0,420,70,-1,0,4023604
-92569229,-75755964,170608,3,flower,meadow-daisy,0,420,85,-1,0,4023452
-92563574,-75755514,170806,3,grass,ribwort-plantain,0,300,27,-1,0,4023254
-92549972,-75755914,171113,3,grass,meadow-grass,0,450,68,-1,0,4022947
-92546766,-75755367,171150,3,grass,timothy,0,900,62,-1,0,4022910
-92545259,-75755593,171116,3,flower,oxeye-daisy,0,700,57,-1,0,4022944
-92544515,-75755844,171096,3,grass,cocksfoot,0,1000,59,-1,0,4022964
-92542536,-75755727,171047,3,grass,big-galleta,0,700,86,-1,0,4023013
-92542332,-75755929,171026,3,bush,brittlebush,0,800,93,-1,0,4023034
-92541333,-75755909,170990,3,grass,buffalo-grass,0,220,90,-1,0,4023070
-92539143,-75755408,170991,3,grass,cocksfoot,0,1000,54,-1,0,4023069
-92536764,-75755995,170975,3,grass,moss-cushion,0,220,57,-1,0,4023085
-92535618,-75755405,171009,3,flower,common-dog-violet,0,220,77,-1,0,4023051
-92528214,-75755911,170875,3,flower,common-poppy,0,600,52,-1,0,4023185
-92523972,-75755470,170984,3,grass,moss-cushion,0,220,54,-1,0,4023076
-92520444,-75755353,171060,3,bush,rubber-rabbitbrush,0,1200,55,-1,0,4023000
-92519079,-75755712,171131,3,flower,purple-coneflower,0,900,52,-1,0,4022929
-92511585,-75755902,171400,3,grass,cocksfoot,0,1000,0,-1,0,4022660
-92511104,-75755612,171399,3,grass,meadow-grass,0,450,0,-1,0,4022661
-92508867,-75755508,171411,3,flower,birdsfoot-trefoil,0,250,22,-1,0,4022649
-92504806,-75755775,171498,3,grass,dry-tussock,0,620,3,-1,0,4022562
-92504295,-75755971,171500,3,flower,prairie-coneflower,0,1000,4,-1,0,4022560
-92492099,-75755564,171923,3,flower,oxeye-daisy,0,700,52,-1,0,4022137
-92489887,-75755510,171989,3,grass,sheeps-fescue,0,240,20,-1,0,4022071
-92489079,-75755281,172000,3,grass,sheeps-fescue,0,240,12,-1,0,4022060
-92487310,-75755874,172034,3,flower,harebell,0,350,43,-1,0,4022026
-92484956,-75755620,172096,3,flower,california-poppy,0,350,6,-1,0,4021964
-92482529,-75755542,172100,3,flower,oxeye-daisy,0,700,0,-1,0,4021960
-92481616,-75755910,172100,3,flower,california-poppy,0,350,2,-1,0,4021960
-92472974,-75755516,172100,3,flower,common-poppy,0,600,0,-1,0,4021960
-92464564,-75755843,172008,3,flower,cowslip,0,300,18,-1,0,4022052
-92453985,-75755789,172167,3,grass,esparto-grass,0,900,72,-1,0,4021893
-92453255,-75755692,172148,3,flower,meadow-daisy,0,420,69,-1,0,4021912
-92452093,-75755673,172110,3,flower,common-knapweed,0,800,53,-1,0,4021950
-92450024,-75755797,172073,3,grass,timothy,0,900,52,-1,0,4021987
-92439553,-75755403,171999,3,grass,cocksfoot,0,1000,0,-1,0,4022061
-92438466,-75755709,172002,3,grass,feather-grass,0,800,6,-1,0,4022058
-92429758,-75755560,172129,3,grass,moss-cushion,0,220,39,-1,0,4021931
-92429234,-75755714,172143,3,grass,feather-grass,0,800,45,-1,0,4021917
-92426485,-75755286,172187,3,flower,wild-thyme,0,240,24,-1,0,4021873
-92424175,-75755431,172211,3,flower,common-knapweed,0,800,37,-1,0,4021849
-92423660,-75755511,172229,3,flower,red-clover,0,400,46,-1,0,4021831
-92415283,-75755474,172325,3,grass,desert-saltgrass,0,250,33,-1,0,4021735
-92414252,-75755858,172316,3,flower,common-poppy,0,600,25,-1,0,4021744
-92405114,-75755811,172164,3,flower,cowslip,0,300,65,-1,0,4021896
-92399619,-75755374,171884,3,flower,cyclamen,0,220,74,-1,0,3975118
-92395129,-75755428,171659,3,grass,buffalo-grass,0,220,102,-1,0,3975343
-92392328,-75755492,171541,3,grass,timothy,0,900,67,-1,0,3975461
-92390568,-75755691,171498,3,grass,moss-cushion,0,220,75,-1,0,3975504
-92389934,-75755678,171477,3,flower,yarrow,0,600,81,-1,0,3975525
-92389444,-75755215,171476,3,flower,yarrow,0,600,84,-1,0,3975526
-92388029,-75755342,171430,3,grass,red-oat-grass,0,800,60,-1,0,3975572
-92387911,-75755371,171427,3,flower,wild-thyme,0,240,61,-1,0,3975575
-92382784,-75755461,171157,3,flower,birdsfoot-trefoil,0,250,106,-1,0,3975845
-92381817,-75755775,171094,3,grass,buffalo-grass,0,220,106,-1,0,3975908
-92375367,-75755359,170818,3,flower,wild-gerbera,0,300,173,-1,0,3976184
-92373953,-75755807,170600,3,grass,feather-grass,0,800,182,-1,0,3976402
-92371159,-75755945,170598,3,bush,rubber-rabbitbrush,0,1200,93,-1,0,3976404
-92363053,-75755271,170739,3,flower,red-clover,0,400,74,-1,0,3976263
-92360724,-75755375,170740,3,flower,birdsfoot-trefoil,0,250,51,-1,0,3976262
-92358169,-75755382,170429,3,grass,red-oat-grass,0,800,212,-1,0,3976573
-92355681,-75755380,170168,3,flower,common-knapweed,0,800,61,-1,0,3976834
-92350269,-75755977,170040,3,flower,wild-thyme,0,240,52,-1,0,3976962
-92343230,-75755542,170272,3,grass,cocksfoot,0,1000,54,-1,0,3976730
-92338150,-75755506,170648,3,flower,harebell,0,350,130,-1,0,3976354
-92337198,-75755641,170696,3,flower,oxeye-daisy,0,700,78,-1,0,3976306
-92336182,-75755675,170705,3,flower,cowslip,0,300,61,-1,0,3976297
-92333423,-75755686,170675,3,grass,sheeps-fescue,0,240,86,-1,0,3976327
-92330685,-75755603,170614,3,flower,herb-robert,0,350,82,-1,0,3976388
-92323773,-75755250,170386,3,grass,cocksfoot,0,1000,173,-1,0,3976616
-92321001,-75755385,170268,3,flower,wild-thyme,0,240,72,-1,0,3976734
-92317052,-75755541,170494,3,grass,little-bluestem,0,900,204,-1,0,3976508
-92314563,-75755692,170706,3,grass,red-oat-grass,0,800,31,-1,0,3976296
-92566988,-75754431,170705,3,flower,red-clover,0,400,49,-1,0,4023355
-92565644,-75754722,170765,3,grass,meadow-grass,0,450,41,-1,0,4023295
-92560967,-75755180,170925,3,grass,little-bluestem,0,900,63,-1,0,4023135
-92557451,-75755165,171047,3,grass,meadow-grass,0,450,80,-1,0,4023013
-92554199,-75754984,171152,3,flower,red-clover,0,400,45,-1,0,4022908
-92549222,-75755120,171162,3,flower,red-clover,0,400,53,-1,0,4022898
-92546933,-75754724,171174,3,grass,ribwort-plantain,0,300,41,-1,0,4022886
-92543480,-75754751,171124,3,flower,primrose,0,240,58,-1,0,4022936
-92541653,-75754934,171058,3,flower,yarrow,0,600,73,-1,0,4023002
-92540358,-75754955,171024,3,grass,buffalo-grass,0,220,68,-1,0,4023036
-92533080,-75754993,171067,3,flower,meadow-daisy,0,420,39,-1,0,4022993
-92530559,-75754904,170983,3,grass,cocksfoot,0,1000,98,-1,0,4023077
-92529967,-75754836,170962,3,flower,meadow-daisy,0,420,91,-1,0,4023098
-92526035,-75754708,170960,3,flower,oxeye-daisy,0,700,57,-1,0,4023100
-92519135,-75755135,171126,3,grass,buffalo-grass,0,220,51,-1,0,4022934
-92508641,-75754679,171410,3,flower,common-knapweed,0,800,22,-1,0,4022650
-92505388,-75755105,171493,3,flower,prairie-lupine,0,900,20,-1,0,4022567
-92499868,-75754738,171658,3,grass,ribwort-plantain,0,300,49,-1,0,4022402
-92498301,-75755159,171724,3,flower,birdsfoot-trefoil,0,250,46,-1,0,4022336
-92496534,-75754748,171771,3,grass,ribwort-plantain,0,300,46,-1,0,4022289
-92494559,-75755168,171834,3,grass,moss-cushion,0,220,50,-1,0,4022226
-92494027,-75755160,171852,3,flower,common-poppy,0,600,54,-1,0,4022208
-92491637,-75755030,171929,3,flower,cowslip,0,300,50,-1,0,4022131
-92489647,-75754661,171992,3,grass,red-oat-grass,0,800,16,-1,0,4022068
-92488649,-75754804,172004,3,grass,red-oat-grass,0,800,14,-1,0,4022056
-92484153,-75754714,172099,3,grass,cocksfoot,0,1000,0,-1,0,4021961
-92480766,-75754711,172113,3,grass,feather-grass,0,800,29,-1,0,4021947
-92479117,-75754719,172139,3,grass,meadow-grass,0,450,34,-1,0,4021921
-92470247,-75755064,172074,3,grass,meadow-grass,0,450,39,-1,0,4021986
-92468700,-75754882,172043,3,flower,cyclamen,0,220,43,-1,0,4022017
-92467574,-75755095,172031,3,grass,sheeps-fescue,0,240,36,-1,0,4022029
-92465581,-75755016,172030,3,grass,timothy,0,900,35,-1,0,4022030
-92463018,-75755143,172039,3,grass,meadow-grass,0,450,50,-1,0,4022021
-92457388,-75754749,172217,3,grass,big-galleta,0,700,51,-1,0,4021843
-92455850,-75754594,172250,3,grass,cocksfoot,0,1000,48,-1,0,4021810
-92454560,-75754608,172237,3,grass,cocksfoot,0,1000,66,-1,0,4021823
-92454002,-75754831,172214,3,flower,prairie-lupine,0,900,79,-1,0,4021846
-92448545,-75754979,172096,3,grass,ribwort-plantain,0,300,50,-1,0,4021964
-92447005,-75755186,172058,3,grass,ribwort-plantain,0,300,54,-1,0,4022002
-92445927,-75755143,172028,3,flower,yarrow,0,600,46,-1,0,4022032
-92440443,-75754766,172000,3,flower,harebell,0,350,0,-1,0,4022060
-92427356,-75754999,172186,3,flower,meadow-daisy,0,420,26,-1,0,4021874
-92417728,-75755088,172310,3,flower,california-poppy,0,350,26,-1,0,4021750
-92416504,-75755040,172327,3,grass,feather-grass,0,800,38,-1,0,4021733
-92413898,-75754536,172365,3,flower,harebell,0,350,46,-1,0,4021695
-92412754,-75755151,172337,3,flower,common-knapweed,0,800,39,-1,0,4021723
-92405881,-75755168,172204,3,grass,meadow-grass,0,450,56,-1,0,4021856
-92397869,-75754792,171797,3,grass,timothy,0,900,64,-1,0,3975205
-92393032,-75755171,171578,3,flower,field-scabious,0,800,88,-1,0,3975424
-92387942,-75754608,171461,3,grass,red-oat-grass,0,800,64,-1,0,3975541
-92384397,-75754674,171288,3,grass,feather-grass,0,800,106,-1,0,3975714
-92376939,-75755013,170924,3,flower,harebell,0,350,72,-1,0,3976078
-92374820,-75754615,170810,3,flower,meadow-daisy,0,420,188,-1,0,3976192
-92374223,-75754889,170718,3,grass,ribwort-plantain,0,300,203,-1,0,3976284
-92371067,-75755181,170618,3,grass,timothy,0,900,103,-1,0,3976384
-92369904,-75754479,170727,3,grass,buffalo-grass,0,220,101,-1,0,3976275
-92369142,-75754458,170768,3,grass,meadow-grass,0,450,66,-1,0,3976234
-92368459,-75754662,170786,3,grass,sheeps-fescue,0,240,51,-1,0,3976216
-92365980,-75754443,170838,3,flower,field-scabious,0,800,56,-1,0,3976164
-92362985,-75754632,170768,3,grass,red-oat-grass,0,800,74,-1,0,3976234
-92361816,-75755073,170747,3,flower,harebell,0,350,51,-1,0,3976255
-92357865,-75754640,170403,3,grass,moss-cushion,0,220,210,-1,0,3976599
-92357554,-75754545,170346,3,flower,harebell,0,350,194,-1,0,3976656
-92355865,-75754652,170191,3,grass,buffalo-grass,0,220,49,-1,0,3976811
-92355080,-75755200,170159,3,flower,yarrow,0,600,66,-1,0,3976843
-92351226,-75755094,170047,3,grass,red-oat-grass,0,800,50,-1,0,3976955
-92345395,-75755131,170191,3,flower,red-clover,0,400,77,-1,0,3976811
-92344298,-75754493,170268,3,flower,meadow-daisy,0,420,58,-1,0,3976734
-92331885,-75754769,170697,3,grass,moss-cushion,0,220,92,-1,0,3976305
-92329736,-75755064,170644,3,flower,common-chicory,0,1000,62,-1,0,3976358
-92323941,-75754412,170477,3,flower,red-clover,0,400,176,-1,0,3976525
-92318303,-75754882,170317,3,flower,meadow-daisy,0,420,78,-1,0,3976685
-92317091,-75754977,170457,3,flower,red-clover,0,400,201,-1,0,3976545
-92315749,-75754792,170631,3,grass,buffalo-grass,0,220,131,-1,0,3976371
-92575478,-75753844,170238,3,grass,buffalo-grass,0,220,53,-1,0,4023822
-92564159,-75753784,170810,3,grass,meadow-grass,0,450,33,-1,0,4023250
-92562345,-75754313,170858,3,flower,cowslip,0,300,52,-1,0,4023202
-92554133,-75753784,171185,3,flower,devils-thorn,0,220,25,-1,0,4022875
-92533912,-75754301,171096,3,flower,red-clover,0,400,55,-1,0,4022964
-92532493,-75753677,171114,3,flower,birdsfoot-trefoil,0,250,50,-1,0,4022946
-92525598,-75753663,171019,3,grass,dry-tussock,0,620,51,-1,0,4023041
-92518865,-75754128,171153,3,grass,meadow-grass,0,450,53,-1,0,4022907
-92518156,-75754035,171197,3,grass,timothy,0,900,52,-1,0,4022863
-92511123,-75754039,171394,3,flower,cowslip,0,300,12,-1,0,4022666
-92508642,-75753797,171404,3,flower,red-clover,0,400,12,-1,0,4022656
-92499409,-75754162,171669,3,flower,red-campion,0,700,52,-1,0,4022391
-92497178,-75754018,171735,3,flower,cowslip,0,300,53,-1,0,4022325
-92493754,-75753957,171832,3,grass,meadow-grass,0,450,46,-1,0,4022228
-92491861,-75754117,171914,3,grass,cocksfoot,0,1000,51,-1,0,4022146
-92488320,-75754359,172010,3,grass,cocksfoot,0,1000,20,-1,0,4022050
-92483845,-75753715,172100,3,flower,cornflower,0,700,1,-1,0,4021960
-92478033,-75754267,172148,3,flower,harebell,0,350,13,-1,0,4021912
-92477512,-75754296,172144,3,grass,meadow-grass,0,450,20,-1,0,4021916
-92475502,-75753853,172109,3,grass,cocksfoot,0,1000,23,-1,0,4021951
-92474621,-75753766,172102,3,grass,meadow-grass,0,450,8,-1,0,4021958
-92473464,-75754283,172100,3,flower,common-milkweed,0,1400,0,-1,0,4021960
-92468205,-75753974,172073,3,reed,pampas-plume,0,1700,34,-1,0,4021987
-92467497,-75753720,172078,3,grass,ribwort-plantain,0,300,30,-1,0,4021982
-92466745,-75753796,172078,3,grass,ribwort-plantain,0,300,30,-1,0,4021982
-92459624,-75754042,172177,3,grass,feather-grass,0,800,52,-1,0,4021883
-92457911,-75754139,172215,3,grass,ribwort-plantain,0,300,50,-1,0,4021845
-92455757,-75754299,172263,3,flower,common-knapweed,0,800,43,-1,0,4021797
-92447188,-75754150,172086,3,flower,birdsfoot-trefoil,0,250,50,-1,0,4021974
-92445316,-75754035,172025,3,grass,meadow-grass,0,450,39,-1,0,4022035
-92443236,-75754395,172000,3,flower,harebell,0,350,0,-1,0,4022060
-92442604,-75754093,172000,3,flower,birdsfoot-trefoil,0,250,0,-1,0,4022060
-92440800,-75754202,172000,3,grass,ribwort-plantain,0,300,0,-1,0,4022060
-92436766,-75754013,172014,3,grass,buffalo-grass,0,220,32,-1,0,4022046
-92428288,-75753748,172180,3,grass,ribwort-plantain,0,300,32,-1,0,4021880
-92424506,-75753952,172214,3,flower,herb-robert,0,350,29,-1,0,4021846
-92420280,-75753990,172302,3,grass,sheeps-fescue,0,240,8,-1,0,4021758
-92418472,-75753783,172324,3,grass,buffalo-grass,0,220,43,-1,0,4021736
-92418087,-75754156,172322,3,flower,purple-coneflower,0,900,41,-1,0,4021738
-92410878,-75753827,172373,3,flower,california-poppy,0,350,38,-1,0,4021687
-92408761,-75753847,172335,3,flower,meadow-daisy,0,420,79,-1,0,4021725
-92407770,-75754014,172294,3,flower,harebell,0,350,88,-1,0,4021766
-92405940,-75754218,172228,3,flower,purple-coneflower,0,900,72,-1,0,4021832
-92400207,-75753987,171937,3,grass,meadow-grass,0,450,75,-1,0,4022123
-92399416,-75754248,171887,3,flower,common-dog-violet,0,220,67,-1,0,3975115
-92389754,-75753789,171565,3,grass,meadow-grass,0,450,91,-1,0,3975437
-92386342,-75753716,171439,3,flower,california-poppy,0,350,93,-1,0,3975563
-92382745,-75753616,171265,3,flower,harebell,0,350,106,-1,0,3975737
-92377868,-75753720,171008,3,flower,cornflower,0,700,83,-1,0,3975994
-92375576,-75754129,170912,3,flower,meadow-daisy,0,420,131,-1,0,3976090
-92370632,-75753708,170684,3,grass,little-bluestem,0,900,137,-1,0,3976318
-92368757,-75753730,170800,3,grass,little-bluestem,0,900,59,-1,0,3976202
-92366825,-75754236,170834,3,flower,red-clover,0,400,59,-1,0,3976168
-92366325,-75753747,170863,3,grass,moss-cushion,0,220,67,-1,0,3976139
-92365003,-75754348,170844,3,flower,primrose,0,240,62,-1,0,3976158
-92359610,-75754178,170724,3,flower,red-campion,0,700,122,-1,0,3976278
-92359017,-75754221,170650,3,grass,ribwort-plantain,0,300,178,-1,0,3976352
-92357795,-75754360,170395,3,flower,harebell,0,350,214,-1,0,3976607
-92356114,-75753880,170223,3,grass,ribwort-plantain,0,300,70,-1,0,3976779
-92355769,-75753806,170208,3,flower,devils-thorn,0,220,51,-1,0,3976794
-92352824,-75754313,170100,3,grass,sheeps-fescue,0,240,81,-1,0,3976902
-92350670,-75753730,170126,3,flower,prairie-lupine,0,900,84,-1,0,3976876
-92348193,-75753620,170182,3,grass,ribwort-plantain,0,300,67,-1,0,3976820
-92347397,-75753742,170186,3,flower,common-poppy,0,600,50,-1,0,3976816
-92345631,-75754102,170200,3,flower,yarrow,0,600,79,-1,0,3976802
-92345520,-75754008,170209,3,flower,red-clover,0,400,79,-1,0,3976793
-92337275,-75754282,170767,3,grass,meadow-grass,0,450,58,-1,0,3976235
-92330067,-75753985,170697,3,grass,red-oat-grass,0,800,65,-1,0,3976305
-92326867,-75754217,170687,3,grass,red-oat-grass,0,800,52,-1,0,3976315
-92324801,-75753656,170618,3,flower,cornflower,0,700,92,-1,0,3976384
-92323487,-75753954,170469,3,flower,common-chicory,0,1000,158,-1,0,3976533
-92317868,-75753643,170340,3,grass,ribwort-plantain,0,300,60,-1,0,3976662
-92571947,-75753242,170468,3,grass,timothy,0,900,80,-1,0,4023592
-92562061,-75753388,170879,3,grass,timothy,0,900,58,-1,0,4023181
-92561256,-75753349,170921,3,flower,oxeye-daisy,0,700,66,-1,0,4023139
-92551197,-75752812,171195,3,grass,little-bluestem,0,900,14,-1,0,4022865
-92547199,-75753074,171198,3,grass,buffalo-grass,0,220,10,-1,0,4022862
-92543857,-75752815,171208,3,flower,common-poppy,0,600,44,-1,0,4022852
-92543096,-75752816,171201,3,flower,common-knapweed,0,800,67,-1,0,4022859
-92542043,-75753279,171148,3,grass,sheeps-fescue,0,240,80,-1,0,4022912
-92540075,-75753395,171114,3,flower,meadow-daisy,0,420,57,-1,0,4022946
-92539411,-75753421,171106,3,grass,moss-cushion,0,220,53,-1,0,4022954
-92532878,-75753258,171142,3,grass,timothy,0,900,54,-1,0,4022918
-92530794,-75752820,171127,3,grass,dry-tussock,0,620,75,-1,0,4022933
-92527713,-75753014,171028,3,grass,buffalo-grass,0,220,68,-1,0,4023032
-92525548,-75753149,171043,3,grass,cocksfoot,0,1000,51,-1,0,4023017
-92522625,-75753083,171078,3,grass,ribwort-plantain,0,300,52,-1,0,4022982
-92520131,-75753237,171122,3,flower,primrose,0,240,52,-1,0,4022938
-92519806,-75753069,171137,3,grass,meadow-grass,0,450,55,-1,0,4022923
-92518179,-75752823,171201,3,grass,buffalo-grass,0,220,48,-1,0,4022859
-92517428,-75753386,171234,3,grass,feather-grass,0,800,50,-1,0,4022826
-92516202,-75753371,171292,3,flower,oxeye-daisy,0,700,50,-1,0,4022768
-92515041,-75752871,171326,3,flower,red-campion,0,700,46,-1,0,4022734
-92513184,-75753153,171361,3,grass,red-oat-grass,0,800,42,-1,0,4022699
-92511946,-75753392,171376,3,flower,prairie-lupine,0,900,36,-1,0,4022684
-92510899,-75752959,171389,3,grass,buffalo-grass,0,220,22,-1,0,4022671
-92508433,-75753409,171403,3,grass,moss-cushion,0,220,11,-1,0,4022657
-92507789,-75753157,171406,3,flower,oxeye-daisy,0,700,18,-1,0,4022654
-92503108,-75753095,171569,3,flower,prairie-lupine,0,900,42,-1,0,4022491
-92496928,-75753053,171725,3,flower,wild-thyme,0,240,51,-1,0,4022335
-92493970,-75753503,171820,3,grass,little-bluestem,0,900,35,-1,0,4022240
-92483890,-75753255,172100,3,flower,birdsfoot-trefoil,0,250,3,-1,0,4021960
-92473245,-75753593,172100,3,flower,red-clover,0,400,0,-1,0,4021960
-92471591,-75753450,172099,3,flower,california-poppy,0,350,2,-1,0,4021961
-92470348,-75753565,172094,3,flower,yarrow,0,600,14,-1,0,4021966
-92460072,-75752929,172192,3,grass,feather-grass,0,800,48,-1,0,4021868
-92453104,-75753438,172242,3,flower,red-campion,0,700,69,-1,0,4021818
-92447905,-75752975,172131,3,flower,meadow-daisy,0,420,61,-1,0,4021929
-92444966,-75753121,172015,3,grass,cocksfoot,0,1000,26,-1,0,4022045
-92437694,-75753074,172000,3,flower,common-chicory,0,1000,1,-1,0,4022060
-92436777,-75753388,172003,3,grass,buffalo-grass,0,220,14,-1,0,4022057
-92435836,-75752990,172013,3,grass,cocksfoot,0,1000,32,-1,0,4022047
-92415614,-75753000,172397,3,flower,harebell,0,350,20,-1,0,4021663
-92413916,-75753119,172412,3,grass,meadow-grass,0,450,42,-1,0,4021648
-92412553,-75752852,172420,3,flower,oxeye-daisy,0,700,40,-1,0,4021640
-92411415,-75752815,172405,3,flower,california-poppy,0,350,27,-1,0,4021655
-92403514,-75753549,172120,3,grass,desert-saltgrass,0,250,85,-1,0,4021940
-92402601,-75753555,172074,3,flower,common-knapweed,0,800,88,-1,0,4021986
-92399334,-75753502,171894,3,grass,red-oat-grass,0,800,83,-1,0,3975108
-92398137,-75753555,171836,3,grass,red-oat-grass,0,800,66,-1,0,3975166
