x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-92381330,-88258720,635986,3,flower,herb-robert,0,350,273,-1,0,1816928
-92379100,-88258643,636337,3,grass,male-fern,0,1200,269,-1,0,1816577
-92368320,-88258903,638666,3,flower,common-bluebell,0,350,238,-1,0,1767190
-92365121,-88258652,639205,3,bush,butchers-broom,0,800,228,-1,0,1766651
-92351345,-88258553,642015,3,grass,cocksfoot,0,1000,246,-1,0,1763841
-92345133,-88258964,643390,3,flower,birdsfoot-trefoil,0,250,289,-1,0,1762466
-92342785,-88258723,644061,3,grass,woolly-fringe-moss,0,220,307,-1,0,1761795
-92337942,-88258451,645668,3,grass,woolly-fringe-moss,0,220,341,-1,0,1760188
-92325054,-88258869,650072,3,flower,common-dog-violet,0,220,379,-1,0,1755784
-92321044,-88258462,651283,3,bush,butchers-broom,0,800,372,-1,0,1754573
-92573162,-88257992,649829,3,grass,meadow-grass,0,450,159,-1,0,1803085
-92571860,-88258254,649655,3,grass,dogs-mercury,0,350,164,-1,0,1803259
-92570029,-88257798,649638,3,grass,wood-sedge,0,500,169,-1,0,1803276
-92569216,-88258085,649443,3,grass,timothy,0,900,172,-1,0,1803471
-92561993,-88258190,648729,3,grass,male-fern,0,1200,198,-1,0,1804185
-92560444,-88257946,648191,3,bush,butchers-broom,0,800,202,-1,0,1804723
-92559931,-88257848,648223,3,flower,lily-of-the-valley,0,250,203,-1,0,1804691
-92559004,-88258160,648055,3,flower,common-bluebell,0,350,205,-1,0,1804859
-92556207,-88258280,647430,3,grass,meadow-grass,0,450,210,-1,0,1805484
-92555781,-88257712,647272,3,flower,common-dog-violet,0,220,211,-1,0,1805642
-92553183,-88257746,646767,3,grass,moss-cushion,0,220,215,-1,0,1806147
-92549443,-88258048,646267,3,grass,male-fern,0,1200,218,-1,0,1806647
-92544244,-88257696,646063,3,flower,wood-anemone,0,240,218,-1,0,1806851
-92539110,-88257842,645518,3,flower,common-bluebell,0,350,209,-1,0,1807396
-92536245,-88258063,645153,3,flower,red-campion,0,700,200,-1,0,1807761
-92532576,-88257719,644900,3,flower,oxeye-daisy,0,700,186,-1,0,1808014
-92527582,-88257997,644463,3,flower,common-knapweed,0,800,163,-1,0,1808451
-92521789,-88257717,643989,3,bush,butchers-broom,0,800,132,-1,0,1808925
-92518302,-88258036,644016,3,grass,dogs-mercury,0,350,111,-1,0,1808898
-92516836,-88258081,644028,3,flower,red-clover,0,400,104,-1,0,1808886
-92514092,-88257793,643902,3,flower,cyclamen,0,220,112,-1,0,1809012
-92513284,-88257969,643859,3,flower,yarrow,0,600,117,-1,0,1809055
-92512417,-88258014,644048,3,grass,jungle-groundcover,0,800,122,-1,0,1808866
-92506112,-88258074,644195,3,flower,hellebore,0,500,145,-1,0,1808719
-92499447,-88258224,644423,3,grass,ivy-ground-layer,0,220,143,-1,0,1808491
-92498013,-88257696,644561,3,flower,common-bluebell,0,350,138,-1,0,1808353
-92495309,-88258104,644383,3,flower,yarrow,0,600,150,-1,0,1808531
-92493024,-88257967,644608,3,flower,primrose,0,240,163,-1,0,1808306
-92489799,-88258390,644378,3,bush,butchers-broom,0,800,194,-1,0,1808536
-92489177,-88258063,644466,3,flower,hellebore,0,500,198,-1,0,1808448
-92485783,-88258301,644010,3,flower,herb-robert,0,350,231,-1,0,1808904
-92485140,-88257931,643831,3,flower,prairie-lupine,0,900,234,-1,0,1809083
-92483868,-88258163,643651,3,grass,moss-cushion,0,220,246,-1,0,1809263
-92478016,-88257998,643129,3,flower,primrose,0,240,270,-1,0,1809785
-92477538,-88258395,643138,3,grass,ribwort-plantain,0,300,274,-1,0,1809776
-92475404,-88257701,642954,3,flower,common-bluebell,0,350,277,-1,0,1809960
-92471537,-88257769,642293,3,grass,meadow-grass,0,450,282,-1,0,1810621
-92471088,-88258016,642136,3,bush,butchers-broom,0,800,284,-1,0,1810778
-92468438,-88258228,641724,3,bush,salal,0,1200,284,-1,0,1811190
-92462200,-88257838,640202,3,bush,butchers-broom,0,800,272,-1,0,1812712
-92460790,-88258167,640112,3,grass,feather-moss,0,220,270,-1,0,1812802
-92457160,-88257964,639755,3,grass,moss-cushion,0,220,258,-1,0,1813159
-92456213,-88258177,639593,3,bush,butchers-broom,0,800,257,-1,0,1813321
-92453620,-88257789,639267,3,flower,oxeye-daisy,0,700,248,-1,0,1813647
-92450604,-88258290,638638,3,grass,sword-fern,0,1200,246,-1,0,1814276
-92448255,-88257763,638211,3,grass,feather-moss,0,220,239,-1,0,1814703
-92446834,-88257763,638039,3,bush,butchers-broom,0,800,237,-1,0,1814875
-92438875,-88257681,637075,3,flower,common-dog-violet,0,220,235,-1,0,1815839
-92435035,-88258102,636488,3,grass,timothy,0,900,245,-1,0,1816426
-92433253,-88257652,636333,3,grass,ivy-ground-layer,0,220,244,-1,0,1816581
-92432414,-88258301,636073,3,flower,trout-lily,0,240,250,-1,0,1816841
-92430272,-88257984,635969,3,grass,male-fern,0,1200,251,-1,0,1816945
-92428791,-88258292,635746,3,flower,common-milkweed,0,1400,256,-1,0,1817168
-92427806,-88258309,635562,3,grass,meadow-grass,0,450,259,-1,0,1817352
-92426208,-88257865,635539,3,flower,red-clover,0,400,257,-1,0,1817375
-92418850,-88258125,634732,3,flower,hellebore,0,500,259,-1,0,1818182
-92417863,-88257811,634737,3,flower,trout-lily,0,240,256,-1,0,1818177
-92414577,-88258162,634362,3,bush,butchers-broom,0,800,254,-1,0,1818552
-92414305,-88258356,634329,3,grass,bilberry-mat,0,400,255,-1,0,1818585
-92412314,-88257947,634321,3,grass,ivy-ground-layer,0,220,246,-1,0,1818593
-92411561,-88258254,634328,3,flower,cyclamen,0,220,245,-1,0,1818586
-92406363,-88258360,634338,3,flower,lily-of-the-valley,0,250,221,-1,0,1818576
-92403202,-88258148,634279,3,grass,wood-sedge,0,500,200,-1,0,1818635
-92401099,-88258041,634272,3,flower,primrose,0,240,217,-1,0,1818642
-92399832,-88258347,634139,3,grass,sword-fern,0,1200,229,-1,0,1818775
-92399092,-88258263,634183,3,grass,jungle-groundcover,0,800,235,-1,0,1818731
-92394205,-88258026,634477,3,grass,wood-sedge,0,500,252,-1,0,1818437
-92390935,-88258238,634737,3,grass,dogs-mercury,0,350,266,-1,0,1818177
-92388795,-88258299,634925,3,flower,large-trillium,0,350,272,-1,0,1817989
-92375815,-88258180,636983,3,bush,butchers-broom,0,800,259,-1,0,1815931
-92371646,-88257993,638014,3,grass,sword-fern,0,1200,242,-1,0,1814900
-92367737,-88258149,638806,3,grass,sword-fern,0,1200,230,-1,0,1767050
-92362751,-88257959,639626,3,flower,field-scabious,0,800,220,-1,0,1766230
-92354917,-88258309,641134,3,grass,jungle-groundcover,0,800,221,-1,0,1764722
-92349702,-88258336,642341,3,grass,meadow-grass,0,450,256,-1,0,1763515
-92345465,-88257779,643441,3,grass,dogs-mercury,0,350,287,-1,0,1762415
-92344690,-88257997,643659,3,grass,understory-fern,0,900,294,-1,0,1762197
-92343973,-88258004,643850,3,flower,common-bluebell,0,350,299,-1,0,1762006
-92339162,-88258178,645241,3,grass,meadow-grass,0,450,333,-1,0,1760615
-92337653,-88257979,645614,3,grass,cocksfoot,0,1000,343,-1,0,1760242
-92334267,-88258165,646681,3,grass,ivy-ground-layer,0,220,361,-1,0,1759175
-92329689,-88258181,648437,3,flower,common-dog-violet,0,220,377,-1,0,1757419
-92323681,-88257607,650800,3,grass,understory-fern,0,900,380,-1,0,1755056
-92322374,-88257874,650902,3,flower,red-campion,0,700,377,-1,0,1754954
-92320890,-88258037,651447,3,grass,wood-sedge,0,500,372,-1,0,1754409
-92319723,-88258181,651797,3,grass,understory-fern,0,900,368,-1,0,1754059
-92315333,-88257938,653845,3,grass,sword-fern,0,1200,348,-1,0,1752011
-92573851,-88257156,650001,3,flower,common-dog-violet,0,220,154,-1,0,1802913
-92570864,-88257131,649633,3,grass,moss-cushion,0,220,165,-1,0,1803281
-92557952,-88257331,647869,3,flower,herb-robert,0,350,206,-1,0,1805045
-92546074,-88257324,646193,3,grass,male-fern,0,1200,219,-1,0,1806721
-92545391,-88256809,646245,3,grass,bilberry-mat,0,400,219,-1,0,1806669
-92543427,-88257581,646028,3,flower,hellebore,0,500,217,-1,0,1806886
-92542022,-88257580,645864,3,flower,common-knapweed,0,800,215,-1,0,1807050
-92540625,-88256859,645857,3,bush,butchers-broom,0,800,213,-1,0,1807057
-92532474,-88257455,644838,3,grass,understory-fern,0,900,186,-1,0,1808076
-92530585,-88257450,644678,3,flower,oxeye-daisy,0,700,178,-1,0,1808236
-92525542,-88256935,644342,3,flower,lily-of-the-valley,0,250,155,-1,0,1808572
-92524305,-88257358,644213,3,grass,feather-moss,0,220,149,-1,0,1808701
-92519905,-88257528,644047,3,grass,wood-sedge,0,500,121,-1,0,1808867
-92518902,-88257320,644169,3,grass,meadow-grass,0,450,114,-1,0,1808745
-92517895,-88256982,644172,3,grass,meadow-grass,0,450,108,-1,0,1808742
-92513331,-88257039,644030,3,grass,ribwort-plantain,0,300,117,-1,0,1808884
-92512199,-88257188,644113,3,flower,primrose,0,240,123,-1,0,1808801
-92509936,-88257005,644057,3,grass,moss-cushion,0,220,133,-1,0,1808857
-92504185,-88257182,644514,3,bush,butchers-broom,0,800,145,-1,0,1808400
-92501935,-88257362,644032,3,flower,red-campion,0,700,145,-1,0,1808882
-92495794,-88257089,644343,3,flower,red-campion,0,700,140,-1,0,1808571
-92490880,-88257082,644606,3,bush,salal,0,1200,176,-1,0,1808308
-92490296,-88256858,644577,3,grass,meadow-grass,0,450,180,-1,0,1808337
-92487805,-88257223,644225,3,flower,cyclamen,0,220,204,-1,0,1808689
-92484128,-88257386,643779,3,flower,harebell,0,350,238,-1,0,1809135
-92483245,-88256983,643582,3,flower,cyclamen,0,220,241,-1,0,1809332
-92481054,-88256983,643426,3,grass,dogs-mercury,0,350,252,-1,0,1809488
-92477311,-88257363,643000,3,flower,wood-anemone,0,240,269,-1,0,1809914
-92474339,-88257291,642798,3,grass,wood-sedge,0,500,276,-1,0,1810116
-92469707,-88257329,641885,3,grass,jungle-groundcover,0,800,280,-1,0,1811029
-92468899,-88257129,641921,3,grass,ivy-ground-layer,0,220,278,-1,0,1810993
-92466648,-88257416,641564,3,flower,primrose,0,240,277,-1,0,1811350
-92457157,-88256954,639889,3,grass,ribwort-plantain,0,300,253,-1,0,1813025
-92452576,-88257498,639204,3,flower,trout-lily,0,240,245,-1,0,1813710
-92441391,-88257292,637463,3,grass,timothy,0,900,233,-1,0,1815451
-92438378,-88257015,637119,3,grass,ribwort-plantain,0,300,232,-1,0,1815795
-92436855,-88257118,636834,3,flower,trout-lily,0,240,235,-1,0,1816080
-92428029,-88256887,635909,3,grass,jungle-groundcover,0,800,247,-1,0,1817005
-92427381,-88257494,635698,3,grass,cocksfoot,0,1000,253,-1,0,1817216
-92422211,-88257050,635399,3,grass,cocksfoot,0,1000,251,-1,0,1817515
-92417796,-88257056,634858,3,grass,wood-sedge,0,500,250,-1,0,1818056
-92417283,-88257401,634724,3,flower,red-clover,0,400,253,-1,0,1818190
-92416395,-88257213,634614,3,grass,sword-fern,0,1200,250,-1,0,1818300
-92405412,-88257075,634562,3,flower,large-trillium,0,350,208,-1,0,1818352
-92400512,-88256815,634560,3,grass,dogs-mercury,0,350,213,-1,0,1818354
-92399990,-88257273,634502,3,grass,woolly-fringe-moss,0,220,221,-1,0,1818412
-92394310,-88257406,634503,3,flower,lily-of-the-valley,0,250,247,-1,0,1818411
-92390947,-88257419,634877,3,flower,primrose,0,240,260,-1,0,1818037
-92389831,-88257568,635032,3,flower,red-clover,0,400,264,-1,0,1817882
-92388736,-88256801,635233,3,flower,cowslip,0,300,260,-1,0,1817681
-92380506,-88257152,636326,3,flower,herb-robert,0,350,257,-1,0,1816588
-92378617,-88257449,636483,3,flower,lily-of-the-valley,0,250,259,-1,0,1816431
-92375522,-88257400,637112,3,grass,wood-sedge,0,500,251,-1,0,1815802
-92372824,-88257114,637823,3,flower,common-dog-violet,0,220,240,-1,0,1815091
-92372399,-88257225,637997,3,grass,male-fern,0,1200,239,-1,0,1814917
-92371941,-88257319,638011,3,flower,wood-anemone,0,240,238,-1,0,1814903
-92370844,-88256951,638290,3,grass,wood-sedge,0,500,232,-1,0,1814624
-92368305,-88257517,638702,3,grass,male-fern,0,1200,228,-1,0,1767154
-92366254,-88257334,639190,3,flower,yarrow,0,600,223,-1,0,1766666
-92363983,-88256907,639394,3,flower,trout-lily,0,240,217,-1,0,1766462
-92363036,-88257285,639646,3,flower,herb-robert,0,350,218,-1,0,1766210
-92357590,-88257384,640624,3,flower,herb-robert,0,350,216,-1,0,1765232
-92356682,-88257400,640895,3,grass,male-fern,0,1200,216,-1,0,1764961
-92355580,-88256894,640950,3,grass,meadow-grass,0,450,215,-1,0,1764906
-92352887,-88257293,641808,3,grass,bilberry-mat,0,400,235,-1,0,1764048
-92348924,-88257268,642456,3,bush,butchers-broom,0,800,258,-1,0,1763400
-92346363,-88257478,643139,3,grass,dogs-mercury,0,350,279,-1,0,1762717
-92343151,-88256961,644025,3,flower,wood-anemone,0,240,305,-1,0,1761831
-92337160,-88257003,645838,3,flower,wood-anemone,0,240,345,-1,0,1760018
-92334889,-88257320,646512,3,grass,bilberry-mat,0,400,358,-1,0,1759344
-92333882,-88257021,646811,3,grass,ribwort-plantain,0,300,363,-1,0,1759045
-92333179,-88257375,647126,3,flower,lily-of-the-valley,0,250,366,-1,0,1758730
-92329233,-88257366,648659,3,bush,salal,0,1200,379,-1,0,1757197
-92327681,-88257571,649330,3,flower,hellebore,0,500,381,-1,0,1756526
-92325477,-88256962,650218,3,flower,common-dog-violet,0,220,382,-1,0,1755638
-92323319,-88256813,650866,3,flower,herb-robert,0,350,381,-1,0,1754990
-92319106,-88257587,651956,3,grass,woolly-fringe-moss,0,220,367,-1,0,1753900
-92568134,-88256409,649671,3,grass,bilberry-mat,0,400,174,-1,0,1803243
-92563720,-88256349,649141,3,grass,sword-fern,0,1200,190,-1,0,1803773
-92561529,-88256264,648926,3,grass,wood-sedge,0,500,197,-1,0,1803988
-92553662,-88256113,647185,3,flower,herb-robert,0,350,213,-1,0,1805729
-92551467,-88256443,647051,3,flower,common-bluebell,0,350,216,-1,0,1805863
-92548320,-88256164,646177,3,grass,meadow-grass,0,450,218,-1,0,1806737
-92546390,-88256501,646127,3,grass,dogs-mercury,0,350,219,-1,0,1806787
-92545193,-88256662,646223,3,grass,moss-cushion,0,220,219,-1,0,1806691
-92543219,-88256272,646203,3,flower,herb-robert,0,350,217,-1,0,1806711
-92541652,-88256344,645929,3,bush,butchers-broom,0,800,215,-1,0,1806985
-92540973,-88256433,645779,3,grass,feather-moss,0,220,214,-1,0,1807135
-92537623,-88256770,645429,3,flower,common-dog-violet,0,220,206,-1,0,1807485
-92535280,-88256267,645186,3,grass,dogs-mercury,0,350,198,-1,0,1807728
-92533669,-88256712,645069,3,flower,common-bluebell,0,350,191,-1,0,1807845
-92531310,-88256463,644860,3,flower,common-dog-violet,0,220,182,-1,0,1808054
-92526847,-88256756,644346,3,grass,meadow-grass,0,450,161,-1,0,1808568
-92525959,-88256669,644459,3,grass,meadow-grass,0,450,157,-1,0,1808455
-92513211,-88256656,644197,3,grass,dogs-mercury,0,350,117,-1,0,1808717
-92512100,-88256794,644244,3,grass,timothy,0,900,124,-1,0,1808670
-92511907,-88256513,644233,3,bush,salal,0,1200,124,-1,0,1808681
-92508148,-88256479,644234,3,flower,common-dog-violet,0,220,139,-1,0,1808680
-92501956,-88256569,644282,3,grass,wood-sedge,0,500,142,-1,0,1808632
-92501023,-88256141,644479,3,flower,common-bluebell,0,350,140,-1,0,1808435
-92494822,-88256097,644611,3,grass,sword-fern,0,1200,140,-1,0,1808303
-92490227,-88256059,644432,3,grass,meadow-grass,0,450,174,-1,0,1808482
-92480234,-88256127,643277,3,flower,lily-of-the-valley,0,250,250,-1,0,1809637
-92479105,-88256081,643232,3,grass,feather-moss,0,220,254,-1,0,1809682
-92477737,-88256594,643008,3,flower,primrose,0,240,263,-1,0,1809906
-92474588,-88256638,643038,3,flower,lily-of-the-valley,0,250,272,-1,0,1809876
-92471161,-88256290,642367,3,grass,wood-sedge,0,500,275,-1,0,1810547
-92468855,-88256257,641939,3,bush,salal,0,1200,274,-1,0,1810975
-92467788,-88256650,641803,3,flower,trout-lily,0,240,274,-1,0,1811111
-92458181,-88256382,639984,3,grass,meadow-grass,0,450,254,-1,0,1812930
-92452104,-88256512,639157,3,grass,jungle-groundcover,0,800,239,-1,0,1813757
-92449467,-88256553,638574,3,grass,ivy-ground-layer,0,220,234,-1,0,1814340
-92445610,-88256799,637993,3,flower,herb-robert,0,350,230,-1,0,1814921
-92444489,-88256704,637899,3,flower,common-dog-violet,0,220,230,-1,0,1815015
-92443469,-88256597,637828,3,flower,red-campion,0,700,229,-1,0,1815086
-92442145,-88256732,637636,3,flower,trout-lily,0,240,230,-1,0,1815278
-92437897,-88256671,637076,3,flower,herb-robert,0,350,230,-1,0,1815838
-92436693,-88256150,637018,3,flower,herb-robert,0,350,229,-1,0,1815896
-92435631,-88256069,636840,3,flower,primrose,0,240,231,-1,0,1816074
-92434872,-88256502,636658,3,flower,field-scabious,0,800,236,-1,0,1816256
-92429825,-88256351,636144,3,flower,wood-anemone,0,240,240,-1,0,1816770
-92426953,-88256429,635926,3,flower,herb-robert,0,350,246,-1,0,1816988
-92425536,-88256284,635839,3,grass,cocksfoot,0,1000,246,-1,0,1817075
-92411212,-88256770,634680,3,flower,wood-anemone,0,240,234,-1,0,1818234
-92402736,-88256375,634653,3,grass,meadow-grass,0,450,194,-1,0,1818261
-92395513,-88256242,634629,3,grass,understory-fern,0,900,237,-1,0,1818285
-92393586,-88256244,634747,3,grass,moss-cushion,0,220,240,-1,0,1818167
-92392674,-88256349,634806,3,flower,herb-robert,0,350,243,-1,0,1818108
-92386835,-88256529,635506,3,grass,understory-fern,0,900,257,-1,0,1817408
-92385913,-88256406,635644,3,grass,male-fern,0,1200,255,-1,0,1817270
-92385370,-88256200,635697,3,grass,meadow-grass,0,450,252,-1,0,1817217
-92379598,-88256151,636480,3,flower,large-trillium,0,350,248,-1,0,1816434
-92372026,-88256300,638113,3,flower,red-clover,0,400,230,-1,0,1814801
-92366545,-88256387,639084,3,flower,common-dog-violet,0,220,218,-1,0,1766772
-92366364,-88256307,639110,3,grass,male-fern,0,1200,217,-1,0,1766746
-92365337,-88256126,639241,3,grass,cocksfoot,0,1000,215,-1,0,1766615
-92363906,-88256453,639540,3,flower,herb-robert,0,350,215,-1,0,1766316
-92362789,-88256251,639750,3,grass,ivy-ground-layer,0,220,212,-1,0,1766106
-92359411,-88256379,640351,3,grass,understory-fern,0,900,212,-1,0,1765505
-92356886,-88256738,640785,3,flower,common-bluebell,0,350,214,-1,0,1765071
-92353238,-88256562,641684,3,grass,wood-sedge,0,500,231,-1,0,1764172
-92349546,-88256157,642324,3,grass,meadow-grass,0,450,253,-1,0,1763532
-92347442,-88256592,642728,3,grass,feather-moss,0,220,268,-1,0,1763128
-92346453,-88256291,642982,3,flower,cyclamen,0,220,277,-1,0,1762874
-92343820,-88256604,643860,3,flower,common-bluebell,0,350,300,-1,0,1761996
-92336996,-88256242,645868,3,flower,common-dog-violet,0,220,346,-1,0,1759988
-92336235,-88256151,646105,3,bush,butchers-broom,0,800,351,-1,0,1759751
-92334877,-88256060,646555,3,bush,salal,0,1200,358,-1,0,1759301
-92333944,-88256652,646782,3,grass,woolly-fringe-moss,0,220,363,-1,0,1759074
-92332676,-88256601,647168,3,grass,feather-moss,0,220,369,-1,0,1758688
-92330688,-88256591,648091,3,flower,herb-robert,0,350,376,-1,0,1757765
-92330372,-88256504,648154,3,bush,butchers-broom,0,800,377,-1,0,1757702
-92329145,-88256421,648731,3,flower,oxeye-daisy,0,700,380,-1,0,1757125
-92327176,-88256595,649543,3,grass,dogs-mercury,0,350,383,-1,0,1756313
-92326368,-88256793,649891,3,flower,red-clover,0,400,383,-1,0,1755965
-92319060,-88256671,652095,3,flower,oxeye-daisy,0,700,368,-1,0,1753761
-92317332,-88256536,652818,3,flower,oxeye-daisy,0,700,361,-1,0,1753038
-92572925,-88255256,650213,3,grass,bilberry-mat,0,400,153,-1,0,1802701
-92571654,-88255332,649997,3,flower,large-trillium,0,350,158,-1,0,1802917
-92569942,-88255314,650278,3,flower,herb-robert,0,350,164,-1,0,1802636
-92569107,-88255981,649949,3,flower,birdsfoot-trefoil,0,250,169,-1,0,1802965
-92566298,-88255425,649801,3,grass,moss-cushion,0,220,179,-1,0,1803113
-92560244,-88255363,648407,3,grass,meadow-grass,0,450,198,-1,0,1804507
-92557563,-88255957,648068,3,grass,meadow-grass,0,450,205,-1,0,1804846
-92556057,-88255949,647320,3,flower,red-clover,0,400,208,-1,0,1805594
-92551421,-88255232,647020,3,flower,common-bluebell,0,350,215,-1,0,1805894
-92549363,-88255632,646373,3,flower,hellebore,0,500,217,-1,0,1806541
-92545842,-88255468,646298,3,grass,bilberry-mat,0,400,219,-1,0,1806616
-92545106,-88255253,646248,3,flower,oxeye-daisy,0,700,219,-1,0,1806666
-92542081,-88255282,645971,3,grass,dogs-mercury,0,350,216,-1,0,1806943
-92539374,-88255276,645831,3,flower,field-scabious,0,800,211,-1,0,1807083
-92538609,-88255812,645652,3,flower,herb-robert,0,350,209,-1,0,1807262
-92531578,-88255219,645050,3,flower,yarrow,0,600,184,-1,0,1807864
-92529572,-88255962,644795,3,grass,dogs-mercury,0,350,174,-1,0,1808119
-92527807,-88255845,644594,3,flower,primrose,0,240,165,-1,0,1808320
-92525106,-88255902,644467,3,grass,meadow-grass,0,450,153,-1,0,1808447
-92523762,-88255776,644410,3,grass,understory-fern,0,900,145,-1,0,1808504
-92519598,-88255785,644456,3,grass,feather-moss,0,220,117,-1,0,1808458
-92518952,-88255845,644366,3,grass,meadow-grass,0,450,113,-1,0,1808548
-92516955,-88255293,644490,3,flower,harebell,0,350,101,-1,0,1808424
-92510929,-88255571,644391,3,grass,dogs-mercury,0,350,129,-1,0,1808523
-92506202,-88255619,644295,3,grass,feather-moss,0,220,142,-1,0,1808619
-92505474,-88255584,644764,3,flower,cowslip,0,300,142,-1,0,1808150
-92492877,-88255653,644738,3,flower,primrose,0,240,149,-1,0,1808176
-92485183,-88255694,644055,3,flower,herb-robert,0,350,219,-1,0,1808859
