x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-67642529,-158709155,183114,3,flower,devils-thorn,0,220,227,-1,0,4669758
-67641321,-158708984,183367,3,flower,wild-gerbera,0,300,229,-1,0,4669505
-67639493,-158709051,183721,3,grass,red-oat-grass,0,800,227,-1,0,4669151
-67636995,-158709048,184319,3,grass,dry-tussock,0,620,225,-1,0,4668553
-67635281,-158709599,184517,3,flower,devils-thorn,0,220,222,-1,0,4668355
-67628431,-158709038,185354,3,grass,dry-tussock,0,620,221,-1,0,4667518
-67623870,-158709312,185664,3,grass,buffalo-grass,0,220,212,-1,0,4667208
-67622544,-158708878,185836,3,grass,red-oat-grass,0,800,211,-1,0,4667036
-67619308,-158708979,186052,3,grass,dry-tussock,0,620,206,-1,0,4666820
-67618983,-158709600,186143,3,flower,common-chicory,0,1000,204,-1,0,4666729
-67615261,-158709378,186293,3,grass,red-oat-grass,0,800,203,-1,0,4666579
-67615027,-158709246,186302,3,flower,wild-gerbera,0,300,203,-1,0,4666570
-67610424,-158709025,186889,3,flower,california-poppy,0,350,204,-1,0,4665983
-67607938,-158709309,187119,3,grass,buffalo-grass,0,220,204,-1,0,4665753
-67606757,-158708876,187145,3,grass,little-bluestem,0,900,206,-1,0,4665727
-67603184,-158709069,187154,3,grass,little-bluestem,0,900,210,-1,0,4665718
-67601106,-158709342,187223,3,grass,red-oat-grass,0,800,212,-1,0,4665649
-67599573,-158709532,187133,3,grass,feather-grass,0,800,214,-1,0,4665739
-67597907,-158709434,187162,3,grass,buffalo-grass,0,220,217,-1,0,4665710
-67595686,-158709153,187335,3,grass,feather-grass,0,800,223,-1,0,4665537
-67591714,-158709242,187874,3,grass,dry-tussock,0,620,229,-1,0,4664998
-67586007,-158709582,187811,3,grass,dry-tussock,0,620,240,-1,0,4665061
-67584344,-158708838,187885,3,grass,dry-tussock,0,620,243,-1,0,4664987
-67580267,-158708954,188486,3,flower,cornflower,0,700,245,-1,0,4664386
-67574780,-158709106,189078,3,grass,little-bluestem,0,900,239,-1,0,4663794
-67573699,-158709338,189201,3,grass,red-oat-grass,0,800,237,-1,0,4663671
-67573396,-158708831,189053,3,grass,red-oat-grass,0,800,238,-1,0,4663819
-67562635,-158709586,189802,3,grass,dry-tussock,0,620,220,-1,0,4663070
-67558542,-158709353,190475,3,grass,dry-tussock,0,620,212,-1,0,4662397
-67556802,-158709495,190719,3,grass,buffalo-grass,0,220,209,-1,0,4662153
-67554340,-158709522,190946,3,grass,red-oat-grass,0,800,204,-1,0,4661926
-67552304,-158709015,190929,3,flower,california-poppy,0,350,201,-1,0,4661943
-67551185,-158709164,191080,3,grass,dry-tussock,0,620,198,-1,0,4661792
-67548729,-158709519,191637,3,grass,buffalo-grass,0,220,190,-1,0,4661235
-67547451,-158708970,192081,3,grass,red-oat-grass,0,800,189,-1,0,4660791
-67544811,-158709058,192664,3,grass,dry-tussock,0,620,182,-1,0,4660208
-67540000,-158708846,193527,3,grass,dry-tussock,0,620,168,-1,0,4659345
-67539014,-158709479,193607,3,grass,dry-tussock,0,620,164,-1,0,4659265
-67528974,-158709201,194484,3,grass,red-oat-grass,0,800,136,-1,0,4658388
-67522956,-158708826,194795,3,grass,dry-tussock,0,620,125,-1,0,4658077
-67520133,-158709113,194930,3,grass,red-oat-grass,0,800,123,-1,0,4657942
-67519346,-158709341,195185,3,grass,dry-tussock,0,620,123,-1,0,4657687
-67518251,-158709441,195091,3,reed,pampas-plume,0,1700,123,-1,0,4657781
-67516044,-158709465,195582,3,flower,devils-thorn,0,220,125,-1,0,4657290
-67515143,-158709331,195702,3,flower,wild-gerbera,0,300,126,-1,0,4657170
-67509997,-158709416,195975,3,grass,red-oat-grass,0,800,135,-1,0,4656897
-67509512,-158709540,196089,3,flower,wild-gerbera,0,300,136,-1,0,4656783
-67508254,-158708831,196265,3,flower,common-poppy,0,600,138,-1,0,4656607
-67505544,-158709492,196336,3,reed,pampas-plume,0,1700,146,-1,0,4656536
-67503434,-158708923,196549,3,grass,red-oat-grass,0,800,153,-1,0,4656323
-67497002,-158709340,197431,3,grass,little-bluestem,0,900,175,-1,0,4655441
-67495759,-158709287,197564,3,grass,red-oat-grass,0,800,180,-1,0,4655308
-67494812,-158709254,197806,3,flower,california-poppy,0,350,182,-1,0,4655066
-67490515,-158709180,198617,3,flower,common-poppy,0,600,191,-1,0,4654255
-67490070,-158708845,198599,3,flower,purple-coneflower,0,900,191,-1,0,4654273
-67489096,-158708952,198712,3,grass,red-oat-grass,0,800,192,-1,0,4654160
-67487562,-158709542,199010,3,flower,common-milkweed,0,1400,193,-1,0,4653862
-67487010,-158709216,199111,3,flower,common-chicory,0,1000,193,-1,0,4653761
-67483734,-158709276,199639,3,flower,california-poppy,0,350,195,-1,0,4653233
-67479222,-158709285,200590,3,grass,dry-tussock,0,620,195,-1,0,4652282
-67469041,-158709079,202126,3,reed,pampas-plume,0,1700,194,-1,0,4650746
-67464221,-158709126,203130,3,grass,red-oat-grass,0,800,202,-1,0,4649742
-67457323,-158709127,204085,3,grass,dry-tussock,0,620,235,-1,0,4648787
-67456439,-158709408,204252,3,grass,dry-tussock,0,620,243,-1,0,4648620
-67447776,-158709403,205549,3,grass,dry-tussock,0,620,303,-1,0,4647323
-67703935,-158708435,174966,3,grass,red-oat-grass,0,800,168,-1,0,4677906
-67702543,-158708143,174919,3,flower,devils-thorn,0,220,164,-1,0,4677953
-67695382,-158708160,175709,3,flower,common-poppy,0,600,149,-1,0,4677163
-67693239,-158708559,175674,3,grass,red-oat-grass,0,800,145,-1,0,4677198
-67689392,-158708066,176329,3,grass,dry-tussock,0,620,130,-1,0,4676543
-67688145,-158708119,176820,3,flower,common-poppy,0,600,126,-1,0,4676052
-67687544,-158708165,176714,3,grass,red-oat-grass,0,800,123,-1,0,4676158
-67686393,-158708758,176798,3,flower,devils-thorn,0,220,124,-1,0,4676074
-67684364,-158708606,176986,3,grass,dry-tussock,0,620,121,-1,0,4675886
-67681427,-158708672,177122,3,grass,dry-tussock,0,620,131,-1,0,4675750
-67680276,-158708279,177605,3,flower,purple-coneflower,0,900,136,-1,0,4675267
-67679691,-158708445,177548,3,grass,dry-tussock,0,620,137,-1,0,4675324
-67677129,-158708063,178431,3,grass,feather-grass,0,800,147,-1,0,4674441
-67668113,-158708052,180144,3,flower,devils-thorn,0,220,177,-1,0,4672728
-67667545,-158708774,180023,3,flower,common-chicory,0,1000,177,-1,0,4672849
-67665203,-158708261,180748,3,grass,red-oat-grass,0,800,185,-1,0,4672124
-67663523,-158708005,180429,3,flower,california-poppy,0,350,190,-1,0,4672443
-67654525,-158708445,182262,3,grass,feather-grass,0,800,212,-1,0,4670610
-67654399,-158708094,182202,3,grass,red-oat-grass,0,800,214,-1,0,4670670
-67652082,-158708396,182425,3,grass,red-oat-grass,0,800,218,-1,0,4670447
-67647800,-158708365,182526,3,grass,red-oat-grass,0,800,225,-1,0,4670346
-67645833,-158708136,182713,3,grass,red-oat-grass,0,800,226,-1,0,4670159
-67644017,-158708052,183038,3,grass,red-oat-grass,0,800,229,-1,0,4669834
-67643474,-158708463,183114,3,grass,red-oat-grass,0,800,228,-1,0,4669758
-67641826,-158708516,183214,3,flower,prairie-coneflower,0,1000,230,-1,0,4669658
-67640780,-158708723,183342,3,flower,california-poppy,0,350,230,-1,0,4669530
-67637892,-158708268,184110,3,grass,buffalo-grass,0,220,229,-1,0,4668762
-67635340,-158708632,184361,3,flower,devils-thorn,0,220,226,-1,0,4668511
-67631547,-158708112,185183,3,flower,devils-thorn,0,220,226,-1,0,4667689
-67630166,-158708399,185074,3,grass,red-oat-grass,0,800,226,-1,0,4667798
-67627690,-158708225,185418,3,grass,red-oat-grass,0,800,224,-1,0,4667454
-67622678,-158708007,185619,3,flower,fire-lily,0,400,215,-1,0,4667253
-67615694,-158708094,185993,3,grass,red-oat-grass,0,800,209,-1,0,4666879
-67603956,-158708254,187000,3,grass,red-oat-grass,0,800,210,-1,0,4665872
-67603160,-158708345,187210,3,grass,red-oat-grass,0,800,211,-1,0,4665662
-67595138,-158708130,187138,3,grass,dry-tussock,0,620,226,-1,0,4665734
-67592464,-158708553,187755,3,reed,pampas-plume,0,1700,229,-1,0,4665117
-67580808,-158708707,188363,3,grass,red-oat-grass,0,800,246,-1,0,4664509
-67580127,-158708286,188333,3,grass,red-oat-grass,0,800,248,-1,0,4664539
-67578945,-158708714,188506,3,flower,common-poppy,0,600,246,-1,0,4664366
-67578177,-158708667,188718,3,grass,red-oat-grass,0,800,245,-1,0,4664154
-67577196,-158708091,188741,3,flower,blazing-star,0,1200,246,-1,0,4664131
-67571706,-158708335,189159,3,grass,dry-tussock,0,620,238,-1,0,4663713
-67569827,-158708334,189024,3,flower,california-poppy,0,350,236,-1,0,4663848
-67568706,-158708202,189252,3,flower,devils-thorn,0,220,235,-1,0,4663620
-67553996,-158708421,190484,3,grass,dry-tussock,0,620,207,-1,0,4662388
-67553531,-158708414,190838,3,grass,red-oat-grass,0,800,206,-1,0,4662034
-67552195,-158708031,190757,3,grass,buffalo-grass,0,220,204,-1,0,4662115
-67551508,-158708028,190812,3,grass,dry-tussock,0,620,203,-1,0,4662060
-67550718,-158708060,191328,3,grass,red-oat-grass,0,800,201,-1,0,4661544
-67550360,-158708654,191131,3,grass,dry-tussock,0,620,198,-1,0,4661741
-67546783,-158708464,192175,3,grass,red-oat-grass,0,800,188,-1,0,4660697
-67543045,-158708527,192694,3,grass,buffalo-grass,0,220,179,-1,0,4660178
-67540788,-158708310,193300,3,flower,desert-marigold,0,300,172,-1,0,4659572
-67536893,-158708278,193925,3,grass,red-oat-grass,0,800,161,-1,0,4658947
-67536414,-158708423,194064,3,grass,dry-tussock,0,620,160,-1,0,4658808
-67535743,-158708063,194146,3,grass,red-oat-grass,0,800,159,-1,0,4658726
-67533682,-158708554,194194,3,grass,dry-tussock,0,620,152,-1,0,4658678
-67529498,-158708763,194201,3,grass,little-bluestem,0,900,138,-1,0,4658671
-67524623,-158708359,194561,3,flower,devils-thorn,0,220,128,-1,0,4658311
-67519356,-158708194,195096,3,grass,red-oat-grass,0,800,123,-1,0,4657776
-67517352,-158708226,195446,3,grass,dry-tussock,0,620,124,-1,0,4657426
-67516248,-158708312,195368,3,grass,red-oat-grass,0,800,124,-1,0,4657504
-67513667,-158708514,195740,3,flower,california-poppy,0,350,127,-1,0,4657132
-67512774,-158708495,195717,3,grass,dry-tussock,0,620,129,-1,0,4657155
-67511155,-158708671,195882,3,grass,red-oat-grass,0,800,132,-1,0,4656990
-67509641,-158708416,195963,3,grass,little-bluestem,0,900,135,-1,0,4656909
-67504889,-158708418,196509,3,grass,esparto-grass,0,900,147,-1,0,4656363
-67504505,-158708490,196525,3,grass,red-oat-grass,0,800,148,-1,0,4656347
-67502414,-158708133,196669,3,grass,dry-tussock,0,620,156,-1,0,4656203
-67501826,-158708352,196700,3,flower,fire-lily,0,400,158,-1,0,4656172
-67488283,-158708512,198799,3,grass,dry-tussock,0,620,192,-1,0,4654073
-67482988,-158708497,199754,3,grass,little-bluestem,0,900,194,-1,0,4653118
-67481916,-158708115,199908,3,flower,devils-thorn,0,220,194,-1,0,4652964
-67480065,-158708502,200290,3,grass,little-bluestem,0,900,194,-1,0,4652582
-67478779,-158708564,200638,3,grass,little-bluestem,0,900,193,-1,0,4652234
-67476035,-158708050,201288,3,grass,feather-grass,0,800,191,-1,0,4651584
-67471768,-158708484,201600,3,grass,dry-tussock,0,620,191,-1,0,4651272
-67465160,-158708102,202838,3,grass,red-oat-grass,0,800,194,-1,0,4650034
-67461544,-158708766,203519,3,grass,esparto-grass,0,900,208,-1,0,4649353
-67453414,-158708780,204710,3,grass,dry-tussock,0,620,260,-1,0,4648162
-67452453,-158708066,204720,3,grass,feather-grass,0,800,262,-1,0,4648152
-67445996,-158708346,205588,3,flower,common-milkweed,0,1400,310,-1,0,4647284
-67701414,-158707590,175154,3,flower,devils-thorn,0,220,159,-1,0,4677718
-67695745,-158707695,175601,3,flower,wild-gerbera,0,300,147,-1,0,4677271
-67692020,-158707592,176215,3,grass,buffalo-grass,0,220,135,-1,0,4676657
-67688092,-158707523,176717,3,flower,wild-gerbera,0,300,121,-1,0,4676155
-67685116,-158707768,177193,3,grass,red-oat-grass,0,800,119,-1,0,4675679
-67681959,-158707472,177355,3,grass,dry-tussock,0,620,132,-1,0,4675517
-67681351,-158707737,177527,3,grass,red-oat-grass,0,800,133,-1,0,4675345
-67680024,-158707549,177444,3,grass,buffalo-grass,0,220,137,-1,0,4675428
-67678866,-158707577,177722,3,flower,desert-marigold,0,300,141,-1,0,4675150
-67673936,-158707679,179128,3,flower,purple-coneflower,0,900,160,-1,0,4673744
-67672928,-158707968,179267,3,grass,red-oat-grass,0,800,162,-1,0,4673605
-67672558,-158707374,179347,3,grass,dry-tussock,0,620,165,-1,0,4673525
-67671694,-158707825,179633,3,flower,prairie-coneflower,0,1000,167,-1,0,4673239
-67667446,-158707370,180159,3,flower,devils-thorn,0,220,181,-1,0,4672713
-67666713,-158707417,180369,3,grass,red-oat-grass,0,800,183,-1,0,4672503
-67663952,-158707980,180641,3,grass,red-oat-grass,0,800,189,-1,0,4672231
-67662291,-158707806,180547,3,grass,buffalo-grass,0,220,194,-1,0,4672325
-67659327,-158707806,180978,3,flower,cornflower,0,700,201,-1,0,4671894
-67658320,-158707571,180983,3,grass,red-oat-grass,0,800,205,-1,0,4671889
-67654899,-158707623,182113,3,grass,dry-tussock,0,620,213,-1,0,4670759
-67652669,-158707907,182465,3,grass,dry-tussock,0,620,217,-1,0,4670407
-67648371,-158707513,182401,3,flower,common-milkweed,0,1400,227,-1,0,4670471
-67647210,-158707698,182489,3,grass,buffalo-grass,0,220,227,-1,0,4670383
-67642745,-158707941,183029,3,grass,feather-grass,0,800,232,-1,0,4669843
-67641048,-158707212,183071,3,grass,little-bluestem,0,900,236,-1,0,4669801
-67639485,-158707959,183566,3,reed,pampas-plume,0,1700,232,-1,0,4669306
-67637302,-158707533,183910,3,grass,red-oat-grass,0,800,232,-1,0,4668962
-67629338,-158707963,185056,3,grass,buffalo-grass,0,220,228,-1,0,4667816
-67627833,-158707947,185237,3,grass,feather-grass,0,800,226,-1,0,4667635
-67624145,-158707276,185254,3,grass,red-oat-grass,0,800,222,-1,0,4667618
-67623353,-158707514,185420,3,grass,feather-grass,0,800,219,-1,0,4667452
-67622072,-158707696,185741,3,flower,devils-thorn,0,220,215,-1,0,4667131
-67604265,-158707552,186801,3,grass,red-oat-grass,0,800,212,-1,0,4666071
-67603653,-158707677,186866,3,grass,dry-tussock,0,620,212,-1,0,4666006
-67599429,-158707892,186989,3,grass,big-galleta,0,700,218,-1,0,4665883
-67597128,-158707363,186727,3,grass,red-oat-grass,0,800,224,-1,0,4666145
-67591617,-158707353,187520,3,grass,little-bluestem,0,900,233,-1,0,4665352
-67589644,-158707638,187563,3,grass,red-oat-grass,0,800,238,-1,0,4665309
-67588897,-158707253,187582,3,grass,dry-tussock,0,620,242,-1,0,4665290
-67581553,-158707683,187983,3,grass,dry-tussock,0,620,249,-1,0,4664889
-67578945,-158707712,188408,3,grass,red-oat-grass,0,800,249,-1,0,4664464
-67577416,-158707246,188609,3,grass,buffalo-grass,0,220,249,-1,0,4664263
-67575891,-158707578,188847,3,grass,buffalo-grass,0,220,246,-1,0,4664025
-67574548,-158707504,188904,3,grass,red-oat-grass,0,800,245,-1,0,4663968
-67572815,-158707558,189169,3,grass,red-oat-grass,0,800,242,-1,0,4663703
-67569367,-158707488,189040,3,grass,big-galleta,0,700,239,-1,0,4663832
-67560743,-158707621,190060,3,grass,feather-grass,0,800,223,-1,0,4662812
-67552505,-158707891,190746,3,grass,dry-tussock,0,620,206,-1,0,4662126
-67551603,-158707558,191088,3,grass,feather-grass,0,800,205,-1,0,4661784
-67548677,-158707529,191530,3,grass,big-galleta,0,700,197,-1,0,4661342
-67542595,-158707885,193058,3,grass,dry-tussock,0,620,180,-1,0,4659814
-67540403,-158707816,193407,3,grass,red-oat-grass,0,800,172,-1,0,4659465
-67537850,-158707904,193813,3,grass,red-oat-grass,0,800,164,-1,0,4659059
-67537240,-158707787,194039,3,grass,red-oat-grass,0,800,163,-1,0,4658833
-67535000,-158707613,194027,3,grass,buffalo-grass,0,220,158,-1,0,4658845
-67531417,-158707943,194229,3,flower,fire-lily,0,400,147,-1,0,4658643
-67530994,-158707928,194114,3,grass,dry-tussock,0,620,145,-1,0,4658758
-67528619,-158707385,194611,3,grass,esparto-grass,0,900,138,-1,0,4658261
-67526904,-158707477,194837,3,flower,wild-gerbera,0,300,133,-1,0,4658035
-67521429,-158707496,194757,3,flower,common-poppy,0,600,124,-1,0,4658115
-67516821,-158707403,195327,3,grass,red-oat-grass,0,800,124,-1,0,4657545
-67513139,-158707846,195642,3,flower,common-poppy,0,600,128,-1,0,4657230
-67507393,-158707880,196216,3,grass,buffalo-grass,0,220,139,-1,0,4656656
-67502706,-158707866,196751,3,grass,red-oat-grass,0,800,154,-1,0,4656121
-67498043,-158707502,197213,3,grass,red-oat-grass,0,800,170,-1,0,4655659
-67488049,-158707711,198832,3,grass,red-oat-grass,0,800,192,-1,0,4654040
-67487729,-158707571,198910,3,grass,red-oat-grass,0,800,192,-1,0,4653962
-67485858,-158707936,199126,3,grass,dry-tussock,0,620,193,-1,0,4653746
-67484185,-158707656,199359,3,grass,dry-tussock,0,620,193,-1,0,4653513
-67483450,-158707851,199620,3,grass,red-oat-grass,0,800,194,-1,0,4653252
-67483022,-158707226,199630,3,reed,pampas-plume,0,1700,193,-1,0,4653242
-67478005,-158707307,200732,3,flower,devils-thorn,0,220,191,-1,0,4652140
-67476038,-158707870,201236,3,grass,red-oat-grass,0,800,191,-1,0,4651636
-67461188,-158707624,203482,3,grass,red-oat-grass,0,800,203,-1,0,4649390
-67460784,-158707376,203494,3,flower,desert-bloom,0,350,202,-1,0,4649378
-67459809,-158707655,203630,3,grass,dry-tussock,0,620,209,-1,0,4649242
-67457602,-158707527,203911,3,grass,buffalo-grass,0,220,222,-1,0,4648961
-67456389,-158707666,204078,3,grass,red-oat-grass,0,800,231,-1,0,4648794
-67453524,-158707321,204463,3,flower,california-poppy,0,350,249,-1,0,4648409
-67449647,-158707432,205050,3,grass,red-oat-grass,0,800,275,-1,0,4647822
-67447420,-158707422,205249,3,grass,red-oat-grass,0,800,291,-1,0,4647623
-67701071,-158707100,175130,3,grass,dry-tussock,0,620,155,-1,0,4677742
-67700715,-158706754,175351,3,reed,pampas-plume,0,1700,153,-1,0,4677521
-67697499,-158706828,175241,3,flower,devils-thorn,0,220,145,-1,0,4677631
-67696554,-158707186,175276,3,flower,common-poppy,0,600,145,-1,0,4677596
-67689643,-158706669,176324,3,flower,california-poppy,0,350,120,-1,0,4676548
-67688286,-158706611,176601,3,grass,little-bluestem,0,900,114,-1,0,4676271
-67687953,-158706786,176620,3,grass,red-oat-grass,0,800,113,-1,0,4676252
-67686484,-158706475,176799,3,grass,red-oat-grass,0,800,117,-1,0,4676073
-67686003,-158706798,176748,3,flower,devils-thorn,0,220,118,-1,0,4676124
-67678632,-158706600,177614,3,flower,devils-thorn,0,220,144,-1,0,4675258
-67678322,-158706824,177622,3,grass,red-oat-grass,0,800,144,-1,0,4675250
-67671336,-158706991,179360,3,grass,red-oat-grass,0,800,169,-1,0,4673512
-67671014,-158707078,179511,3,grass,red-oat-grass,0,800,170,-1,0,4673361
-67665824,-158706741,180395,3,grass,red-oat-grass,0,800,187,-1,0,4672477
-67661497,-158707123,180729,3,grass,esparto-grass,0,900,197,-1,0,4672143
-67660112,-158707083,180731,3,flower,purple-coneflower,0,900,201,-1,0,4672141
-67656814,-158706478,181469,3,grass,feather-grass,0,800,212,-1,0,4671403
-67656723,-158706409,181475,3,grass,red-oat-grass,0,800,212,-1,0,4671397
-67655264,-158707200,182191,3,grass,buffalo-grass,0,220,214,-1,0,4670681
-67652311,-158706447,182175,3,flower,devils-thorn,0,220,222,-1,0,4670697
-67648910,-158706617,182138,3,reed,pampas-plume,0,1700,229,-1,0,4670734
-67647395,-158707156,182225,3,flower,california-poppy,0,350,229,-1,0,4670647
-67647034,-158706848,182342,3,grass,dry-tussock,0,620,230,-1,0,4670530
-67646215,-158706925,182435,3,flower,fire-lily,0,400,230,-1,0,4670437
-67641911,-158706997,182943,3,grass,red-oat-grass,0,800,237,-1,0,4669929
-67640126,-158707144,183163,3,flower,devils-thorn,0,220,236,-1,0,4669709
-67626089,-158706804,185222,3,reed,pampas-plume,0,1700,227,-1,0,4667650
-67616879,-158706723,185682,3,grass,big-galleta,0,700,215,-1,0,4667190
-67611425,-158706573,186292,3,flower,common-milkweed,0,1400,212,-1,0,4666580
-67606781,-158706848,186846,3,grass,red-oat-grass,0,800,212,-1,0,4666026
-67603546,-158706600,186862,3,grass,dry-tussock,0,620,215,-1,0,4666010
-67602448,-158707077,186953,3,grass,red-oat-grass,0,800,215,-1,0,4665919
-67602093,-158706536,186907,3,grass,dry-tussock,0,620,217,-1,0,4665965
-67592892,-158706716,187144,3,flower,purple-coneflower,0,900,232,-1,0,4665728
-67592733,-158707002,187319,3,flower,devils-thorn,0,220,232,-1,0,4665553
-67588724,-158706746,187400,3,grass,dry-tussock,0,620,243,-1,0,4665472
-67583740,-158706754,187576,3,flower,wild-gerbera,0,300,250,-1,0,4665296
-67581723,-158706946,187772,3,grass,dry-tussock,0,620,251,-1,0,4665100
-67581130,-158706929,187908,3,grass,red-oat-grass,0,800,252,-1,0,4664964
-67579768,-158707159,188127,3,grass,red-oat-grass,0,800,251,-1,0,4664745
-67578219,-158706687,188331,3,flower,blazing-star,0,1200,252,-1,0,4664541
-67577281,-158707106,188517,3,grass,red-oat-grass,0,800,249,-1,0,4664355
