x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-158823572,-79893491,189879,3,grass,bilberry-mat,0,400,28,-1,0,804237
-158821716,-79893447,189805,3,flower,common-bluebell,0,350,26,-1,0,804311
-158819576,-79892987,189880,3,grass,reindeer-lichen,0,240,21,-1,0,804236
-158817778,-79893552,189748,3,grass,moss-cushion,0,220,23,-1,0,804368
-158811417,-79893165,189827,3,flower,wood-anemone,0,240,26,-1,0,804289
-158806316,-79893581,190178,3,flower,lily-of-the-valley,0,250,27,-1,0,803938
-158801787,-79892905,190472,3,grass,moss-cushion,0,220,23,-1,0,803644
-158800149,-79892936,190534,3,grass,reindeer-lichen,0,240,22,-1,0,803582
-158799931,-79892849,190547,3,grass,reindeer-lichen,0,240,21,-1,0,803569
-158793866,-79893217,190336,3,grass,reindeer-lichen,0,240,32,-1,0,803780
-158785500,-79893272,190227,3,grass,bilberry-mat,0,400,51,-1,0,803889
-158778762,-79892827,189719,3,flower,common-dog-violet,0,220,57,-1,0,804397
-158777717,-79892994,189624,3,grass,reindeer-lichen,0,240,58,-1,0,804492
-158774255,-79893350,189284,3,grass,bilberry-mat,0,400,57,-1,0,804832
-158772026,-79892947,189193,3,grass,meadow-grass,0,450,56,-1,0,804923
-158769408,-79893429,189151,3,flower,yarrow,0,600,53,-1,0,804965
-158768212,-79893000,189232,3,grass,moss-cushion,0,220,51,-1,0,804884
-158764876,-79892820,189094,3,grass,feather-moss,0,220,46,-1,0,805022
-158762987,-79893447,188950,3,flower,harebell,0,350,39,-1,0,805166
-158759566,-79893376,188897,3,bush,arctic-willow-thicket,0,500,28,-1,0,805219
-158757682,-79893327,188948,3,grass,feather-moss,0,220,24,-1,0,805168
-158757240,-79893445,188965,3,grass,reindeer-lichen,0,240,22,-1,0,805151
-158754413,-79892882,188866,3,grass,bilberry-mat,0,400,15,-1,0,805250
-158753913,-79893259,188912,3,grass,bilberry-mat,0,400,12,-1,0,805204
-158743903,-79893345,188937,3,flower,yarrow,0,600,6,-1,0,805179
-158742609,-79893350,188967,3,grass,woolly-fringe-moss,0,220,6,-1,0,805149
-158735798,-79892858,188962,3,grass,male-fern,0,1200,8,-1,0,805154
-158734332,-79893163,189124,3,bush,juniper-scrub,0,1100,7,-1,0,804992
-158733568,-79893463,189124,3,grass,feather-moss,0,220,6,-1,0,804992
-158731257,-79893155,189077,3,flower,oxeye-daisy,0,700,7,-1,0,805039
-158727436,-79893295,189098,3,grass,meadow-grass,0,450,6,-1,0,805018
-158725906,-79893376,189024,3,flower,fireweed,0,1200,7,-1,0,805092
-158725491,-79893148,189107,3,bush,dwarf-birch,0,800,9,-1,0,805009
-158724525,-79892882,189107,3,grass,reindeer-lichen,0,240,11,-1,0,805009
-158720233,-79893360,189017,3,grass,reindeer-lichen,0,240,19,-1,0,805099
-158719811,-79892870,188979,3,bush,arctic-willow-thicket,0,500,20,-1,0,805137
-158713710,-79893524,188897,3,flower,yarrow,0,600,33,-1,0,805219
-158712304,-79893307,189033,3,grass,feather-moss,0,220,35,-1,0,805083
-158710305,-79893567,188873,3,grass,bilberry-mat,0,400,38,-1,0,805243
-158704968,-79893262,188987,3,flower,fireweed,0,1200,42,-1,0,805129
-158704080,-79893277,188958,3,grass,woolly-fringe-moss,0,220,42,-1,0,805158
-158699731,-79893453,188924,3,grass,feather-moss,0,220,41,-1,0,805192
-158698763,-79893326,188917,3,flower,common-dog-violet,0,220,41,-1,0,805199
-158698121,-79893444,188883,3,grass,sword-fern,0,1200,40,-1,0,805233
-158695057,-79893506,188955,3,grass,bilberry-mat,0,400,39,-1,0,805161
-158693719,-79893562,188976,3,grass,feather-moss,0,220,39,-1,0,805140
-158685778,-79893079,189034,3,bush,arctic-willow-thicket,0,500,32,-1,0,805082
-158683506,-79893396,189028,3,grass,moss-cushion,0,220,28,-1,0,805088
-158682824,-79893045,189013,3,grass,reindeer-lichen,0,240,27,-1,0,805103
-158678985,-79893389,189057,3,flower,oxeye-daisy,0,700,22,-1,0,805059
-158673670,-79893021,189118,3,flower,fireweed,0,1200,14,-1,0,804998
-158670447,-79892839,189129,3,grass,reindeer-lichen,0,240,11,-1,0,804987
-158664177,-79893074,189055,3,grass,feather-moss,0,220,4,-1,0,805061
-158656159,-79892946,189024,3,grass,bilberry-mat,0,400,7,-1,0,805092
-158650063,-79893226,188816,3,grass,bilberry-mat,0,400,10,-1,0,805300
-158634860,-79893190,188928,3,grass,male-fern,0,1200,19,-1,0,805188
-158633148,-79892983,188829,3,grass,reindeer-lichen,0,240,20,-1,0,805287
-158629767,-79893322,188917,3,grass,reindeer-lichen,0,240,18,-1,0,805199
-158628334,-79892887,189022,3,grass,reindeer-lichen,0,240,19,-1,0,805094
-158626680,-79893242,188962,3,grass,reindeer-lichen,0,240,18,-1,0,805154
-158619144,-79892908,188909,3,grass,meadow-grass,0,450,19,-1,0,805207
-158616327,-79893384,188973,3,grass,bilberry-mat,0,400,18,-1,0,805143
-158873337,-79892364,189080,3,grass,bilberry-mat,0,400,24,-1,0,805036
-158871413,-79892313,189278,3,grass,male-fern,0,1200,30,-1,0,804838
-158866317,-79892369,189425,3,flower,common-bluebell,0,350,44,-1,0,804691
-158862774,-79892245,189768,3,grass,meadow-grass,0,450,49,-1,0,804348
-158856784,-79892358,189986,3,grass,reindeer-lichen,0,240,53,-1,0,804130
-158855708,-79892744,189966,3,grass,meadow-grass,0,450,53,-1,0,804150
-158855035,-79892505,189992,3,flower,common-dog-violet,0,220,52,-1,0,804124
-158852448,-79892412,189899,3,grass,feather-moss,0,220,49,-1,0,804217
-158849615,-79892774,190130,3,grass,feather-moss,0,220,43,-1,0,803986
-158849191,-79892658,189867,3,grass,male-fern,0,1200,42,-1,0,804249
-158847060,-79892474,189997,3,bush,arctic-willow-thicket,0,500,37,-1,0,804119
-158834183,-79892758,190037,3,flower,oxeye-daisy,0,700,31,-1,0,804079
-158832779,-79892357,189875,3,bush,arctic-willow-thicket,0,500,30,-1,0,804241
-158830969,-79892338,189993,3,grass,moss-cushion,0,220,30,-1,0,804123
-158825688,-79892402,189619,3,grass,feather-moss,0,220,29,-1,0,804497
-158821937,-79892297,189819,3,grass,meadow-grass,0,450,24,-1,0,804297
-158820282,-79892513,189984,3,grass,reindeer-lichen,0,240,22,-1,0,804132
-158814559,-79892187,189621,3,grass,male-fern,0,1200,23,-1,0,804495
-158814196,-79892251,189620,3,flower,yarrow,0,600,24,-1,0,804496
-158805588,-79892299,190230,3,flower,fireweed,0,1200,25,-1,0,803886
-158804035,-79892780,190120,3,grass,woolly-fringe-moss,0,220,25,-1,0,803996
-158802736,-79892746,190230,3,grass,woolly-fringe-moss,0,220,24,-1,0,803886
-158799139,-79892212,190235,3,grass,reindeer-lichen,0,240,20,-1,0,803881
-158795364,-79892799,190289,3,grass,reindeer-lichen,0,240,28,-1,0,803827
-158787704,-79892102,190116,3,grass,wood-sedge,0,500,44,-1,0,804000
-158784805,-79892699,190089,3,bush,arctic-willow-thicket,0,500,51,-1,0,804027
-158782139,-79892626,189752,3,bush,dwarf-birch,0,800,55,-1,0,804364
-158779752,-79892697,189560,3,flower,fireweed,0,1200,57,-1,0,804556
-158778863,-79892108,189552,3,grass,bilberry-mat,0,400,57,-1,0,804564
-158777573,-79892564,189490,3,grass,feather-moss,0,220,58,-1,0,804626
-158774170,-79892475,189327,3,grass,bilberry-mat,0,400,57,-1,0,804789
-158768148,-79892290,189195,3,flower,fireweed,0,1200,52,-1,0,804921
-158765905,-79892764,189163,3,flower,wood-anemone,0,240,48,-1,0,804953
-158758616,-79892694,188916,3,grass,bilberry-mat,0,400,27,-1,0,805200
-158755132,-79892648,188851,3,grass,reindeer-lichen,0,240,18,-1,0,805265
-158752864,-79892222,188919,3,grass,feather-moss,0,220,12,-1,0,805197
-158751658,-79892070,189004,3,flower,oxeye-daisy,0,700,10,-1,0,805112
-158750970,-79892770,189070,3,grass,feather-moss,0,220,7,-1,0,805046
-158747546,-79892496,188943,3,grass,feather-moss,0,220,7,-1,0,805173
-158742382,-79892542,189052,3,grass,reindeer-lichen,0,240,8,-1,0,805064
-158738745,-79892658,188909,3,grass,wood-sedge,0,500,8,-1,0,805207
-158738048,-79892540,188937,3,grass,moss-cushion,0,220,9,-1,0,805179
-158734673,-79892006,189082,3,flower,common-dog-violet,0,220,10,-1,0,805034
-158731384,-79892682,189118,3,grass,reindeer-lichen,0,240,8,-1,0,804998
-158730436,-79892453,189044,3,flower,wood-anemone,0,240,8,-1,0,805072
-158729536,-79892009,189158,3,bush,arctic-willow-thicket,0,500,9,-1,0,804958
-158725177,-79892755,189063,3,flower,common-dog-violet,0,220,9,-1,0,805053
-158717717,-79892386,189046,3,grass,male-fern,0,1200,24,-1,0,805070
-158715385,-79892362,189105,3,grass,woolly-fringe-moss,0,220,29,-1,0,805011
-158714701,-79892739,189065,3,grass,woolly-fringe-moss,0,220,30,-1,0,805051
-158697597,-79892326,188980,3,grass,reindeer-lichen,0,240,41,-1,0,805136
-158687519,-79892172,188976,3,grass,meadow-grass,0,450,34,-1,0,805140
-158683245,-79892175,189155,3,flower,common-dog-violet,0,220,28,-1,0,804961
-158681385,-79892765,189152,3,grass,reindeer-lichen,0,240,25,-1,0,804964
-158677105,-79892084,189001,3,grass,moss-cushion,0,220,20,-1,0,805115
-158674624,-79892572,189076,3,flower,common-dog-violet,0,220,16,-1,0,805040
-158673729,-79892126,189027,3,grass,moss-cushion,0,220,15,-1,0,805089
-158665922,-79892696,188999,3,grass,meadow-grass,0,450,7,-1,0,805117
-158664894,-79892576,189097,3,grass,meadow-grass,0,450,6,-1,0,805019
-158663689,-79892660,189089,3,grass,reindeer-lichen,0,240,5,-1,0,805027
-158661724,-79892007,189026,3,grass,bilberry-mat,0,400,6,-1,0,805090
-158652837,-79892299,188862,3,flower,oxeye-daisy,0,700,11,-1,0,805254
-158651597,-79892247,188982,3,flower,lily-of-the-valley,0,250,11,-1,0,805134
-158642956,-79892146,188893,3,grass,feather-moss,0,220,17,-1,0,805223
-158642283,-79892112,188857,3,grass,bilberry-mat,0,400,18,-1,0,805259
-158639464,-79892068,188724,3,bush,dwarf-birch,0,800,19,-1,0,805392
-158637604,-79892491,188708,3,grass,male-fern,0,1200,19,-1,0,805408
-158635286,-79892625,188950,3,flower,lily-of-the-valley,0,250,20,-1,0,805166
-158631574,-79892357,189005,3,grass,moss-cushion,0,220,20,-1,0,805111
-158626546,-79892032,188950,3,grass,feather-moss,0,220,20,-1,0,805166
-158626158,-79892488,188918,3,grass,reindeer-lichen,0,240,20,-1,0,805198
-158623970,-79892368,188859,3,grass,reindeer-lichen,0,240,19,-1,0,805257
-158621434,-79892037,189020,3,grass,reindeer-lichen,0,240,20,-1,0,805096
-158618965,-79892387,188989,3,grass,reindeer-lichen,0,240,20,-1,0,805127
-158615472,-79892427,189025,3,grass,feather-moss,0,220,20,-1,0,805091
-158614735,-79892711,189068,3,grass,meadow-grass,0,450,19,-1,0,805048
-158872476,-79891302,189171,3,flower,wood-anemone,0,240,28,-1,0,804945
-158871244,-79891669,189207,3,flower,common-dog-violet,0,220,31,-1,0,804909
-158868416,-79891968,189363,3,bush,dwarf-birch,0,800,38,-1,0,804753
-158867006,-79891477,189583,3,grass,reindeer-lichen,0,240,42,-1,0,804533
-158866338,-79891569,189595,3,grass,bilberry-mat,0,400,43,-1,0,804521
-158864982,-79891341,189622,3,flower,common-bluebell,0,350,46,-1,0,804494
-158846400,-79891604,189787,3,grass,male-fern,0,1200,35,-1,0,804329
-158840227,-79891241,189852,3,flower,wood-anemone,0,240,22,-1,0,804264
-158838660,-79891357,190078,3,flower,wood-anemone,0,240,23,-1,0,804038
-158835592,-79891671,190031,3,grass,feather-moss,0,220,28,-1,0,804085
-158826790,-79891291,189624,3,bush,juniper-scrub,0,1100,28,-1,0,804492
-158814476,-79891343,189863,3,grass,male-fern,0,1200,22,-1,0,804253
-158811812,-79891423,189820,3,flower,wood-anemone,0,240,23,-1,0,804296
-158808376,-79891653,189876,3,flower,yarrow,0,600,24,-1,0,804240
-158805966,-79891543,190297,3,flower,yarrow,0,600,24,-1,0,803819
-158801410,-79891654,190229,3,grass,reindeer-lichen,0,240,21,-1,0,803887
-158798754,-79891523,190201,3,bush,arctic-willow-thicket,0,500,19,-1,0,803915
-158796073,-79891657,190378,3,grass,reindeer-lichen,0,240,24,-1,0,803738
-158794031,-79891356,190215,3,grass,sword-fern,0,1200,28,-1,0,803901
-158789481,-79891363,190213,3,flower,trout-lily,0,240,38,-1,0,803903
-158776760,-79891287,189498,3,bush,dwarf-birch,0,800,58,-1,0,804618
-158775080,-79891340,189355,3,grass,feather-moss,0,220,58,-1,0,804761
-158773186,-79891829,189383,3,bush,dwarf-birch,0,800,57,-1,0,804733
-158772597,-79891292,189353,3,flower,fireweed,0,1200,57,-1,0,804763
-158763612,-79891465,189140,3,grass,moss-cushion,0,220,45,-1,0,804976
-158759290,-79891711,189000,3,grass,reindeer-lichen,0,240,31,-1,0,805116
-158753320,-79891692,189025,3,grass,feather-moss,0,220,15,-1,0,805091
-158750721,-79891332,188897,3,grass,meadow-grass,0,450,11,-1,0,805219
-158746502,-79891838,188984,3,grass,wood-sedge,0,500,9,-1,0,805132
-158746068,-79891477,189066,3,bush,arctic-willow-thicket,0,500,9,-1,0,805050
-158744519,-79891669,188930,3,grass,sword-fern,0,1200,9,-1,0,805186
-158741110,-79891880,189041,3,grass,bilberry-mat,0,400,9,-1,0,805075
-158736959,-79891903,188966,3,grass,moss-cushion,0,220,11,-1,0,805150
-158736570,-79891789,189047,3,flower,fireweed,0,1200,11,-1,0,805069
-158734620,-79891737,189133,3,bush,dwarf-birch,0,800,11,-1,0,804983
-158734288,-79891746,189116,3,grass,sword-fern,0,1200,11,-1,0,805000
-158733430,-79891641,189112,3,grass,wood-sedge,0,500,11,-1,0,805004
-158730749,-79891812,189197,3,grass,bilberry-mat,0,400,10,-1,0,804919
-158727937,-79891280,188991,3,bush,dwarf-birch,0,800,12,-1,0,805125
-158717800,-79891291,189148,3,flower,fireweed,0,1200,24,-1,0,804968
-158715084,-79891636,189099,3,flower,fireweed,0,1200,29,-1,0,805017
-158712473,-79891355,189046,3,grass,moss-cushion,0,220,34,-1,0,805070
-158698652,-79891398,188991,3,flower,common-dog-violet,0,220,42,-1,0,805125
-158693540,-79891381,189084,3,flower,oxeye-daisy,0,700,39,-1,0,805032
-158686857,-79891916,189020,3,grass,sword-fern,0,1200,33,-1,0,805096
-158685384,-79891353,189076,3,grass,reindeer-lichen,0,240,31,-1,0,805040
-158683214,-79891354,189092,3,bush,arctic-willow-thicket,0,500,28,-1,0,805024
-158681748,-79891300,189134,3,bush,arctic-willow-thicket,0,500,26,-1,0,804982
-158681567,-79891453,189144,3,grass,feather-moss,0,220,26,-1,0,804972
-158676443,-79891224,189186,3,grass,male-fern,0,1200,20,-1,0,804930
-158675901,-79891987,189068,3,grass,woolly-fringe-moss,0,220,18,-1,0,805048
-158674512,-79891715,189007,3,flower,common-dog-violet,0,220,17,-1,0,805109
-158668203,-79891850,189230,3,grass,reindeer-lichen,0,240,10,-1,0,804886
-158661334,-79891854,189061,3,grass,bilberry-mat,0,400,7,-1,0,805055
-158645864,-79891362,188916,3,bush,dwarf-birch,0,800,18,-1,0,805200
-158636521,-79891274,188830,3,grass,male-fern,0,1200,21,-1,0,805286
-158634007,-79891214,188874,3,grass,bilberry-mat,0,400,23,-1,0,805242
-158631505,-79891427,188979,3,grass,wood-sedge,0,500,22,-1,0,805137
-158630257,-79891678,188902,3,grass,woolly-fringe-moss,0,220,21,-1,0,805214
-158627931,-79891799,188936,3,grass,meadow-grass,0,450,21,-1,0,805180
-158626045,-79891207,189043,3,grass,bilberry-mat,0,400,22,-1,0,805073
-158624848,-79891764,188932,3,flower,oxeye-daisy,0,700,21,-1,0,805184
-158624289,-79891367,189067,3,flower,harebell,0,350,22,-1,0,805049
-158619265,-79891879,188932,3,grass,feather-moss,0,220,21,-1,0,805184
-158616330,-79891253,188909,3,grass,feather-moss,0,220,23,-1,0,805207
-158874629,-79890737,189014,3,grass,reindeer-lichen,0,240,21,-1,0,805102
-158871392,-79890789,189241,3,grass,bilberry-mat,0,400,32,-1,0,804875
-158869988,-79890871,189213,3,grass,meadow-grass,0,450,36,-1,0,804903
-158866926,-79891012,189439,3,grass,male-fern,0,1200,42,-1,0,804677
-158863536,-79890910,189581,3,grass,male-fern,0,1200,48,-1,0,804535
-158861826,-79890845,189797,3,bush,dwarf-birch,0,800,50,-1,0,804319
-158855181,-79890462,189857,3,grass,bilberry-mat,0,400,51,-1,0,804259
-158852170,-79890482,189945,3,grass,feather-moss,0,220,47,-1,0,804171
-158849964,-79890801,190203,3,grass,moss-cushion,0,220,42,-1,0,803913
-158848068,-79891080,190159,3,grass,reindeer-lichen,0,240,38,-1,0,803957
-158846924,-79891074,190023,3,flower,common-dog-violet,0,220,35,-1,0,804093
-158841044,-79890520,190026,3,flower,harebell,0,350,21,-1,0,804090
-158839969,-79890622,190291,3,flower,wood-anemone,0,240,20,-1,0,803825
-158838497,-79890710,189965,3,grass,meadow-grass,0,450,22,-1,0,804151
-158834909,-79890920,189974,3,grass,male-fern,0,1200,27,-1,0,804142
-158822954,-79890542,189932,3,flower,common-bluebell,0,350,23,-1,0,804184
-158820163,-79890917,189742,3,bush,arctic-willow-thicket,0,500,20,-1,0,804374
-158817762,-79890602,189905,3,bush,arctic-willow-thicket,0,500,18,-1,0,804211
-158816023,-79890959,189626,3,grass,meadow-grass,0,450,20,-1,0,804490
-158813201,-79890470,189755,3,grass,male-fern,0,1200,21,-1,0,804361
-158810861,-79890538,189872,3,grass,meadow-grass,0,450,22,-1,0,804244
-158810146,-79890731,189724,3,flower,common-bluebell,0,350,23,-1,0,804392
-158803178,-79890418,190342,3,grass,meadow-grass,0,450,20,-1,0,803774
-158794563,-79890653,190336,3,grass,meadow-grass,0,450,26,-1,0,803780
-158794100,-79890890,190229,3,grass,wood-sedge,0,500,27,-1,0,803887
-158792340,-79891190,190288,3,grass,reindeer-lichen,0,240,31,-1,0,803828
-158782568,-79890722,190031,3,flower,common-dog-violet,0,220,52,-1,0,804085
-158781724,-79890731,190026,3,bush,dwarf-birch,0,800,53,-1,0,804090
-158780287,-79890560,189956,3,grass,feather-moss,0,220,55,-1,0,804160
-158773547,-79890964,189517,3,grass,bilberry-mat,0,400,58,-1,0,804599
-158772117,-79890692,189334,3,flower,oxeye-daisy,0,700,57,-1,0,804782
-158771095,-79890512,189275,3,grass,feather-moss,0,220,57,-1,0,804841
-158769384,-79890714,189301,3,grass,sword-fern,0,1200,55,-1,0,804815
-158767221,-79890878,189185,3,bush,juniper-scrub,0,1100,52,-1,0,804931
-158765271,-79890547,189085,3,grass,wood-sedge,0,500,49,-1,0,805031
-158759667,-79891059,188971,3,grass,bilberry-mat,0,400,34,-1,0,805145
-158758991,-79890575,188909,3,grass,sword-fern,0,1200,33,-1,0,805207
-158751289,-79890751,189117,3,grass,feather-moss,0,220,14,-1,0,804999
-158747426,-79891192,188903,3,grass,meadow-grass,0,450,10,-1,0,805213
-158745447,-79891035,188940,3,grass,reindeer-lichen,0,240,10,-1,0,805176
-158743442,-79890612,189000,3,grass,meadow-grass,0,450,12,-1,0,805116
-158731223,-79890937,189101,3,grass,reindeer-lichen,0,240,13,-1,0,805015
-158730334,-79890960,189119,3,grass,bilberry-mat,0,400,13,-1,0,804997
-158720830,-79890466,189020,3,grass,bilberry-mat,0,400,18,-1,0,805096
-158715136,-79890988,189084,3,grass,wood-sedge,0,500,28,-1,0,805032
-158713308,-79890556,188951,3,grass,bilberry-mat,0,400,31,-1,0,805165
-158712154,-79890726,189007,3,grass,reindeer-lichen,0,240,33,-1,0,805109
-158698639,-79890818,189020,3,grass,bilberry-mat,0,400,42,-1,0,805096
-158697938,-79891154,189150,3,grass,bilberry-mat,0,400,42,-1,0,804966
-158695040,-79890694,189013,3,flower,wood-anemone,0,240,40,-1,0,805103
-158692827,-79890857,189139,3,grass,moss-cushion,0,220,38,-1,0,804977
-158690287,-79890628,189126,3,grass,feather-moss,0,220,36,-1,0,804990
-158688994,-79890423,189040,3,grass,feather-moss,0,220,35,-1,0,805076
-158685859,-79890583,189139,3,grass,male-fern,0,1200,32,-1,0,804977
-158677712,-79890945,189106,3,grass,meadow-grass,0,450,21,-1,0,805010
-158670727,-79890773,189130,3,bush,arctic-willow-thicket,0,500,15,-1,0,804986
-158663708,-79890738,189036,3,grass,feather-moss,0,220,11,-1,0,805080
-158659560,-79891053,188985,3,grass,male-fern,0,1200,9,-1,0,805131
-158659099,-79890782,189173,3,grass,reindeer-lichen,0,240,10,-1,0,804943
-158656003,-79890461,188938,3,grass,feather-moss,0,220,13,-1,0,805178
-158645593,-79890673,188874,3,grass,bilberry-mat,0,400,19,-1,0,805242
-158643462,-79890519,188955,3,grass,woolly-fringe-moss,0,220,19,-1,0,805161
-158641738,-79890444,188908,3,flower,oxeye-daisy,0,700,20,-1,0,805208
-158641442,-79890936,188900,3,bush,dwarf-birch,0,800,20,-1,0,805216
-158640740,-79890890,188943,3,grass,feather-moss,0,220,20,-1,0,805173
-158635110,-79890598,188923,3,grass,meadow-grass,0,450,23,-1,0,805193
-158633814,-79891062,188860,3,grass,sword-fern,0,1200,23,-1,0,805256
-158632912,-79890558,188923,3,grass,feather-moss,0,220,24,-1,0,805193
-158632195,-79890509,188975,3,grass,woolly-fringe-moss,0,220,24,-1,0,805141
-158629118,-79891101,188880,3,grass,reindeer-lichen,0,240,22,-1,0,805236
-158626082,-79890611,188942,3,grass,bilberry-mat,0,400,24,-1,0,805174
-158620829,-79890765,189029,3,grass,meadow-grass,0,450,23,-1,0,805087
-158620387,-79890458,189060,3,grass,feather-moss,0,220,24,-1,0,805056
-158619157,-79890568,188926,3,flower,lily-of-the-valley,0,250,24,-1,0,805190
-158618217,-79891032,188884,3,grass,moss-cushion,0,220,23,-1,0,805232
-158875438,-79889992,188977,3,grass,reindeer-lichen,0,240,19,-1,0,805139
-158873013,-79889889,189138,3,bush,arctic-willow-thicket,0,500,29,-1,0,804978
-158866770,-79889989,189279,3,flower,common-dog-violet,0,220,42,-1,0,804837
-158863943,-79889603,189719,3,grass,meadow-grass,0,450,47,-1,0,804397
-158857825,-79889983,189914,3,grass,feather-moss,0,220,52,-1,0,804202
-158855460,-79890102,189921,3,flower,wood-anemone,0,240,51,-1,0,804195
-158854406,-79890145,189917,3,grass,feather-moss,0,220,50,-1,0,804199
