x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-39729447,-57200018,1411192,3,grass,ivy-ground-layer,0,220,422,78000,0,1559360
-39714110,-57200344,1417427,3,bush,salal,0,1200,836,62000,0,1553125
-39711369,-57200380,1417116,3,bush,salal,0,1200,745,56000,0,1553436
-39675508,-57200330,1389649,3,grass,male-fern,0,1200,276,26000,0,1627961
-39670521,-57200466,1390267,3,grass,feather-moss,0,220,420,18000,0,1627343
-39670124,-57200586,1390300,3,grass,sword-fern,0,1200,416,18000,0,1627310
-39664102,-57200169,1391126,3,grass,woolly-fringe-moss,0,220,515,10000,0,1626484
-39663109,-57200096,1391419,3,bush,salal,0,1200,613,10000,0,1626191
-39660549,-57200074,1392061,3,bush,salal,0,1200,641,10000,0,1625549
-39659487,-57200050,1392221,3,bush,salal,0,1200,640,2000,0,1625389
-39655024,-57200488,1392625,3,grass,woolly-fringe-moss,0,220,633,2000,0,1624985
-39646334,-57200606,1392781,3,flower,herb-robert,0,350,494,0,0,1624829
-39644893,-57200064,1393116,3,grass,moss-cushion,0,220,480,4000,0,1624494
-39633343,-57200744,1393136,3,bush,salal,0,1200,790,12000,0,1624474
-39549445,-57200735,1396193,3,bush,salal,0,1200,674,62000,0,1621417
-39547786,-57200325,1396289,3,bush,salal,0,1200,690,62000,0,1621321
-39538917,-57200008,1397172,3,bush,salal,0,1200,919,62000,0,1620438
-39789506,-57199610,1436642,3,flower,oxeye-daisy,0,700,236,136000,0,1533910
-39788188,-57199895,1436789,3,flower,herb-robert,0,350,258,136000,0,1533763
-39787726,-57199497,1436741,3,grass,moss-cushion,0,220,253,136000,0,1533811
-39782656,-57199728,1437006,3,grass,feather-moss,0,220,251,130000,0,1533546
-39774593,-57199692,1436592,3,grass,bilberry-mat,0,400,219,122000,0,1533960
-39771568,-57199938,1436292,3,grass,ivy-ground-layer,0,220,217,116000,0,1534260
-39769877,-57199692,1436109,3,grass,male-fern,0,1200,225,116000,0,1534443
-39769204,-57199292,1435995,3,flower,foxglove,0,1500,239,116000,0,1534557
-39765481,-57199458,1435464,3,grass,sword-fern,0,1200,255,116000,0,1535088
-39762280,-57199238,1434951,3,grass,sword-fern,0,1200,201,108000,0,1535601
-39673725,-57199942,1389956,3,grass,understory-fern,0,900,339,18000,0,1627654
-39671556,-57199281,1390432,3,bush,salal,0,1200,443,18000,0,1627178
-39667906,-57199512,1390895,3,grass,meadow-grass,0,450,448,18000,0,1626715
-39655882,-57199488,1393000,3,bush,salal,0,1200,639,2000,0,1624610
-39648830,-57199672,1393312,3,flower,herb-robert,0,350,556,0,0,1624298
-39648773,-57199310,1393484,3,flower,herb-robert,0,350,550,0,0,1624126
-39643718,-57199800,1393288,3,grass,feather-moss,0,220,490,4000,0,1624322
-39642489,-57199416,1393557,3,grass,meadow-grass,0,450,518,4000,0,1624053
-39641399,-57199374,1393594,3,grass,moss-cushion,0,220,540,4000,0,1624016
-39635014,-57199944,1393579,3,bush,salal,0,1200,747,12000,0,1624031
-39631615,-57199481,1394363,3,bush,salal,0,1200,920,12000,0,1623247
-39554345,-57199535,1396882,3,bush,salal,0,1200,700,62000,0,1620728
-39551901,-57199903,1396835,3,bush,salal,0,1200,653,62000,0,1620775
-39550724,-57199519,1397159,3,bush,salal,0,1200,644,62000,0,1620451
-39791480,-57199161,1436477,3,flower,oxeye-daisy,0,700,258,136000,0,1534075
-39788845,-57198437,1436462,3,grass,moss-cushion,0,220,254,136000,0,1534090
-39785829,-57198538,1436601,3,grass,ribwort-plantain,0,300,216,130000,0,1533951
-39784570,-57198539,1436646,3,grass,moss-cushion,0,220,240,130000,0,1533906
-39783491,-57198904,1436788,3,grass,bilberry-mat,0,400,261,130000,0,1533764
-39783066,-57199152,1436849,3,flower,herb-robert,0,350,261,130000,0,1533703
-39778665,-57199087,1436801,3,grass,ivy-ground-layer,0,220,238,122000,0,1533751
-39776938,-57198557,1436603,3,flower,primrose,0,240,213,122000,0,1533949
-39775661,-57199183,1436621,3,grass,jungle-groundcover,0,800,213,122000,0,1533931
-39774613,-57198738,1436472,3,flower,herb-robert,0,350,219,122000,0,1534080
-39774174,-57198583,1436391,3,flower,oxeye-daisy,0,700,234,122000,0,1534161
-39772197,-57198853,1436203,3,grass,ivy-ground-layer,0,220,241,116000,0,1534349
-39770474,-57198827,1436049,3,grass,jungle-groundcover,0,800,237,116000,0,1534503
-39770139,-57198502,1435982,3,flower,prairie-lupine,0,900,246,116000,0,1534570
-39766741,-57198457,1435553,3,grass,bilberry-mat,0,400,252,116000,0,1534999
-39764935,-57198513,1435262,3,grass,sword-fern,0,1200,243,108000,0,1535290
-39763647,-57198517,1435056,3,grass,timothy,0,900,220,108000,0,1535496
-39762708,-57199036,1435001,3,grass,understory-fern,0,900,200,108000,0,1535551
-39762100,-57198837,1434905,3,grass,bilberry-mat,0,400,176,108000,0,1535647
-39759438,-57198894,1434198,3,bush,salal,0,1200,698,108000,0,1536354
-39733219,-57198430,1411746,3,grass,feather-moss,0,220,458,78000,0,1558806
-39731044,-57198848,1411414,3,flower,yarrow,0,600,340,78000,0,1559138
-39668460,-57198705,1391033,3,grass,meadow-grass,0,450,485,18000,0,1626577
-39658897,-57199012,1392692,3,bush,salal,0,1200,636,2000,0,1624918
-39656037,-57199005,1393094,3,bush,salal,0,1200,639,2000,0,1624516
-39654240,-57198924,1393439,3,bush,salal,0,1200,629,2000,0,1624171
-39652306,-57198974,1393536,3,flower,herb-robert,0,350,581,0,0,1624074
-39649065,-57198656,1393897,3,grass,meadow-grass,0,450,540,0,86,1623713
-39648290,-57198431,1393999,3,grass,brook-moss-cushion,1,220,531,0,0,1623611
-39646983,-57199126,1393570,3,grass,feather-moss,0,220,510,0,0,1624040
-39637632,-57198600,1394194,3,bush,salal,0,1200,697,4000,0,1623416
-39636146,-57198652,1394294,3,bush,salal,0,1200,747,12000,0,1623316
-39568813,-57198805,1395614,3,bush,salal,0,1200,939,64000,0,1621996
-39562954,-57199053,1395999,3,bush,salal,0,1200,892,64000,0,1621611
-39790048,-57198131,1436325,3,grass,ivy-ground-layer,0,220,259,136000,0,1534227
-39783539,-57197899,1436567,3,grass,ribwort-plantain,0,300,249,130000,0,1533985
-39779234,-57198248,1436663,3,grass,cocksfoot,0,1000,221,122000,0,1533889
-39777196,-57198052,1436527,3,grass,feather-moss,0,220,213,122000,0,1534025
-39773136,-57197828,1436139,3,grass,ivy-ground-layer,0,220,261,122000,0,1534413
-39764661,-57198267,1435172,3,flower,meadow-daisy,0,420,240,108000,0,1535380
-39760914,-57197977,1434713,3,grass,ivy-ground-layer,0,220,334,108000,0,1535839
-39732322,-57197832,1411615,3,flower,primrose,0,240,240,78000,0,1558937
-39675427,-57197694,1390223,3,grass,meadow-grass,0,450,333,26000,0,1627387
-39670172,-57198246,1390917,3,flower,herb-robert,0,350,472,18000,0,1626693
-39669220,-57197733,1391209,3,grass,woolly-fringe-moss,0,220,525,18000,0,1626401
-39668368,-57197883,1391306,3,bush,salal,0,1200,537,18000,0,1626304
-39667850,-57197833,1391365,3,grass,woolly-fringe-moss,0,220,535,18000,0,1626245
-39652291,-57197916,1393960,3,grass,moss-cushion,0,220,574,0,0,1623650
-39650874,-57197874,1394231,3,flower,herb-robert,0,350,556,0,0,1623379
-39649947,-57197654,1394394,3,flower,herb-robert,0,350,562,0,0,1623216
-39644526,-57197961,1394298,3,grass,moss-cushion,0,220,530,4000,0,1623312
-39640811,-57197741,1394456,3,bush,salal,0,1200,614,4000,0,1623154
-39788329,-57197498,1436260,3,flower,large-trillium,0,350,262,136000,0,1534292
-39784297,-57197286,1436425,3,grass,feather-moss,0,220,230,130000,0,1534127
-39775553,-57197482,1436345,3,flower,herb-robert,0,350,229,122000,0,1534207
-39766211,-57197075,1435345,3,flower,meadow-daisy,0,420,194,116000,0,1535207
-39764193,-57197437,1435001,3,grass,male-fern,0,1200,196,108000,0,1535551
-39761727,-57196950,1434763,3,grass,bilberry-mat,0,400,325,108000,0,1535789
-39747555,-57197426,1424954,3,bush,salal,0,1200,945,92000,0,1545598
-39716683,-57197070,1419888,3,bush,salal,0,1200,622,62000,0,1550664
-39711046,-57197221,1418425,3,bush,salal,0,1200,693,56000,0,1552127
-39680725,-57196835,1390040,3,grass,wood-horsetail,1,500,345,26000,0,1627570
-39667208,-57197223,1391648,3,bush,salal,0,1200,545,10000,0,1625962
-39648207,-57197571,1394579,3,grass,moss-cushion,0,220,556,0,0,1623031
-39646464,-57197135,1394728,3,bush,salal,0,1200,555,0,0,1622882
-39645528,-57197579,1394506,3,bush,salal,0,1200,542,0,0,1623104
-39639462,-57197551,1394696,3,bush,salal,0,1200,664,4000,0,1622914
-39564579,-57197204,1397471,3,bush,salal,0,1200,893,64000,0,1620139
-39563676,-57196983,1397706,3,bush,salal,0,1200,875,64000,0,1619904
-39550474,-57196859,1398906,3,bush,salal,0,1200,648,62000,0,1618704
-39548581,-57197520,1398222,3,bush,salal,0,1200,646,62000,0,1619388
-39547788,-57197324,1398291,3,bush,salal,0,1200,664,62000,0,1619319
-39790825,-57196719,1435976,3,grass,sword-fern,0,1200,297,136000,0,1534576
-39786578,-57196710,1436209,3,flower,primrose,0,240,250,130000,0,1534343
-39785626,-57196548,1436226,3,grass,bilberry-mat,0,400,244,130000,0,1534326
-39784952,-57196611,1436287,3,grass,moss-cushion,0,220,233,130000,0,1534265
-39780106,-57196622,1436327,3,grass,ivy-ground-layer,0,220,187,130000,0,1534225
-39778931,-57196223,1436260,3,grass,male-fern,0,1200,179,122000,0,1534292
-39776471,-57196304,1436176,3,flower,large-trillium,0,350,253,122000,0,1534376
-39773771,-57196141,1435915,3,flower,red-campion,0,700,254,122000,0,1534637
-39761811,-57196297,1434668,3,grass,ivy-ground-layer,0,220,440,108000,0,1535884
-39750864,-57196614,1427214,3,bush,salal,0,1200,928,100000,0,1543338
-39735740,-57196199,1412391,3,bush,salal,0,1200,680,86000,0,1558161
-39717643,-57196114,1420286,3,flower,herb-robert,0,350,566,62000,0,1550266
-39714500,-57196752,1419936,3,bush,salal,0,1200,653,62000,0,1550616
-39677089,-57196034,1390470,3,grass,hair-cap-moss,1,240,275,26000,0,1627140
-39674909,-57196654,1390513,3,grass,hair-cap-moss,1,240,371,18000,0,1627097
-39672386,-57196346,1391055,3,grass,meadow-grass,0,450,480,18000,0,1626555
-39671945,-57196186,1391199,3,grass,woolly-fringe-moss,0,220,491,18000,0,1626411
-39670557,-57196508,1391339,3,bush,salal,0,1200,514,18000,0,1626271
-39668834,-57196621,1391670,3,grass,meadow-grass,0,450,561,18000,0,1625940
-39667388,-57196092,1392082,3,grass,meadow-grass,0,450,569,10000,0,1625528
-39657254,-57196709,1393787,3,bush,salal,0,1200,681,2000,0,1623823
-39647446,-57196690,1395025,3,bush,salal,0,1200,579,0,0,1622585
-39643872,-57196745,1395025,3,bush,salal,0,1200,573,4000,0,1622585
-39640863,-57196309,1395122,3,bush,salal,0,1200,655,4000,0,1622488
-39639901,-57196014,1395461,3,bush,salal,0,1200,704,4000,0,1622149
-39553423,-57196024,1399469,3,bush,salal,0,1200,690,62000,0,1618141
-39549168,-57196645,1398907,3,bush,salal,0,1200,651,62000,0,1618703
-39548038,-57196342,1398982,3,bush,salal,0,1200,683,62000,0,1618628
-39791205,-57195554,1435676,3,flower,cowslip,0,300,331,136000,0,1534876
-39789570,-57195539,1435807,3,grass,moss-cushion,0,220,275,136000,0,1534745
-39788316,-57195964,1435929,3,grass,feather-moss,0,220,270,136000,0,1534623
-39787388,-57195529,1435885,3,grass,ivy-ground-layer,0,220,266,130000,0,1534667
-39786118,-57195261,1435895,3,grass,male-fern,0,1200,264,130000,0,1534657
-39784883,-57195486,1436014,3,grass,moss-cushion,0,220,262,130000,0,1534538
-39782234,-57195389,1436054,3,grass,understory-fern,0,900,241,130000,0,1534498
-39779290,-57195823,1436194,3,grass,ribwort-plantain,0,300,171,122000,0,1534358
-39773006,-57195804,1435793,3,grass,timothy,0,900,235,122000,0,1534759
-39765397,-57195337,1435100,3,grass,male-fern,0,1200,163,116000,0,1535452
-39761389,-57195328,1434419,3,bush,salal,0,1200,658,108000,0,1536133
-39759445,-57195567,1433456,3,bush,salal,0,1200,944,108000,0,1537096
-39719215,-57195480,1420589,3,bush,salal,0,1200,677,62000,0,1549963
-39673134,-57195386,1391213,3,grass,meadow-grass,0,450,491,18000,0,1626397
-39668931,-57195404,1391993,3,bush,salal,0,1200,554,18000,0,1625617
-39668148,-57195221,1392209,3,grass,woolly-fringe-moss,0,220,574,18000,0,1625401
-39664878,-57195261,1393018,3,bush,salal,0,1200,658,10000,0,1624592
-39659058,-57195600,1394272,3,bush,salal,0,1200,792,2000,0,1623338
-39650212,-57195680,1395578,3,bush,salal,0,1200,673,0,0,1622032
-39643833,-57195558,1395636,3,bush,salal,0,1200,636,4000,0,1621974
-39640349,-57195609,1395744,3,bush,salal,0,1200,718,4000,0,1621866
-39639279,-57195967,1395748,3,bush,salal,0,1200,745,4000,0,1621862
-39560020,-57195330,1399455,3,bush,salal,0,1200,777,64000,0,1618155
-39552606,-57195733,1399643,3,bush,salal,0,1200,683,62000,0,1617967
-39786714,-57194490,1435685,3,grass,feather-moss,0,220,266,130000,0,1534867
-39780548,-57194715,1435976,3,grass,ivy-ground-layer,0,220,201,130000,0,1534576
-39769118,-57194756,1435412,3,grass,ivy-ground-layer,0,220,195,116000,0,1535140
-39768563,-57194498,1435334,3,flower,herb-robert,0,350,173,116000,0,1535218
-39767025,-57195101,1435302,3,grass,feather-moss,0,220,163,116000,0,1535250
-39755047,-57194671,1429839,3,bush,salal,0,1200,968,100000,0,1540713
-39751754,-57194599,1427657,3,bush,salal,0,1200,868,100000,0,1542895
-39719296,-57194406,1421373,3,flower,herb-robert,0,350,522,62000,0,1549179
-39675540,-57194653,1390932,3,grass,hair-cap-moss,1,240,402,26000,0,1626678
-39672853,-57194641,1391512,3,bush,salal,0,1200,518,18000,0,1626098
-39670696,-57194415,1391936,3,grass,meadow-grass,0,450,561,18000,0,1625674
-39665538,-57195068,1392953,3,bush,salal,0,1200,662,10000,0,1624657
-39640581,-57195165,1395934,3,bush,salal,0,1200,761,4000,0,1621676
-39559002,-57194606,1399851,3,bush,salal,0,1200,777,70000,0,1617759
-39781963,-57194214,1435835,3,grass,sword-fern,0,1200,220,130000,0,1534717
-39780255,-57193803,1435826,3,grass,bilberry-mat,0,400,201,130000,0,1534726
-39776544,-57193777,1435793,3,flower,primrose,0,240,243,122000,0,1534759
-39774472,-57193763,1435667,3,flower,herb-robert,0,350,217,122000,0,1534885
-39774069,-57193777,1435644,3,flower,primrose,0,240,215,122000,0,1534908
-39773314,-57194224,1435642,3,grass,male-fern,0,1200,218,122000,0,1534910
-39772645,-57193785,1435550,3,flower,primrose,0,240,207,122000,0,1535002
-39771371,-57193744,1435470,3,grass,bilberry-mat,0,400,204,116000,0,1535082
-39762686,-57193917,1434517,3,bush,salal,0,1200,547,108000,0,1536035
-39755321,-57194232,1429930,3,bush,salal,0,1200,961,100000,0,1540622
-39750115,-57193789,1426426,3,bush,salal,0,1200,851,100000,0,1544126
-39712704,-57194160,1419643,3,bush,salal,0,1200,674,62000,0,1550909
-39674363,-57194204,1391292,3,bush,salal,0,1200,508,18000,0,1626318
-39669377,-57193603,1392504,3,bush,salal,0,1200,610,18000,0,1625106
-39666234,-57194104,1393136,3,bush,salal,0,1200,685,10000,0,1624474
-39568196,-57193869,1399975,3,bush,salal,0,1200,818,72000,0,1617635
-39551406,-57194118,1400726,3,bush,salal,0,1200,665,70000,0,1616884
-39544698,-57194178,1400924,3,bush,salal,0,1200,825,70000,0,1616686
-39543515,-57194393,1401071,3,bush,salal,0,1200,861,70000,0,1616539
-39788533,-57193396,1435384,3,grass,sword-fern,0,1200,278,138000,0,1535168
-39786472,-57193091,1435426,3,flower,red-campion,0,700,222,130000,0,1535126
-39786187,-57192867,1435408,3,grass,wood-sedge,0,500,208,130000,0,1535144
-39779119,-57193265,1435738,3,grass,male-fern,0,1200,205,122000,0,1534814
-39777881,-57193192,1435748,3,flower,meadow-daisy,0,420,229,122000,0,1534804
-39775519,-57193438,1435679,3,flower,birdsfoot-trefoil,0,250,219,122000,0,1534873
-39772391,-57193370,1435489,3,flower,oxeye-daisy,0,700,199,116000,0,1535063
-39768038,-57193100,1435148,3,flower,common-knapweed,0,800,135,116000,0,1535404
-39758298,-57193549,1431911,3,bush,salal,0,1200,912,108000,0,1538641
-39752202,-57192845,1427924,3,bush,salal,0,1200,823,100000,0,1542628
-39751545,-57192909,1427411,3,bush,salal,0,1200,825,100000,0,1543141
-39737323,-57193389,1412854,3,flower,red-campion,0,700,433,86000,0,1557698
-39719197,-57193056,1422163,3,flower,herb-robert,0,350,517,62000,0,1548389
-39717822,-57193028,1421893,3,grass,feather-moss,0,220,532,62000,0,1548659
-39679628,-57193008,1391155,3,bush,salal,0,1200,756,26000,0,1626455
-39677323,-57193141,1390996,3,grass,wood-horsetail,1,500,437,26000,0,1626614
-39676729,-57192845,1391227,3,bush,salal,0,1200,514,26000,0,1626383
-39672702,-57193491,1391883,3,grass,meadow-grass,0,450,557,18000,0,1625727
-39671467,-57193124,1392275,3,bush,salal,0,1200,596,18000,0,1625335
-39656647,-57192814,1396544,3,bush,salal,0,1200,812,2000,0,1621066
-39652584,-57192830,1397323,3,bush,salal,0,1200,761,2000,0,1620287
-39651551,-57193428,1396954,3,bush,salal,0,1200,749,0,0,1620656
-39556046,-57193045,1400985,3,bush,salal,0,1200,738,70000,0,1616625
-39548547,-57192816,1401727,3,bush,salal,0,1200,818,70000,0,1615883
-39789830,-57192515,1435134,3,grass,timothy,0,900,323,138000,0,1535418
-39788087,-57192627,1435277,3,grass,male-fern,0,1200,241,138000,0,1535275
-39786164,-57192508,1435366,3,grass,male-fern,0,1200,205,130000,0,1535186
-39778180,-57192070,1435560,3,flower,yarrow,0,600,192,122000,0,1534992
-39773489,-57192661,1435463,3,flower,large-trillium,0,350,194,122000,0,1535089
-39772091,-57192769,1435401,3,grass,ribwort-plantain,0,300,185,116000,0,1535151
-39770873,-57192192,1435254,3,flower,cowslip,0,300,159,116000,0,1535298
-39769309,-57192692,1435196,3,flower,primrose,0,240,129,116000,0,1535356
-39767640,-57192706,1435100,3,flower,herb-robert,0,350,136,116000,0,1535452
-39766202,-57192496,1434969,3,flower,primrose,0,240,147,116000,0,1535583
-39721340,-57192026,1422696,3,grass,moss-cushion,0,220,565,70000,0,1547856
-39718101,-57192693,1422080,3,flower,herb-robert,0,350,531,62000,0,1548472
-39674094,-57192192,1392125,3,bush,salal,0,1200,585,18000,0,1625485
-39673078,-57192774,1392112,3,bush,salal,0,1200,581,18000,0,1625498
-39663868,-57192782,1394611,3,bush,salal,0,1200,869,10000,0,1622999
-39647092,-57192429,1397602,3,bush,salal,0,1200,744,0,0,1620008
-39571593,-57192617,1401464,3,bush,salal,0,1200,877,72000,0,1616146
-39570784,-57192107,1401757,3,bush,salal,0,1200,853,72000,0,1615853
-39551124,-57192698,1401720,3,bush,salal,0,1200,759,70000,0,1615890
-39789532,-57191711,1434937,3,flower,herb-robert,0,350,445,138000,0,1535615
-39785291,-57191758,1435302,3,grass,ivy-ground-layer,0,220,276,130000,0,1535250
-39778299,-57191754,1435512,3,flower,oxeye-daisy,0,700,183,122000,0,1535040
-39776130,-57191758,1435494,3,grass,cocksfoot,0,1000,188,122000,0,1535058
-39773913,-57191977,1435385,3,grass,ivy-ground-layer,0,220,188,122000,0,1535167
-39773597,-57191567,1435304,3,flower,birdsfoot-trefoil,0,250,164,122000,0,1535248
-39769226,-57191292,1435079,3,grass,moss-cushion,0,220,110,116000,0,1535473
-39768265,-57191414,1435048,3,grass,bilberry-mat,0,400,125,116000,0,1535504
-39766583,-57191663,1434947,3,flower,herb-robert,0,350,141,116000,0,1535605
-39717645,-57191485,1422190,3,bush,salal,0,1200,532,62000,0,1548362
-39670492,-57191737,1392962,3,bush,salal,0,1200,658,18000,0,1624648
-39667834,-57191965,1393600,3,bush,salal,0,1200,739,18000,0,1624010
-39664334,-57191791,1395074,3,bush,salal,0,1200,879,10000,0,1622536
-39646577,-57191456,1398250,3,bush,salal,0,1200,751,0,0,1619360
-39646214,-57191544,1398161,3,bush,salal,0,1200,752,0,0,1619449
-39566746,-57191612,1401575,3,bush,salal,0,1200,772,72000,0,1616035
-39554232,-57191372,1402332,3,bush,salal,0,1200,832,70000,0,1615278
-39779961,-57191180,1435410,3,grass,sword-fern,0,1200,88,122000,0,1535142
-39776589,-57190700,1435330,3,grass,ivy-ground-layer,0,220,193,122000,0,1535222
-39774086,-57190893,1435225,3,grass,bilberry-mat,0,400,146,122000,0,1535327
-39772902,-57190581,1435147,3,flower,oxeye-daisy,0,700,129,122000,0,1535405
-39768331,-57191045,1435026,3,flower,large-trillium,0,350,131,116000,0,1535526
-39717397,-57190464,1422150,3,bush,salal,0,1200,534,62000,0,1548402
-39676272,-57190673,1392519,3,bush,salal,0,1200,722,26000,0,1625091
-39672709,-57190495,1393121,3,bush,salal,0,1200,706,18000,0,1624489
-39653416,-57190771,1398531,3,bush,salal,0,1200,715,2000,0,1619079
-39651461,-57191008,1398452,3,bush,salal,0,1200,708,0,0,1619158
-39648569,-57190537,1399071,3,bush,salal,0,1200,723,0,0,1618539
-39565806,-57190425,1402503,3,bush,salal,0,1200,750,72000,0,1615107
-39786013,-57190382,1434741,3,bush,salal,0,1200,728,130000,0,1535811
-39784136,-57190379,1435078,3,grass,moss-cushion,0,220,510,130000,0,1535474
