x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-75895722,-96490453,477166,3,bush,arctic-willow-thicket,0,500,35,-1,0,-473166
-75894600,-96490638,477301,3,grass,woolly-fringe-moss,0,220,34,-1,0,-473301
-75893670,-96490480,477217,3,grass,woolly-fringe-moss,0,220,33,-1,0,-473217
-75892051,-96490961,477108,3,bush,dwarf-birch,0,800,32,-1,0,-473108
-75889836,-96491102,477161,3,bush,arctic-willow-thicket,0,500,29,-1,0,-473161
-75883371,-96491087,477211,3,bush,arctic-willow-thicket,0,500,38,-1,0,-473211
-75877704,-96490829,477249,3,reed,tussock-cottongrass,0,500,40,-1,0,-473249
-75873712,-96491005,477172,3,grass,sheeps-fescue,0,240,39,-1,0,-473172
-75871674,-96490787,477130,3,grass,reindeer-lichen,0,240,37,-1,0,-473130
-75870527,-96490864,476970,3,bush,juniper-scrub,0,1100,39,-1,0,-472970
-75868804,-96491142,477482,3,grass,moss-cushion,0,220,44,-1,0,-473482
-75863747,-96490851,477532,3,bush,arctic-willow-thicket,0,500,64,-1,0,-473532
-75861729,-96491000,477337,3,grass,crowberry-mat,0,220,71,-1,0,-473337
-75859824,-96490705,477300,3,reed,tussock-cottongrass,0,500,77,-1,0,-473300
-75857800,-96491014,477346,3,bush,arctic-willow-thicket,0,500,81,-1,0,-473346
-75846412,-96490466,476891,3,grass,sheeps-fescue,0,240,90,-1,0,-472891
-75835749,-96490591,476400,3,bush,arctic-willow-thicket,0,500,73,-1,0,-472400
-75833343,-96490604,476356,3,bush,arctic-willow-thicket,0,500,67,-1,0,-472356
-75828617,-96490509,476025,3,grass,crowberry-mat,0,220,53,-1,0,-472025
-75823754,-96490731,475958,3,bush,arctic-willow-thicket,0,500,36,-1,0,-471958
-75820026,-96490526,475992,3,reed,tussock-cottongrass,0,500,23,-1,0,-471992
-75816390,-96490821,475944,3,reed,tussock-cottongrass,0,500,11,-1,0,-471944
-75812690,-96490628,475797,3,grass,reindeer-lichen,0,240,4,-1,0,-471797
-75801560,-96490588,475919,3,grass,crowberry-mat,0,220,33,-1,0,-471919
-75793350,-96490901,476275,3,bush,dwarf-birch,0,800,46,-1,0,-472275
-75790629,-96490750,476287,3,flower,wild-thyme,0,240,48,-1,0,-472287
-75789603,-96490752,476495,3,flower,harebell,0,350,48,-1,0,-472495
-75787929,-96490469,476623,3,grass,crowberry-mat,0,220,50,-1,0,-472623
-75786752,-96490855,476668,3,grass,woolly-fringe-moss,0,220,50,-1,0,-472668
-75781569,-96491071,476942,3,grass,moss-cushion,0,220,53,-1,0,-472942
-75775434,-96490514,477307,3,bush,arctic-willow-thicket,0,500,54,-1,0,-473307
-75774558,-96490851,477402,3,grass,sheeps-fescue,0,240,54,-1,0,-473402
-75774003,-96490873,477218,3,flower,fireweed,0,1200,54,-1,0,-473218
-75768640,-96491120,477652,3,flower,harebell,0,350,53,-1,0,-473652
-75767206,-96490741,477754,3,grass,feather-moss,0,220,52,-1,0,-473754
-75766527,-96491005,477549,3,grass,woolly-fringe-moss,0,220,51,-1,0,-473549
-75751110,-96491069,477949,3,reed,tussock-cottongrass,0,500,20,-1,0,-473949
-75738434,-96491015,477940,3,grass,sheeps-fescue,0,240,28,-1,0,-473940
-75738309,-96490503,477748,3,bush,arctic-willow-thicket,0,500,30,-1,0,-473748
-75735478,-96490523,477724,3,grass,sheeps-fescue,0,240,40,-1,0,-473724
-75728887,-96490585,477527,3,grass,reindeer-lichen,0,240,60,-1,0,-473527
-75726596,-96491177,477452,3,grass,sheeps-fescue,0,240,64,-1,0,-473452
-75984360,-96489954,470509,3,grass,reindeer-lichen,0,240,131,-1,0,-466509
-75982912,-96489866,470654,3,grass,bilberry-mat,0,400,134,-1,0,-466654
-75981785,-96489796,470716,3,bush,dwarf-birch,0,800,136,-1,0,-466716
-75977644,-96490129,471302,3,flower,fireweed,0,1200,151,-1,0,-467302
-75970160,-96490317,472097,3,grass,reindeer-lichen,0,240,159,-1,0,-468097
-75969054,-96489714,472046,3,bush,dwarf-birch,0,800,159,-1,0,-468046
-75966520,-96490384,472325,3,bush,arctic-willow-thicket,0,500,160,-1,0,-468325
-75966142,-96489820,472527,3,grass,bilberry-mat,0,400,160,-1,0,-468527
-75963108,-96489875,472614,3,grass,sheeps-fescue,0,240,158,-1,0,-468614
-75961462,-96490117,473086,3,grass,reindeer-lichen,0,240,156,-1,0,-469086
-75959246,-96489935,473120,3,grass,crowberry-mat,0,220,154,-1,0,-469120
-75953440,-96490324,473727,3,bush,dwarf-birch,0,800,143,-1,0,-469727
-75949938,-96490275,474336,3,bush,arctic-willow-thicket,0,500,135,-1,0,-470336
-75947091,-96490179,474562,3,bush,dwarf-birch,0,800,128,-1,0,-470562
-75940243,-96490170,475053,3,flower,prairie-lupine,0,900,102,-1,0,-471053
-75938006,-96489744,475053,3,flower,fireweed,0,1200,95,-1,0,-471053
-75936648,-96490291,475156,3,grass,reindeer-lichen,0,240,89,-1,0,-471156
-75932889,-96489972,475132,3,grass,crowberry-mat,0,220,75,-1,0,-471132
-75931405,-96489644,475283,3,bush,arctic-willow-thicket,0,500,70,-1,0,-471283
-75930728,-96490284,475328,3,grass,crowberry-mat,0,220,65,-1,0,-471328
-75926062,-96490283,475816,3,bush,arctic-willow-thicket,0,500,42,-1,0,-471816
-75922851,-96490396,476407,3,grass,moss-cushion,0,220,38,-1,0,-472407
-75922378,-96489715,476534,3,grass,sheeps-fescue,0,240,38,-1,0,-472534
-75918415,-96490347,476342,3,grass,reindeer-lichen,0,240,35,-1,0,-472342
-75917891,-96489708,476373,3,grass,crowberry-mat,0,220,34,-1,0,-472373
-75913973,-96489669,476774,3,grass,woolly-fringe-moss,0,220,33,-1,0,-472774
-75907118,-96490317,477118,3,bush,arctic-willow-thicket,0,500,33,-1,0,-473118
-75903005,-96490013,477068,3,grass,bilberry-mat,0,400,33,-1,0,-473068
-75896313,-96490130,477099,3,bush,arctic-willow-thicket,0,500,35,-1,0,-473099
-75894814,-96490104,477238,3,grass,sheeps-fescue,0,240,34,-1,0,-473238
-75893691,-96489849,477137,3,reed,tussock-cottongrass,0,500,31,-1,0,-473137
-75877485,-96489690,477096,3,bush,dwarf-birch,0,800,40,-1,0,-473096
-75871876,-96489861,477154,3,grass,crowberry-mat,0,220,38,-1,0,-473154
-75869602,-96490285,477056,3,grass,sheeps-fescue,0,240,46,-1,0,-473056
-75854039,-96490276,477487,3,bush,arctic-willow-thicket,0,500,87,-1,0,-473487
-75850322,-96489851,476960,3,bush,dwarf-birch,0,800,91,-1,0,-472960
-75848096,-96490276,477013,3,grass,bilberry-mat,0,400,90,-1,0,-473013
-75845455,-96490087,476616,3,flower,wild-thyme,0,240,90,-1,0,-472616
-75840422,-96490345,476596,3,flower,wild-thyme,0,240,83,-1,0,-472596
-75836255,-96489712,476154,3,grass,moss-cushion,0,220,74,-1,0,-472154
-75824019,-96490252,476045,3,grass,bilberry-mat,0,400,37,-1,0,-472045
-75822990,-96490143,475843,3,bush,arctic-willow-thicket,0,500,33,-1,0,-471843
-75820065,-96490022,475872,3,bush,dwarf-birch,0,800,22,-1,0,-471872
-75819792,-96489986,475898,3,bush,arctic-willow-thicket,0,500,21,-1,0,-471898
-75810425,-96489717,475896,3,grass,sheeps-fescue,0,240,10,-1,0,-471896
-75794030,-96489796,476246,3,grass,reindeer-lichen,0,240,46,-1,0,-472246
-75790291,-96489696,476386,3,grass,feather-moss,0,220,49,-1,0,-472386
-75783975,-96490318,476796,3,grass,woolly-fringe-moss,0,220,53,-1,0,-472796
-75782973,-96489815,476921,3,bush,arctic-willow-thicket,0,500,54,-1,0,-472921
-75776707,-96489622,477279,3,grass,moss-cushion,0,220,55,-1,0,-473279
-75766502,-96490178,477700,3,bush,arctic-willow-thicket,0,500,52,-1,0,-473700
-75757867,-96490184,477519,3,grass,sheeps-fescue,0,240,38,-1,0,-473519
-75746912,-96490365,477733,3,reed,tussock-cottongrass,0,500,2,-1,0,-473733
-75744544,-96489945,477829,3,grass,woolly-fringe-moss,0,220,8,-1,0,-473829
-75743109,-96489748,477730,3,grass,reindeer-lichen,0,240,14,-1,0,-473730
-75742012,-96490001,477869,3,bush,arctic-willow-thicket,0,500,17,-1,0,-473869
-75740839,-96489841,477883,3,grass,reindeer-lichen,0,240,23,-1,0,-473883
-75733529,-96490291,477657,3,bush,arctic-willow-thicket,0,500,47,-1,0,-473657
-75731362,-96490196,477568,3,grass,feather-moss,0,220,54,-1,0,-473568
-75728891,-96489924,477514,3,bush,arctic-willow-thicket,0,500,61,-1,0,-473514
-75725111,-96490377,477562,3,flower,harebell,0,350,68,-1,0,-473562
-75983267,-96489501,470603,3,flower,wild-thyme,0,240,133,-1,0,-466603
-75978193,-96488886,471149,3,grass,reindeer-lichen,0,240,146,-1,0,-467149
-75975440,-96489147,471282,3,flower,wild-thyme,0,240,153,-1,0,-467282
-75973363,-96489003,471638,3,grass,bilberry-mat,0,400,155,-1,0,-467638
-75972561,-96489463,471837,3,grass,bilberry-mat,0,400,156,-1,0,-467837
-75965642,-96488842,472412,3,bush,dwarf-birch,0,800,159,-1,0,-468412
-75963739,-96489359,472545,3,reed,tussock-cottongrass,0,500,158,-1,0,-468545
-75962488,-96488879,472695,3,grass,crowberry-mat,0,220,157,-1,0,-468695
-75958603,-96489373,473262,3,grass,moss-cushion,0,220,153,-1,0,-469262
-75953982,-96489180,473860,3,grass,crowberry-mat,0,220,145,-1,0,-469860
-75949598,-96489370,473989,3,bush,dwarf-birch,0,800,136,-1,0,-469989
-75946102,-96489440,474392,3,grass,bilberry-mat,0,400,127,-1,0,-470392
-75942362,-96489511,474665,3,reed,tussock-cottongrass,0,500,113,-1,0,-470665
-75927611,-96488952,475945,3,grass,woolly-fringe-moss,0,220,54,-1,0,-471945
-75923463,-96489230,476083,3,bush,dwarf-birch,0,800,39,-1,0,-472083
-75922827,-96489099,476257,3,bush,arctic-willow-thicket,0,500,38,-1,0,-472257
-75922081,-96489318,476390,3,bush,dwarf-birch,0,800,37,-1,0,-472390
-75914163,-96489306,476778,3,grass,bilberry-mat,0,400,32,-1,0,-472778
-75912974,-96488821,477007,3,grass,woolly-fringe-moss,0,220,32,-1,0,-473007
-75906690,-96489227,477034,3,flower,fireweed,0,1200,32,-1,0,-473034
-75903282,-96489342,477029,3,grass,moss-cushion,0,220,32,-1,0,-473029
-75902499,-96489491,477169,3,reed,tussock-cottongrass,0,500,32,-1,0,-473169
-75890895,-96489266,477100,3,bush,arctic-willow-thicket,0,500,25,-1,0,-473100
-75885523,-96489398,477159,3,grass,woolly-fringe-moss,0,220,33,-1,0,-473159
-75883494,-96488820,477003,3,grass,crowberry-mat,0,220,36,-1,0,-473003
-75879881,-96489401,477029,3,bush,arctic-willow-thicket,0,500,39,-1,0,-473029
-75875267,-96488924,477007,3,bush,arctic-willow-thicket,0,500,40,-1,0,-473007
-75870870,-96489122,477166,3,grass,sheeps-fescue,0,240,45,-1,0,-473166
-75868438,-96489201,477412,3,grass,reindeer-lichen,0,240,53,-1,0,-473412
-75861722,-96489357,477411,3,grass,reindeer-lichen,0,240,77,-1,0,-473411
-75860809,-96489541,477550,3,flower,wild-thyme,0,240,78,-1,0,-473550
-75855305,-96489349,477323,3,grass,crowberry-mat,0,220,88,-1,0,-473323
-75846626,-96488873,477109,3,grass,reindeer-lichen,0,240,94,-1,0,-473109
-75834492,-96488968,476019,3,grass,reindeer-lichen,0,240,71,-1,0,-472019
-75834178,-96489225,476144,3,grass,reindeer-lichen,0,240,70,-1,0,-472144
-75832628,-96488826,475804,3,grass,moss-cushion,0,220,66,-1,0,-471804
-75831273,-96489131,475859,3,bush,arctic-willow-thicket,0,500,61,-1,0,-471859
-75827528,-96488897,475947,3,bush,arctic-willow-thicket,0,500,49,-1,0,-471947
-75827140,-96489419,476074,3,grass,moss-cushion,0,220,47,-1,0,-472074
-75818477,-96488995,475930,3,grass,moss-cushion,0,220,16,-1,0,-471930
-75817369,-96489434,475894,3,grass,feather-moss,0,220,14,-1,0,-471894
-75814782,-96489137,475883,3,grass,reindeer-lichen,0,240,5,-1,0,-471883
-75804955,-96488819,475983,3,reed,tussock-cottongrass,0,500,27,-1,0,-471983
-75795325,-96489377,476074,3,grass,sheeps-fescue,0,240,45,-1,0,-472074
-75794252,-96488931,476234,3,bush,arctic-willow-thicket,0,500,47,-1,0,-472234
-75790514,-96489296,476451,3,reed,tussock-cottongrass,0,500,50,-1,0,-472451
-75788112,-96489249,476437,3,bush,arctic-willow-thicket,0,500,51,-1,0,-472437
-75783650,-96489302,476753,3,reed,tussock-cottongrass,0,500,54,-1,0,-472753
-75777327,-96488951,477109,3,flower,fireweed,0,1200,56,-1,0,-473109
-75775120,-96488811,477324,3,bush,arctic-willow-thicket,0,500,56,-1,0,-473324
-75770913,-96489246,477507,3,reed,tussock-cottongrass,0,500,55,-1,0,-473507
-75769127,-96488924,477557,3,flower,wild-thyme,0,240,55,-1,0,-473557
-75757342,-96488910,477521,3,flower,wild-thyme,0,240,36,-1,0,-473521
-75756538,-96489040,477500,3,grass,woolly-fringe-moss,0,220,34,-1,0,-473500
-75753617,-96488849,477547,3,bush,dwarf-birch,0,800,25,-1,0,-473547
-75753172,-96489546,477619,3,reed,tussock-cottongrass,0,500,24,-1,0,-473619
-75746604,-96489415,477696,3,bush,arctic-willow-thicket,0,500,0,-1,0,-473696
-75739704,-96489383,477834,3,grass,woolly-fringe-moss,0,220,28,-1,0,-473834
-75738897,-96489331,477710,3,grass,woolly-fringe-moss,0,220,32,-1,0,-473710
-75737147,-96489404,478132,3,grass,feather-moss,0,220,38,-1,0,-474132
-75730307,-96489316,477692,3,reed,tussock-cottongrass,0,500,59,-1,0,-473692
-75725555,-96489014,477290,3,grass,moss-cushion,0,220,69,-1,0,-473290
-75984377,-96488182,470525,3,grass,woolly-fringe-moss,0,220,125,-1,0,-466525
-75982291,-96488630,470529,3,flower,wild-thyme,0,240,132,-1,0,-466529
-75980109,-96488286,470784,3,bush,arctic-willow-thicket,0,500,136,-1,0,-466784
-75976090,-96488249,471263,3,grass,feather-moss,0,220,150,-1,0,-467263
-75967562,-96488574,472344,3,grass,crowberry-mat,0,220,159,-1,0,-468344
-75964138,-96488056,472557,3,grass,crowberry-mat,0,220,158,-1,0,-468557
-75963295,-96488753,472655,3,grass,crowberry-mat,0,220,158,-1,0,-468655
-75962632,-96488787,472731,3,grass,woolly-fringe-moss,0,220,158,-1,0,-468731
-75953194,-96488436,474052,3,reed,tussock-cottongrass,0,500,144,-1,0,-470052
-75947252,-96488339,474075,3,grass,woolly-fringe-moss,0,220,132,-1,0,-470075
-75945977,-96488743,474390,3,grass,reindeer-lichen,0,240,127,-1,0,-470390
-75945114,-96488439,474397,3,grass,crowberry-mat,0,220,125,-1,0,-470397
-75940893,-96488386,474778,3,bush,juniper-scrub,0,1100,110,-1,0,-470778
-75937838,-96488149,474898,3,bush,dwarf-birch,0,800,99,-1,0,-470898
-75937217,-96488356,475212,3,bush,arctic-willow-thicket,0,500,96,-1,0,-471212
-75932828,-96488187,475301,3,grass,woolly-fringe-moss,0,220,80,-1,0,-471301
-75931248,-96488307,475476,3,grass,bilberry-mat,0,400,73,-1,0,-471476
-75930899,-96488776,475459,3,grass,woolly-fringe-moss,0,220,70,-1,0,-471459
-75925972,-96488788,475866,3,bush,arctic-willow-thicket,0,500,46,-1,0,-471866
-75922178,-96488621,476065,3,flower,fireweed,0,1200,37,-1,0,-472065
-75918424,-96488761,476343,3,grass,reindeer-lichen,0,240,34,-1,0,-472343
-75917677,-96488797,476384,3,grass,woolly-fringe-moss,0,220,34,-1,0,-472384
-75911193,-96488147,477026,3,grass,moss-cushion,0,220,31,-1,0,-473026
-75905592,-96488263,477180,3,bush,arctic-willow-thicket,0,500,31,-1,0,-473180
-75902529,-96488385,477267,3,grass,woolly-fringe-moss,0,220,31,-1,0,-473267
-75902253,-96488050,477335,3,grass,reindeer-lichen,0,240,30,-1,0,-473335
-75900992,-96488653,477153,3,grass,crowberry-mat,0,220,32,-1,0,-473153
-75899999,-96488490,477287,3,grass,sheeps-fescue,0,240,32,-1,0,-473287
-75898758,-96488335,477422,3,reed,tussock-cottongrass,0,500,32,-1,0,-473422
-75896100,-96488576,477399,3,reed,tussock-cottongrass,0,500,31,-1,0,-473399
-75891799,-96488241,477036,3,grass,reindeer-lichen,0,240,24,-1,0,-473036
-75883098,-96488159,477162,3,bush,dwarf-birch,0,800,36,-1,0,-473162
-75881787,-96488465,477046,3,grass,feather-moss,0,220,37,-1,0,-473046
-75881211,-96488052,477028,3,grass,crowberry-mat,0,220,37,-1,0,-473028
-75880174,-96488451,476835,3,grass,moss-cushion,0,220,39,-1,0,-472835
-75876918,-96488370,477217,3,grass,crowberry-mat,0,220,40,-1,0,-473217
-75871985,-96488443,477167,3,grass,bilberry-mat,0,400,42,-1,0,-473167
-75868901,-96488052,477275,3,grass,reindeer-lichen,0,240,57,-1,0,-473275
-75862618,-96488045,477602,3,grass,crowberry-mat,0,220,78,-1,0,-473602
-75861941,-96488340,477532,3,grass,sheeps-fescue,0,240,79,-1,0,-473532
-75860261,-96488370,477333,3,flower,wild-thyme,0,240,84,-1,0,-473333
-75859948,-96488496,477411,3,grass,sheeps-fescue,0,240,85,-1,0,-473411
-75858437,-96488521,477360,3,grass,woolly-fringe-moss,0,220,88,-1,0,-473360
-75857027,-96488508,477374,3,bush,dwarf-birch,0,800,90,-1,0,-473374
-75854178,-96488312,477175,3,grass,moss-cushion,0,220,92,-1,0,-473175
-75840880,-96488324,476498,3,grass,woolly-fringe-moss,0,220,87,-1,0,-472498
-75830761,-96488140,476121,3,grass,reindeer-lichen,0,240,60,-1,0,-472121
-75830221,-96488276,476104,3,flower,wild-thyme,0,240,58,-1,0,-472104
-75824734,-96488617,476013,3,grass,woolly-fringe-moss,0,220,38,-1,0,-472013
-75812061,-96488401,475845,3,flower,wild-thyme,0,240,7,-1,0,-471845
-75809372,-96488051,475930,3,flower,wild-thyme,0,240,17,-1,0,-471930
-75806286,-96488765,475879,3,bush,dwarf-birch,0,800,24,-1,0,-471879
-75800297,-96488287,476052,3,grass,reindeer-lichen,0,240,38,-1,0,-472052
-75796826,-96488305,476097,3,grass,woolly-fringe-moss,0,220,44,-1,0,-472097
-75794589,-96488649,476349,3,grass,feather-moss,0,220,47,-1,0,-472349
-75793318,-96488416,476315,3,grass,woolly-fringe-moss,0,220,48,-1,0,-472315
-75792329,-96488259,476285,3,bush,dwarf-birch,0,800,49,-1,0,-472285
-75790935,-96488687,476486,3,grass,crowberry-mat,0,220,50,-1,0,-472486
-75787978,-96488279,476581,3,grass,woolly-fringe-moss,0,220,52,-1,0,-472581
-75784930,-96488299,476786,3,grass,reindeer-lichen,0,240,54,-1,0,-472786
-75783461,-96488517,476787,3,bush,arctic-willow-thicket,0,500,55,-1,0,-472787
-75755107,-96488137,477396,3,grass,sheeps-fescue,0,240,29,-1,0,-473396
-75743076,-96488266,477490,3,reed,tussock-cottongrass,0,500,18,-1,0,-473490
-75742282,-96488762,477576,3,grass,moss-cushion,0,220,20,-1,0,-473576
-75739862,-96488079,477853,3,grass,crowberry-mat,0,220,31,-1,0,-473853
-75734606,-96488385,477730,3,grass,reindeer-lichen,0,240,49,-1,0,-473730
-75733299,-96488100,477863,3,flower,harebell,0,350,54,-1,0,-473863
-75982596,-96487462,470471,3,grass,woolly-fringe-moss,0,220,128,-1,0,-466471
-75981284,-96487477,470580,3,bush,arctic-willow-thicket,0,500,131,-1,0,-466580
-75979630,-96487212,470808,3,grass,reindeer-lichen,0,240,136,-1,0,-466808
-75978592,-96487708,470982,3,flower,fireweed,0,1200,141,-1,0,-466982
-75977400,-96487336,471145,3,reed,tussock-cottongrass,0,500,144,-1,0,-467145
-75975948,-96487771,471264,3,reed,tussock-cottongrass,0,500,148,-1,0,-467264
-75975150,-96487681,471365,3,bush,arctic-willow-thicket,0,500,149,-1,0,-467365
-75961878,-96487329,472881,3,grass,reindeer-lichen,0,240,156,-1,0,-468881
-75957612,-96487616,473380,3,bush,dwarf-birch,0,800,153,-1,0,-469380
-75951539,-96487379,474015,3,bush,dwarf-birch,0,800,141,-1,0,-470015
-75949949,-96488000,473934,3,bush,arctic-willow-thicket,0,500,138,-1,0,-469934
-75948102,-96487603,474024,3,grass,woolly-fringe-moss,0,220,134,-1,0,-470024
-75947927,-96487769,474048,3,grass,crowberry-mat,0,220,134,-1,0,-470048
-75946416,-96487206,474001,3,grass,crowberry-mat,0,220,130,-1,0,-470001
-75945210,-96487230,474208,3,bush,dwarf-birch,0,800,127,-1,0,-470208
-75934814,-96487255,475302,3,grass,woolly-fringe-moss,0,220,91,-1,0,-471302
-75933723,-96487230,475221,3,bush,arctic-willow-thicket,0,500,87,-1,0,-471221
-75929354,-96487568,475900,3,bush,dwarf-birch,0,800,66,-1,0,-471900
-75920207,-96487484,476195,3,grass,reindeer-lichen,0,240,35,-1,0,-472195
-75919972,-96487977,476278,3,grass,crowberry-mat,0,220,35,-1,0,-472278
-75915732,-96487526,476663,3,flower,harebell,0,350,32,-1,0,-472663
-75914249,-96487659,476767,3,bush,arctic-willow-thicket,0,500,31,-1,0,-472767
-75912782,-96487269,476798,3,grass,crowberry-mat,0,220,30,-1,0,-472798
-75906150,-96487241,476983,3,reed,tussock-cottongrass,0,500,30,-1,0,-472983
-75903348,-96487255,477285,3,flower,wild-thyme,0,240,29,-1,0,-473285
-75898361,-96487362,477523,3,grass,reindeer-lichen,0,240,29,-1,0,-473523
-75893617,-96487592,477197,3,grass,crowberry-mat,0,220,26,-1,0,-473197
-75875026,-96487964,477128,3,grass,reindeer-lichen,0,240,40,-1,0,-473128
-75874134,-96487793,477072,3,reed,tussock-cottongrass,0,500,40,-1,0,-473072
-75870224,-96487834,477097,3,grass,reindeer-lichen,0,240,52,-1,0,-473097
-75867085,-96487356,477240,3,grass,crowberry-mat,0,220,65,-1,0,-473240
-75859055,-96487735,477520,3,grass,crowberry-mat,0,220,90,-1,0,-473520
-75857763,-96487306,477458,3,grass,crowberry-mat,0,220,94,-1,0,-473458
-75856982,-96487425,477458,3,reed,tussock-cottongrass,0,500,94,-1,0,-473458
-75853177,-96487725,477210,3,bush,arctic-willow-thicket,0,500,96,-1,0,-473210
-75850156,-96487262,476909,3,bush,arctic-willow-thicket,0,500,98,-1,0,-472909
-75842591,-96487961,476711,3,reed,tussock-cottongrass,0,500,91,-1,0,-472711
-75837598,-96487928,476247,3,bush,dwarf-birch,0,800,79,-1,0,-472247
-75836761,-96487741,476281,3,grass,crowberry-mat,0,220,77,-1,0,-472281
-75835278,-96487466,475861,3,grass,reindeer-lichen,0,240,74,-1,0,-471861
-75834136,-96487826,476088,3,reed,tussock-cottongrass,0,500,71,-1,0,-472088
-75830640,-96487386,476005,3,grass,crowberry-mat,0,220,59,-1,0,-472005
-75829637,-96487967,475940,3,grass,reindeer-lichen,0,240,56,-1,0,-471940
-75825343,-96487717,475969,3,grass,woolly-fringe-moss,0,220,40,-1,0,-471969
-75822077,-96487603,475840,3,grass,sheeps-fescue,0,240,27,-1,0,-471840
-75814939,-96487925,475954,3,grass,feather-moss,0,220,3,-1,0,-471954
-75813648,-96487248,475977,3,grass,crowberry-mat,0,220,4,-1,0,-471977
-75808308,-96487403,475834,3,bush,arctic-willow-thicket,0,500,21,-1,0,-471834
-75806358,-96487848,475807,3,grass,crowberry-mat,0,220,25,-1,0,-471807
-75800673,-96487351,476053,3,bush,dwarf-birch,0,800,39,-1,0,-472053
-75794098,-96487613,476363,3,grass,woolly-fringe-moss,0,220,48,-1,0,-472363
-75791200,-96487783,476408,3,grass,feather-moss,0,220,51,-1,0,-472408
-75787841,-96487758,476522,3,grass,reindeer-lichen,0,240,53,-1,0,-472522
-75787066,-96487339,476630,3,reed,tussock-cottongrass,0,500,54,-1,0,-472630
